kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,scales_log____0,scales_log____1,scales_log____2,scales_log____3,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,scales__0,scales__1,scales__2,scales__3,Y_act0,Y_act1,Y_act2,logp
-4.787546012509288,-2.3090653993326784,-0.0009338704367906651,-2.2526415031332037,-4.756906821880368,-1.5833756765209752,0.17907946105844366,-0.305482811598338,0.15056726777603593,-0.8264101870567362,-0.19298766074344423,0.20752467869159447,4.494734673287013,1.4861704943270262,0.8320331703176326,6.662048264137738,0.008332881097877777,0.09935406455638097,0.9990665654844971,0.10512117956997802,0.008592145372158352,0.17031793505564774,1.196115785018109,0.736767568577564,1.1624935008255366,0.4376174346890985,0.8244921476964796,1.2306280867563666,89.54440730972334,4.42013613030567,2.2979861911091652,782.1513500937123,96.89016573273742,170.41017396642522,149.69263858487963,-484.0204953935738
-4.969897619335089,-2.183223282599357,-0.1225627683477214,-2.316389867538907,-4.901388890855778,-2.1940966001941926,-0.20102665845642895,-0.46019102069272017,-0.4072388857150551,-0.559151927209335,-0.4404576916984585,0.16279365762552153,3.0499773112482793,2.080317804036531,3.2301038431235085,3.567462975299013,0.006943858915248077,0.11267775243666656,0.8846503751583855,0.09862900743975318,0.007436247758762033,0.100281870386609,0.8178906275615718,0.6311630687843495,0.6654851964045903,0.571693696186349,0.6437417184063357,1.176793842198794,21.114865347168344,8.00701317109373,25.282282225808952,35.42660088208281,92.2549814491968,181.88175332415366,179.4823404216176,-485.91090053235774
-4.483828443420939,-2.3451691980460203,0.002138797950402584,-2.3054267530387333,-4.4407791956451605,-1.7161499101846949,0.2431081035069553,-0.5081315563739556,0.32644670552849836,-0.6697009307685622,0.44019060571101554,-0.1755228635005038,3.716173767265959,2.354014126469038,0.9881105544701304,5.7050853303143745,0.011290106774546697,0.09583098634306013,1.002141086810251,0.09971623736495167,0.011786750755824074,0.1523677444991108,1.2752064709590647,0.6016186197916265,1.3860343798248405,0.5118616369641257,1.5530032015818551,0.8390182140608082,41.10680860478366,10.527744718951672,2.6861543322410038,300.39111142299345,92.44252229871536,178.66830646509044,149.08226372380514,-482.5819871635231
-4.2386347356284935,-2.103824292875038,0.1442804319352449,-2.4865945151574116,-4.580818583618358,-2.4293861730233446,-0.6664457811024462,0.1792525827535873,-0.2669372743342824,-0.8125747787314955,1.1232883258974538,0.13722515230179672,3.4192252166628747,2.287261853141603,2.33375128982187,6.348803676319307,0.014427275448540127,0.12198901334233787,1.1552080203259347,0.08319279652285465,0.010246505241146571,0.08095912711026423,0.5135305379884538,1.1963228765358995,0.765721100324809,0.4437141284607827,3.074949031187255,1.1470863885883849,30.545739520542224,9.847935636237404,10.31656947751534,571.8082319385558,91.47873294827733,170.58642973000673,156.26506066910594,-490.2150901999395
-4.940283553757335,-2.338864817313005,-0.12005815116533237,-2.27510935992009,-4.798611304276599,-1.2698429297883533,0.45772416012407335,-1.2088154987163977,0.15787680750935312,-0.9054598112515588,-0.8806695996931041,0.05343639430623664,3.691357617862222,0.4008116317878201,1.6409120586570893,3.9175244218740293,0.007152569946661337,0.09643704978699441,0.8868688627597627,0.10278566718827657,0.008241183602660317,0.21928414110358987,1.5804729854564497,0.2985507037646054,1.1710219247138545,0.4043559149513823,0.414505266137274,1.0548898926302055,40.099249477366484,1.4930360014875892,5.159873474035536,50.27582885130718,93.2989234372001,159.1306875102718,154.70746078261925,-486.5119582121385
-4.418604651068778,-2.075955406881734,0.04367669663808941,-2.399503737105819,-4.510685788761296,-2.2803545202411604,-1.1750149616314243,-0.21272881242745462,-0.40403918253597404,-1.0984255300187151,0.46545927435135015,-0.4813710287358775,4.085895314517146,2.8953363223898205,2.624983348420141,5.547378354360072,0.012051035958648175,0.12543652730417756,1.0446445631875096,0.09076298441618054,0.010990920141157772,0.09276311305309153,0.3088143592868334,0.8083753288372563,0.6676179617916301,0.33339559202995894,1.5927455281008587,0.6179356032986941,59.495180812125966,18.08958435053075,13.804344320011438,256.5640534170901,92.7580330469973,180.04966105375772,160.1060039825199,-488.7341644200076
-4.701149772091069,-2.4099873942028776,-0.01660359506237359,-2.3212118748354036,-4.7106158427107445,-1.3880665834545618,1.1438327015335836,-0.7218662563107143,0.49741524260860964,-0.5240304347908641,-0.6107406922989989,0.36629722630544137,3.205319332580485,1.8913148833084001,1.1497542480067358,4.265438327063335,0.009084825615488705,0.08981642677276565,0.9835334849001657,0.09815456245412987,0.008999233763036137,0.19971659517753526,3.1387753299525794,0.4858446986212492,1.6444652289965098,0.5921291940050568,0.5429485622812867,1.4423838933838826,24.66337457813479,6.628078103115959,3.1574168728473047,71.19612032125828,92.16811033959544,174.83203481733128,151.61886737955885,-486.0015643486471
-5.031691155351211,-2.1006478088054963,0.009267706229016065,-2.3767277380105,-4.6168364596885185,-2.298138177076702,-1.2365198101891424,0.04370911683172735,-0.31709061800062277,-0.7370934851497289,0.6504205254339979,-0.5670265252123288,3.0820350515735253,0.9967712733970797,2.5957996112347623,4.387687426928661,0.006527761771313403,0.1223771255897251,1.0093107843941416,0.09285392328999097,0.009884015134068733,0.09127727381024224,0.29039308445096385,1.0446784313155337,0.7282647582391782,0.47850267144395975,1.9163465320497937,0.5672095168744717,21.80272695331344,2.7095193929716745,13.407303707053705,80.45414758520245,92.0347576719601,168.03610846338628,172.8488816270569,-487.567316845867
-4.621933637264577,-2.328819043844072,0.06992011705434344,-2.322960372093244,-4.701795967322255,-1.3952772503394886,1.2854227808337093,-1.1010424611481124,0.37339782334826305,-1.1254741790815366,-0.67596261898467,0.504733046823928,3.5970187858728764,2.2149432984421003,1.255699878810934,4.945007922085733,0.009833762735267591,0.09741071697483869,1.0724225095633562,0.09798308942458152,0.009078956940858817,0.19856661015812557,3.616196492644956,0.3325242593328658,1.452662127807961,0.324498560442163,0.5086665327963883,1.6565432419499118,36.48928974455317,9.160889660166612,3.5102942954162772,140.47196367797747,92.1796609574451,170.47307515340626,148.90815503859247,-486.85488178749176
-4.812318398602412,-2.211011040814876,-0.09563464148314339,-2.3852563056951332,-4.860493902158858,-2.0603715139256513,-1.045588870708244,0.042093486584377365,-0.7713076796963029,-0.5841794155621507,0.5420097866981866,-0.09644247377471517,3.5044251097064314,0.40897860952700466,2.732198996392765,5.852454911370714,0.00812899159149104,0.10958979273174793,0.9087959917756177,0.09206537967388026,0.007746656855579029,0.11300858503679091,0.351484779333198,1.0429919799509038,0.4624079912324047,0.5575632018299995,1.7194591379573894,0.9080621334841322,33.26231617206275,1.5052795215002301,15.36664108208341,348.08785728400204,92.76281983489116,160.27058542894082,172.19049962327315,-487.3797134296584
-4.693568881619536,-2.1784197277745196,-0.07287240979885794,-2.370380912990558,-4.9078874429077475,-1.6737848212802084,0.9533034215526369,-0.4123885039044564,-0.4430748788237535,-1.162019362452681,0.7072268927961118,-1.059715170393493,3.3523606415567917,1.7821364880143946,3.0596854738277544,5.241237745692272,0.009153958396365099,0.11322030825309012,0.9297194455496058,0.0934451250359706,0.007388079596800659,0.15792021604682824,2.5942654722812586,0.6620670104624387,0.6420591286554556,0.3128537774003227,2.0283585964324886,0.34655450525713716,28.570097861391726,5.942539029054937,21.32085014193135,188.90377259448178,91.92221217385273,166.2478070133939,165.88046001847795,-486.5046664626591
-4.48575000148163,-2.1476797767582374,-0.12494358255620852,-2.4380571906069086,-4.732514985156394,-1.7523256924296071,0.7531737086242414,-0.7147539655253965,-0.43083423924093184,-1.2928078640963725,0.5913868376732633,-0.6607112764292185,3.629803104275332,1.3287013090309885,2.8841803462984914,6.1397901721905175,0.011268433009236212,0.11675474080879497,0.8825466922084816,0.0873303529841708,0.0088043004870699,0.14775410029008787,2.123729430774338,0.4893124847278758,0.6499666408095462,0.2744989442575114,1.8064919901190675,0.516483841030277,37.70539185580051,3.7761361678385867,17.88889888252389,463.9562097299138,91.96845344105884,158.86825871709866,159.04246534411317,-486.06442840395965
-4.726141896577436,-2.2986060447148384,0.16985854582617102,-2.320567235189371,-4.563572474074844,-1.8210837241228386,-0.11555931427029031,0.1575745188004952,0.6530422252041718,-0.20412877990053446,-0.8107434632798289,0.6311398810548141,3.0010467986159446,0.7849988443759538,-0.048761526933635044,2.4710451765764625,0.008860590253259585,0.10039869752021939,1.1851371968598776,0.09821785717547826,0.01042475019103688,0.139303885468856,0.890867729500629,1.1706679915058897,1.9213772088931547,0.8153573627858725,0.4445274535004067,1.8797520522723477,20.106573444018846,2.1924044071365,0.9524082263293776,11.834809855807917,91.88175723205828,167.08874568444455,147.59675108648096,-489.8099653774948
-4.86259531693016,-2.1876423983586353,-0.1054212174603657,-2.262884845239552,-4.567444188021884,-1.9946698369182905,-0.40861880999099714,-0.36402752688708906,0.40818091420916836,-1.600748835671347,0.021760397634538086,0.288472580260069,3.2819387576525023,1.460050073133793,2.324412180467063,5.203250880277304,0.007730395008861238,0.11218091500476025,0.8999453700358,0.10404988355801625,0.010384466573970356,0.1197636918275771,0.6645675105409128,0.6948720668147211,1.5040792458646681,0.20174538727316016,1.0219988817824037,1.3343877604559113,26.627346661118416,4.306175146631073,10.220670409954941,181.8624951325952,91.76374519222328,166.52485159059538,161.25181427298023,-482.54045480466664
-4.424614648827826,-2.2925953644911705,0.13141445781977018,-2.46915423435737,-4.688005068106628,-1.6419405331295733,0.7173146918130049,-0.3313251385306651,-0.19926022503112928,-0.3919724275357248,-0.5365075061427397,-0.08171921969220025,3.7339872271596675,1.5319332428427221,1.2908932555707946,3.9804490352814734,0.011978826466336854,0.10100397924100628,1.1404403477959137,0.08465642823032607,0.00920503126198634,0.16220118683640394,2.048923824833748,0.7179716908256311,0.8193366536827716,0.6757227450450201,0.5847870552466294,0.9215306700393042,41.84562398368558,4.6271135152033604,3.6360330123230877,53.541070660218416,92.42694194842174,164.71893247516272,149.7049449183599,-482.2928132777437
-5.250927623995984,-2.202305442024985,0.08488720043356099,-2.362853163767474,-4.842404635239512,-1.8008588732398891,0.676380696127323,-0.5459361999268164,-0.63058586713119,-1.5092952601033691,0.3831611178193957,-0.09391441233864448,3.2554850370865998,1.356348536549243,1.8773894402997577,4.8194584125947415,0.005242652932205786,0.11054800234126543,1.0885942668113175,0.09415121078728328,0.007888063312830878,0.14174654698421593,1.9667465815950085,0.5792991895324905,0.532279864361982,0.22106571690568871,1.4669143570720933,0.9103606745476779,25.932189557748302,3.8819924371043784,6.536418858222726,123.89797102521331,92.37749266526674,168.12012067370298,158.37146706142624,-482.29374390920736
-4.699917955461929,-2.2760484088357953,-0.05803469152040333,-2.36372245168621,-4.492966938570805,-1.8071826499096775,-0.5045805630088307,-0.3412351545658044,0.6490527999108257,-0.3082475594293269,-0.034195317440774496,-0.12134916636337431,3.3493968052411542,1.0339543937795301,1.227286928406686,3.567769503472188,0.009096023350116635,0.10268919172363303,0.943617211353229,0.09406940184012791,0.011187402185993487,0.1409789728353418,0.6037587610837547,0.7108917191159986,1.9137272875987228,0.7347334053103698,0.9663827348005162,0.8857246403424599,28.48554612845129,2.812164281363684,3.411960075661571,35.43746179783629,92.46032747971549,166.5696489420477,153.67394513970316,-481.608697610519
-4.374768221935827,-2.1836051295706485,0.12802495786256618,-2.2655680641983853,-4.774913193752178,-1.8647914657057447,0.5156367824395327,-0.23794496853262165,-0.12074828566004504,-1.0696957759273513,0.40266352239644604,0.2782147358419225,3.4975203913621344,1.7881939605734842,2.3354938872881976,4.05306477165335,0.012591060235824856,0.11263473499172993,1.1365813689846802,0.1037710691651023,0.008438816597662746,0.13414554449895977,1.6747045848010438,0.7882460682379959,0.8862570151181516,0.34311288474155,1.4958035026008165,1.3207697833713672,33.033440318375014,5.978645041341064,10.334562778334988,57.573636982509704,91.72875993465055,164.91680000677488,155.9686892707516,-481.44974218916127
-4.927466387529297,-2.3027225498116053,0.173030230001988,-2.560823126426156,-4.343222244878301,-1.6486937397953558,-0.14006353686857653,-0.3839306533815618,-0.18126737444024585,-1.1666125958503073,-0.11779228291793177,0.36324762373612446,3.462796034781178,0.2592575647550496,2.1856459792626786,4.141541651803806,0.0072448356539670505,0.09998625526291958,1.1889020450519823,0.07724113504980512,0.012994588922806964,0.16128557253616577,0.8693030008535909,0.6811786629785366,0.8342122818326916,0.31142006219635743,0.8888806691388511,1.4379918960836287,31.906062373176052,1.295967557411229,8.89639358335395,62.89971620196738,92.27890334161266,156.98090627102613,160.0462079567586,-485.481976388816
-4.571804943739785,-2.077439306394279,0.048906933059809116,-2.3387780440475567,-4.736938743357569,-1.7994472437303757,0.6491812943188404,-0.8657851583051714,0.4219392288555408,-0.8266065541026681,-0.21970194926934036,-0.6431656681715971,4.089154306398366,1.9649779728830097,2.073900151099056,4.602651092927832,0.010339281045111927,0.12525053013713816,1.0501226144935358,0.0964454183077913,0.008765438412172257,0.1419183648781291,1.9139732066529178,0.420721090253486,1.5249158509858962,0.4375315094829158,0.8027580249256939,0.5256258305319551,59.68939141686342,7.134755430334997,7.955791476826616,99.74840771920519,93.2337105854602,166.58006655314392,153.39912769947892,-482.082238461895
-4.675233495607642,-2.323063132724334,0.17059322645068942,-2.251786583073839,-5.006822207779994,-1.6352460593629616,-0.1136205505182198,-0.7376436752926574,0.8551179494068611,-0.7805091814779462,0.29249283142331656,0.46075882738350543,4.348615096449448,1.4479112523604851,1.0369171624873754,4.345992699937023,0.009323347922764671,0.09797302113779668,1.1860082141163797,0.10521108820192684,0.006692135769192313,0.1631129704988975,0.8925965869440096,0.4782394764010648,2.351651740145276,0.45817265886929853,1.339763132334716,1.5852764798971228,77.37123699278956,4.25421923801693,2.8205084284830764,77.16860473792141,94.778963608001,166.0595447008638,149.551485370549,-485.56903201475916
-4.95323552366111,-2.070672191016997,-0.11040876656810619,-2.460411550825846,-4.355001523386832,-2.1806742452319012,0.07399809038643512,-0.27252411139602606,-0.8470498705241966,-0.9335130809277525,-0.2800173277089183,-0.5438880919748195,2.862526409121878,0.9643613737569683,3.0321037574658574,4.802994914206072,0.007060527428640305,0.12610098925765734,0.8954680230837649,0.08539979737693527,0.012842420020190122,0.10149942203661919,1.0768047492133008,0.7614550692091342,0.4286777231207293,0.39317004314725995,0.7557706455685095,0.5804868726456025,17.505697670693078,2.623111933332105,20.740820379966053,121.87487628329517,91.5655478658996,162.87698979025333,172.82086157819293,-486.9938095243605
-4.941930357473474,-2.3838809666974132,0.148743765861896,-2.1793733185425257,-4.874713360930898,-1.4890711906300484,-0.02782814873430577,-0.7364357883662389,0.7558341916409331,-0.7813700538744974,0.29086636256245946,0.548821863315599,4.018958232326014,1.1772608117240424,0.8063977209981611,4.507104670784561,0.007140800761322106,0.09219208789429109,1.160375623265355,0.1131123938736447,0.007637283048846468,0.18406117755051316,0.9725554873323541,0.47881748462632046,2.129387099585694,0.4577784004018881,1.3375858204640168,1.7312122113142843,55.643108430491594,3.245472057120377,2.239824962333153,90.65895064121968,94.87235689184914,169.20526150037,151.06918811104717,-486.50399905873275
-4.722881896837392,-2.242317545844375,-0.15755679314531382,-2.4860456623989293,-4.5006719411555745,-2.3329430342997717,0.24814644074996525,-0.3912540688206037,-0.6180278853834761,-0.6757486844276468,-0.25982421960812735,-0.480630085837081,2.951322404490206,1.43818043948336,2.2971344048485243,4.788856822052856,0.00888952290978451,0.10621206758941079,0.8542282979189584,0.08323846965147684,0.011101534453592783,0.08843113457583716,1.2816476038885984,0.6762083307594119,0.5390063724673986,0.5087753657869084,0.7711871334664345,0.6183936279599774,19.13123624040093,4.21302298824026,9.94564139901855,120.16392136987442,91.69185339116162,167.2746005252857,161.53661951580995,-483.6968285699471
-5.524692093726468,-2.3151783799412455,0.12132711713022608,-2.342418542371181,-4.853687168669908,-1.3273489980993358,-0.32878454074013447,-0.417173613250654,0.6467710284505875,-1.1211588554572451,0.20397214525750343,0.5090714597128554,3.4811298705470772,1.7024794400084688,0.6626648818808131,4.3766962705815695,0.003987096155066144,0.09874856766727928,1.1289941653009665,0.09609494725583174,0.007799566149676349,0.20959821011162408,0.7197980872039141,0.658906515111345,1.9093655773965597,0.32590190250591355,1.2262639957126518,1.6637456226556686,32.496418086770724,5.487536555691155,1.9399552036000212,79.57470536721779,94.57838859083202,183.52688192667475,153.0403974852667,-486.12013383466103
-4.631265505379807,-2.2931905343622536,0.014546131011667109,-2.401444978417791,-4.458782383180474,-2.5405736297953956,0.35017424297134214,-0.5438265617336943,-0.6868014219711739,-0.45339036604743316,-0.17180869245725217,-0.5010634725374344,3.127658666130587,1.1342726463214967,3.714444976635563,4.725557159279341,0.009742422210068399,0.10094388260133115,1.0146524408153748,0.09058696246705075,0.011576450390086916,0.07306231528026587,1.4193148326825908,0.580522591241722,0.5031829677858234,0.6354700192821676,0.8421402655437655,0.6058859738765182,22.82048656630491,3.108911442157612,41.03580493214836,112.79332471781798,91.8924254398257,165.30469191454776,181.73540561466865,-486.69364804940426
-4.5734420013593,-2.1532683992867985,0.001487069397698189,-2.3551598524819255,-4.835742880187075,-1.3477216875275477,-0.33176122654320905,-1.1163928329524844,0.6511291733996221,-1.456780947170815,0.08959191174544945,0.43144692124839656,4.2172125636853,2.3016235801503493,0.30394241902515884,4.258163754130096,0.010322368893157317,0.11610406252518779,1.0014881756336769,0.0948783387844185,0.007940787079884408,0.20624309761728501,0.7176586602373205,0.32745886562102744,1.9177050284121524,0.23298506011022088,1.0937278551289238,1.5394834240864117,67.84410934261481,9.990389492616593,1.3551910206229507,70.68007822008674,93.19546795563105,166.92805824753353,147.03222194099538,-489.2635024665078
-5.028316236309012,-2.251736899704605,-0.03056249781625633,-2.2837963291794416,-4.738077863256649,-1.6230707121057262,-0.2436805204751014,-0.531459172641248,0.6265110524962396,-1.0171262466942759,-0.44732087830360806,0.18098463726122135,4.282010926078537,2.4788659543247538,1.0804282341630598,4.462929085170962,0.006549829656535138,0.10521631557312511,0.9698998135526334,0.10189663833104401,0.008755459211684795,0.16478181672043574,0.7837379825084607,0.5877467197298012,1.8710711090884702,0.36163269148086835,0.6393387254315527,1.1983967684952723,72.38585635381962,11.9277301542661,2.945940833491391,86.74120975072297,96.35044292072348,186.24711510706726,151.77400837188787,-483.23085327951185
-4.702285993037802,-2.1811883733508948,0.09577709141085972,-2.4404438408165485,-4.721898482046398,-1.694502691921241,-0.1241375084289312,-0.4697360979262989,0.17465243011014445,-0.3248125180576689,0.5516437753135235,0.19481849705571322,3.498429331100435,1.7490038513355846,1.1472511021314864,5.359849368387891,0.009074509108352608,0.1129072748866724,1.1005137226893986,0.08712217450233894,0.008898269298057782,0.15518460970282988,0.8832583770600227,0.6251672294432072,1.190832247241871,0.7226628271727439,1.736104439296288,1.2150904239844365,33.06347937475107,5.74887309046907,3.1495232813526877,212.6929057611582,92.55729422355543,170.56576183572272,150.57576057418186,-480.9170964099443
-4.79266857943503,-2.2637197641509315,-0.018535484223483247,-2.2511910302037292,-4.698876837869345,-1.6677563354583764,-0.18942662452644538,0.11352253632426855,-0.1073593141315677,-1.017385739264246,-0.3496625646479451,-0.24259523746116282,2.931817066869946,0.35665037467620575,1.5781060471829906,4.358598844535796,0.008290304500607382,0.1039630465984611,0.9816352414094958,0.10527376562948126,0.009105498311467631,0.15872354687485252,0.8274334279896901,1.1202171341844986,0.8982028780142949,0.36153886265883833,0.7049259165156844,0.784589021753942,18.761690789144033,1.428536330056136,4.845769456009963,78.14756079434528,91.49762467340867,159.350176416158,156.54913759284798,-481.4762528445469
-4.5322876725777865,-2.166823601252895,0.028445939606640096,-2.552942252570367,-4.6786881570175405,-2.0182043648111305,0.17678506435301697,-1.3028628673092166,-0.07767895481940142,-1.085476612619601,0.29886797439157,0.4006910158634512,3.565188847324814,2.0194700165851134,1.6107892126606393,4.92266295730925,0.01075604160426407,0.11454086715853734,1.0288543890580872,0.07785226765808388,0.00929119448408516,0.11730479107456251,1.1933745668251894,0.2717526864445364,0.9252614295880532,0.3377407760120888,1.3483315974216554,1.492855928430211,35.34612779571612,7.534330804975525,5.006761068220388,137.36793149428627,92.04090901110538,164.09529982193635,149.14738506833336,-483.9484597201921
-4.997327807694242,-2.4835652798504833,0.08272501774605236,-2.2254730306871684,-4.670250794857534,-2.153593762247908,-0.6383213549475268,-0.7442532122543496,0.22611520086906284,-1.1810263290906662,0.05069288464694875,0.616714955831859,3.99886890269853,1.252933366750423,2.0921448883344875,3.966453501939254,0.006755976167186898,0.08344518916471293,1.0862430699085097,0.10801631151810216,0.009369919304729413,0.1039958768280056,0.5281783041930174,0.47508895810825197,1.2537200866028344,0.3069635312736552,1.0519997583886929,1.8528314004742388,54.53642912573279,3.500596444707818,8.10227501534189,52.79695412064499,94.9965635465278,171.50055712307625,165.22905720431237,-486.92927785201493
-4.579486329864346,-2.1131760722159765,-0.11673531781167269,-2.365177401340914,-4.659045106891721,-1.53833853672632,0.6763564152560271,-0.2207723958538105,-0.11579762838625085,-0.16394710114189812,-0.03972771486880174,-0.658604670066327,2.818047878681767,2.30572861107128,2.7785099398301623,5.251067206524697,0.010260165283520525,0.12085351673984204,0.8898206816824749,0.09393263511487879,0.009475506178650443,0.17677693246203263,1.9666988278541426,0.8018991750981983,0.8906554484410264,0.848786920551521,0.9610510834501261,0.5175730160047937,16.74413216992306,10.031484641114767,16.09502052241588,190.769750583129,91.83867926181809,178.99784948831788,167.39710583230925,-485.6530149782375
-5.517539882165456,-2.3842314197820227,0.12537668270197763,-2.3410949955648617,-4.772802086243859,-2.3636936553876406,-0.3927876005567797,-1.047534243905665,0.13136225532991186,-1.5283957553082725,0.30859207229826546,0.423583174615911,3.5713274374731125,0.8957008824876349,1.115509346166224,3.3924208228800166,0.004015714932057822,0.0921597845534453,1.1335753708891008,0.09622221762193985,0.008456650664936526,0.08598346471602236,0.675172138543819,0.35080167492611675,1.140380815524104,0.2168833222981378,1.3615068608425964,1.5274247916501835,35.563770513866935,2.44905168550901,3.0511218606906585,29.73785528349717,94.44423154802064,168.95111036385563,155.60822517909438,-486.77459179248206
-5.65726447068774,-2.3776271725643516,0.05271509675159803,-2.2931683698344583,-4.529929028207935,-2.5628625783551358,-1.0900068342462448,-0.7760633807227859,-0.4663959199876145,-1.2795548006275392,-0.021237673969779946,1.0978148490698119,3.5502682204670455,0.7115945188444734,1.7550043664034047,3.3302952461456465,0.0034920564672036533,0.09277044481026557,1.0541292774781401,0.1009461199996182,0.010781441223795393,0.07156710409103807,0.3362141959282756,0.46021413786401216,0.6272588905464334,0.2781611100428074,0.9789862573661844,2.9976086348164768,34.822656384263574,2.0372370831145905,5.783472994877818,27.946591608756616,96.4817263573066,174.62563159311242,171.13628321567205,-493.8284876923144
-4.40153997173496,-2.257391113245862,0.09944499992567808,-2.144503718626503,-4.522249431444303,-1.539476394962202,1.1812608353328677,-0.09310862471983083,0.9288763351992192,0.07063585133235854,-0.09478432394125622,-0.9076824771104705,3.914363218605466,1.7257051295947903,3.2927334544248836,4.664726165215669,0.012258447697102414,0.10462307878108904,1.1045577183126742,0.11712615014937633,0.010864557084584923,0.1766114044348914,3.2584800207072147,0.9110945275330009,2.53166283833283,1.073190353867431,0.9095690855904559,0.40345816493312053,50.117147680674776,5.616479979995052,26.916337773663,106.13651737191834,93.96660499488088,176.7559997145251,179.99374981644021,-493.9460263764481
-4.252541284044623,-2.2276775048718855,-0.08122600445756371,-2.5780007637430984,-4.730498088285937,-2.2015702272882924,-0.9648648321689832,-0.7764324723276581,-0.6332958965402451,-1.3753975022729437,0.07787999608187965,0.9099029251344196,3.7472620776311754,1.9800982714310429,1.7097833166981102,4.038981401492698,0.014228030460064973,0.10777845461885538,0.9219852951097418,0.07592564569227173,0.008822075772602083,0.09960957078621825,0.3810346998926034,0.46004430803259355,0.5308393231119318,0.2527391114634241,1.0809929274993542,2.4840813798139947,42.404821806826,7.243454774852562,5.527763573782578,56.76848904738992,91.84524425002013,162.01151205114408,148.5456439870367,-489.40731057043797
-4.401364810503195,-2.1671381451040146,-0.11993045499581957,-2.496875793242072,-4.6741367052207,-2.1531125860929854,-0.8396448274428054,-0.3105414793368941,-0.3176273253914719,-0.36814674718612056,0.08989612073951787,0.6554692137060565,3.9152532372331796,2.267044235903963,1.7129078961844804,3.8713241888918013,0.012260595089965057,0.11450484469868934,0.8869821197474852,0.08234185015104235,0.009333579290947951,0.10404072171973947,0.43186388239248924,0.7330499173566584,0.7278739980322619,0.692015622891768,1.094060627593139,1.926046032585911,50.16177273129586,9.650833029290366,5.545062522346503,48.005912907390226,92.88856153452691,173.78744444701437,152.58866957081176,-484.8141963582343
-4.84802174182056,-2.3197273786430017,0.1541683617331946,-2.225544488199242,-4.82048102004164,-1.4743583274323695,0.41330201820913,-0.4543812322247058,0.4605823484675957,-1.1449207557432863,-0.5812128152043793,-0.4345166779635053,3.4191969801253412,0.6831645188352992,1.7990618643412124,4.911112596276719,0.00784387942944939,0.09830038073492255,1.1666872957393057,0.10800859321698629,0.00806290778591218,0.18628107332915778,1.5118015485877108,0.6348406653876265,1.584996736707647,0.31824913620744705,0.5592197249301568,0.647577579967834,30.54487702679874,1.9801339993092255,6.0439747357140705,135.79041029906912,92.19699528929674,160.29143873617124,156.32203315830492,-483.72275304055387
-4.93266503806416,-2.118734208625857,-0.03555526770679843,-2.3915286843400114,-4.613392444053551,-1.7842200252498492,0.027144491649280473,-0.4282850049190605,1.3326839547741436,-1.1743307404997088,0.38840184000906525,0.03595368868620579,2.7362599523699993,0.3485049523335076,2.310550751581583,5.382123223500862,0.0072072700151377,0.12018365971104235,0.9650693955836664,0.09148971802374241,0.009918114522434966,0.1437828282487539,1.0275162595568534,0.6516256718093046,3.7912051677992444,0.3090257289007667,1.4746222274557341,1.0366078387083806,15.429171215160643,1.416947560102938,10.07997468853045,217.48355174341108,91.6041592843879,157.18865462021319,160.52402532554507,-485.66137578976645
-5.1155561595008185,-2.3651545146076036,0.051119235631487674,-2.33430090357151,-4.620336472690439,-1.826094964020546,-0.04425114239071237,-0.4341013890644601,-1.2243787192888034,-0.6022793187630081,-0.11662978111489393,0.09214686585463143,3.7495457132093906,2.3295916111015824,0.8489118205874021,3.4433803124913474,0.0060026384814816066,0.09393478495064905,1.0524483751487195,0.09687818605192386,0.00984948142206225,0.13870413159036588,0.9567136559445785,0.6478465675979878,0.29394026302197857,0.5475621439708969,0.8899145953735282,1.0965258524620425,42.50176962119917,10.273744992791318,2.337102281114854,31.292558212593985,95.07322812066396,192.65742521729098,154.13256425144115,-486.1821973942883
-5.171426589413114,-2.1544363271082254,-0.05897970675814594,-2.3670762249129793,-4.757517525847337,-1.828144237854103,-0.3072996098428738,-0.7453647628805329,1.3346172436294743,-1.346523827362536,-0.1095616751207593,-0.21729198835097577,2.937780876515193,0.7684431426373323,2.8539807619263726,5.340557181352437,0.005676465055270275,0.1159685405157515,0.9427258999276757,0.09375444284451791,0.008586899716829093,0.13845949569894123,0.7354302257612354,0.4745611660675032,3.7985417520816327,0.2601429926636132,0.8962268877560007,0.8046949734403103,18.873916254663353,2.1564064218592356,17.356737541365526,208.6289220555235,91.89609982770955,160.95271794975335,169.56048211112682,-485.82093938319275
