kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,k27rev_log____0,k33rev_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,k27rev__0,k33rev__0,Y_int,Y_cross,logp
-0.39678372802009776,-2.5495909164885497,-0.008763734683875993,-2.0648991455931434,-4.200527383473854,-1.9191737854857551,-4.106176330669148,1.6348219548640956,0.6724794483684011,0.07811361445760862,0.9912745549040256,0.12683108139646376,0.01498767048609998,0.1279537282982365,0.016470632528058828,5.1285448032782295,1.3505028735106657,0.45766333551491584,-114.75901512422647
-0.06982927359029317,-2.4926092384884964,-0.0375428990310608,-2.1899391490619964,-4.196248455660125,-2.293903293021481,-3.9974599736785477,0.8653668386951141,0.9325530177445046,0.08269391668472414,0.963153098499862,0.11192355906366948,0.015051939048416445,0.09162914790342644,0.01836222022747483,2.3758774899331527,1.3040876103557382,0.49830758278587933,-117.69258008120833
-0.7842971135990731,-2.435719809081949,-0.09909700771938712,-2.0830713401064624,-4.320611894388621,-2.208195600457136,-3.689407216455175,1.5196624811787147,0.4564404148204306,0.08753471608202654,0.9056548482506986,0.12454709766602672,0.013291747907663309,0.09901693188475395,0.024986809422520222,4.570682243485904,1.42580729879773,0.5810644210681292,-111.12852707404409
-0.937483914930387,-2.498816122124447,0.058557497232694,-2.133552374159126,-4.805492093450817,-2.0722776160346283,-3.642899496756015,1.4705930940978014,0.39161192573122516,0.08218223478419694,1.0603059485998347,0.11841588825891405,0.008184672399542991,0.11182063299594401,0.026176335625739903,4.3518154118509065,1.4604849560594677,0.6562982042424392,-111.5831472144541
-0.3992973936775064,-2.648185431327232,-0.020304783403460668,-2.204080687237345,-4.803967314181847,-1.730782755711945,-3.1738588964075105,1.243839550476105,0.6707911826304717,0.07077953092392081,0.9798999705411723,0.11035192662210828,0.008197161737663291,0.15048748409256488,0.04184182270800427,3.468906971299985,1.32544521618114,0.5407045577894263,-114.07654741774175
-0.8410215521338616,-2.4864488260544206,-0.026278202238809622,-2.063364616444363,-4.522398766137476,-2.114470009818736,-3.54204090646059,1.3465847062114797,0.43126973380578315,0.08320491768969489,0.974064065107029,0.12702585679387926,0.010862934750424637,0.10769834755223343,0.028954173979019532,3.8442737606054282,1.4142167821794274,0.6266371284238909,-110.24369491777517
-0.9081469160771988,-2.5241338593516516,-0.0279165518002195,-2.163452523824978,-4.552789591827393,-2.1853138894685262,-3.7116032789720066,1.3638490852607599,0.4032708267468252,0.08012768458419324,0.9724695142457009,0.11492764485288338,0.010537767274714132,0.10107708068356318,0.024438310416277385,3.9112189810154145,1.4265006155095639,0.6620077186008813,-110.28772643025096
-0.5295330916710081,-2.493912248723554,0.0013928876721301543,-2.215307648713326,-4.526352067103082,-2.4121991585958864,-4.279112690878285,1.7406262287807828,0.5888798584101094,0.08258623583476711,1.0013938581907191,0.10911993847528705,0.010820075074405432,0.0822471674068746,0.013854950257714648,5.700912380472683,1.4198172815651122,0.49318190631591485,-112.9071389089265
-0.8347874503197613,-2.4922350620733815,-0.08018998563967789,-2.025511796284313,-4.559935605658591,-2.150766056436431,-3.7275667195574065,1.23871445194116,0.4339667111166309,0.08272486458764765,0.9229409841957469,0.13192630651331821,0.010462732662513857,0.10425965973616623,0.024051288221594812,3.451173961789569,1.3990122164741936,0.6246276287564523,-110.78753842224927
-0.5449673088099132,-2.463601952204087,-0.02757574078966685,-2.186296231723632,-4.121754952817576,-1.9910991448639488,-4.022346032355212,1.7326946087036932,0.5798607393676517,0.08512777191163,0.9728009990472092,0.11233203090039161,0.0162160310863428,0.1201406268001739,0.017910896069642846,5.655873760107724,1.4079108180666446,0.4984762413275006,-113.14543502307995
-0.9120237408746563,-2.4897771880569484,-0.06977387753373321,-2.12542483934059,-4.904563425713899,-2.108920948813887,-3.265323441159036,1.5890321219063912,0.40171044302710124,0.08292844196411586,0.9326046789351207,0.11938223921984688,0.00741267856145099,0.1082327710785431,0.03818458262048004,4.899004993308067,1.4696800639868377,0.6349533292252192,-112.33112851670913
-0.7276237604450893,-2.3275787453712855,0.16180087784854652,-2.1580813127840406,-4.600195520974298,-1.9442220769886573,-3.5868664129758,1.752502000629503,0.4830554829256604,0.09753161029473773,1.1756261248096045,0.11554660628598683,0.010049870592035846,0.12518474979002872,0.027684947834073142,5.7690187224819365,1.5030395437197435,0.5598664341751654,-113.23469351204554
-0.7280931828831899,-2.722729324546484,-0.23981201296580823,-2.2407175932592156,-4.535138780452286,-2.1939802863382236,-3.10341913783736,1.2269528276080637,0.48282877905723187,0.06569520597660689,0.7867757508054091,0.10638213787744458,0.010725418644772217,0.10029236534067773,0.04489543598518413,3.410820327481415,1.3302389583405891,0.651700085988129,-116.66316267092797
-0.5946795172627026,-2.227075930418683,0.15139227679443404,-2.1290289597088887,-4.556095213027269,-1.9944222660585167,-3.508380265757371,1.71941318065405,0.5517393604770268,0.10784331088974165,1.1634529641760847,0.118952745697952,0.010502990918209285,0.11978979329119042,0.029945378732032252,5.581252316282733,1.5081804179940195,0.5249908739981365,-115.45786088145225
-0.7455606427995426,-2.7269324387375797,-0.17567235907429443,-2.173919847654538,-4.508898338845804,-1.972525853883153,-3.8766414533778786,1.1844664873457145,0.47446821816833945,0.0654196610032255,0.8388927939265874,0.11373093408325248,0.01101058342877084,0.12211784390565843,0.020720298540323576,3.268942334052929,1.3308377545496735,0.614530547274124,-114.31033437615801
-0.6474458432821022,-2.2805940396831947,0.15503188203566068,-1.9893753848152347,-4.484539039238858,-2.27526306141962,-4.93539489086527,0.798277510104756,0.5233808677788135,0.10222346388139758,1.167695189011328,0.13678083415495668,0.011282086921663268,0.09319249000034337,0.00718762205911395,2.2217107563950558,1.3954295299710666,0.6091588517422971,-116.13701019498045
-0.6643830194801464,-2.415539880113152,0.08621282940164585,-2.0640567192752393,-4.534378100965722,-2.2797483823095788,-4.480412408512046,1.2214615608478736,0.5145909223581935,0.08931910429433365,1.0900382958177695,0.12693797225487496,0.01073358035454915,0.09281413707390224,0.011328740122277275,3.3921419341480408,1.3980053005111277,0.5634435224613604,-111.48349043400344
-0.7042137398001009,-2.2996436214106626,0.07390768652425714,-2.116805550089672,-4.234208846215649,-2.6684662859462223,-4.223300009436883,1.0966153767256863,0.4944972249327654,0.10029458019557691,1.076707406305314,0.12041567662103111,0.014491270487222244,0.06485993109042758,0.014650218785937578,2.994015241679175,1.4200688250065026,0.6215730104621666,-115.21744839012318
-0.6407331550886118,-2.4708393168023393,0.08421289347489677,-1.8821264342476558,-4.43297260570614,-1.8578733683389381,-4.693531892919812,1.0608263790023267,0.526905978598707,0.08451389529286361,1.087860467552822,0.1522659776708152,0.011879125181188513,0.1349511208016717,0.00915429699564564,2.8887572114725804,1.3488072081115203,0.5503126041375147,-115.2685682971182
-0.87223611657369,-2.520546725927018,0.03178173280968487,-2.1513264259288714,-4.566853771402005,-1.81646389297675,-5.286710754140535,0.5887340333426905,0.41801577138890716,0.08041562941931354,1.0322921652033543,0.11632975259247973,0.010390599545950339,0.13985871899232805,0.005058371152428368,1.801706071204436,1.380747254650432,0.778682229174813,-115.34038363118509
-0.4680048671803535,-2.438557683650916,-0.06324370783399351,-2.099164202584749,-4.326446635932942,-2.3483744862041855,-2.961951234403511,1.4657765978685973,0.6262504755761271,0.08728665568598054,0.9387146736902267,0.12255881980253232,0.013214419808068499,0.087195063686257,0.05171790490014525,4.330905306475193,1.3688688883732878,0.5124479886119617,-111.69793311457582
-0.9247023149996951,-2.424493095435047,-0.22128089750980257,-1.98247405083658,-4.5338227785657255,-1.9312528014849102,-5.6699173929649795,0.6784106587320415,0.39664947810193,0.0885229803737745,0.8014915116972636,0.13772806920645703,0.01073954260748528,0.12661197878108965,0.0034481501057950412,1.9707430585856525,1.3838981267164294,0.7106747537458915,-117.07843287198284
-0.2603646131929064,-2.516394519665093,0.055882992459089745,-2.2288240048856243,-4.396425126774452,-2.2083451825100107,-3.7457931146860126,1.2617738933715965,0.7707705014696131,0.08075022587536886,1.0574739440717429,0.10765495742744766,0.012321308380810409,0.09900358808441648,0.023616890714973266,3.5316807591729527,1.3412384351743252,0.482242549395293,-112.92872392037408
-1.0680210441972433,-2.3384339445073548,-0.0824670269978765,-2.0776661203515454,-4.604148481218507,-2.2082345314291203,-2.8810896250634244,1.6941482841001099,0.3436879882142352,0.09647861084232602,0.9208418002748676,0.12522212479023437,0.01001022226887704,0.09901345880655443,0.056073630301438644,5.44200894523529,1.5432045840636681,0.6927137539555259,-113.8153312714267
-0.8221293621859234,-2.6620069705758325,0.03232502376713334,-2.14946713911964,-4.437442648382892,-2.0087998931989732,-4.629305757901313,1.168658725102038,0.43949481378599614,0.06980797850088806,1.0328531525780396,0.1165462441645916,0.011826143488100859,0.11828208133916314,0.009761533618079217,3.2176739575976345,1.3603520528373079,0.6349055217113666,-112.92157220307669
-0.9779544335993411,-2.2758781477536862,-0.05987573061924777,-2.1528704076816516,-4.60388452316968,-2.066581770518486,-3.3617321427452764,1.5709017090429342,0.3760796083756595,0.10270667718504134,0.9418815733517307,0.1161502801639023,0.010012864896371515,0.11238757801464666,0.034675144596298585,4.810984346598012,1.5429838077160793,0.6834256425608547,-113.44650940229978
-0.45279795899364783,-2.425179614870503,-0.12124212307363397,-2.0276255996647867,-4.9870348069444255,-2.6049475811672607,-3.7396722040704042,1.2195565451387493,0.6358465877339501,0.08846222848332626,0.8858194562963815,0.1316477347673115,0.00682587454987491,0.06882068041593489,0.023761890905953324,3.38568600175465,1.3670195990114855,0.4920459077185345,-115.06542710347954
-0.9902572308503086,-2.6703655896134473,0.06658190615303491,-2.229069876666749,-4.124882804104404,-1.5104938547350535,-3.646747172029279,1.532800065565257,0.3714811223259947,0.06922691204248044,1.0688485057593071,0.10762849136508033,0.01616538899439625,0.18086561543902593,0.026075811103286578,4.631126141204533,1.4094153317885554,0.6992822250822719,-116.98117905744387
-0.553792382910736,-2.5532067078570404,0.05081649655556973,-2.2610847361451594,-4.8400539370416915,-2.6196395916863757,-4.871325468001774,0.8082058321931964,0.574765939434075,0.07783168193644363,1.0521298061242548,0.10423735338212417,0.007906627579990815,0.06788509547771653,0.007663201225298406,2.243878478422042,1.3593130080915412,0.6230817328495714,-116.58699036896431
-1.0058662510516871,-2.573327841191319,0.019101058227711416,-2.2209906753076147,-4.573391512801871,-2.2497139715864503,-3.8258697743995436,1.6457852215848294,0.3657276855527827,0.07628127061101227,1.0192846505130402,0.10850156574159722,0.010322890067828551,0.09537413997787811,0.0217994666648927,5.1850797454120485,1.471717706167767,0.6634880981126089,-112.26202288833537
-0.9846389078866491,-2.594299617117378,0.04808458035185436,-2.1275700946821052,-4.61694771539595,-2.324527305789775,-3.987497524319554,0.8646306377995874,0.3735740972451605,0.07469817508082299,1.0492593983005563,0.11912640834286985,0.009882915542141801,0.08911188932716103,0.018546067179010917,2.374129010492439,1.3737213552913765,0.7642230521511312,-112.5190374932086
-0.5405396547574777,-2.5178039650262036,-0.03268670495078402,-2.081240737538595,-4.620913969887914,-2.4467996482742214,-3.881576466285142,1.196622044441037,0.5824338543480095,0.08063649301305566,0.9678417321184233,0.1247753027154811,0.009843795016244173,0.07967289993958698,0.020618295499763684,3.308920636246422,1.349997805420301,0.5267002320985514,-110.74396846837337
-0.8544118161528541,-2.5054033045498008,-0.05369126495239477,-2.0789580015484255,-4.645492147318474,-1.8100420351126738,-4.546577916870756,1.0912060648957502,0.42553340936569384,0.08164266448657963,0.9477246571562982,0.1250604571319731,0.009604801518982159,0.14063304548737243,0.010603428180769706,2.977863404160659,1.4015990059964176,0.6549619247723227,-111.41149566799513
-0.6986405750564678,-2.4080466064145702,-0.0021422106294591153,-2.1279611588609204,-4.4179756052805015,-2.3824406270522838,-3.3679792904241928,1.7374156801522536,0.49726083330177473,0.08999091066036637,0.9978600822661506,0.11907983137970056,0.0120586189968514,0.08452152417916622,0.03445919907131607,5.682638674056265,1.4494759895748761,0.5383910797107874,-111.0958185670832
-0.6054478799438787,-2.5420101502757713,0.024090434882372294,-2.1559533429147657,-4.709770077388958,-1.7972177978512602,-3.7764148531342956,1.538103815104488,0.5458299056182706,0.07870802570656962,1.0243829536537241,0.11579274778061983,0.00900684822244452,0.14219007812117881,0.022904660974360808,4.655753725881867,1.4011088630652437,0.5328480851717543,-111.0167075036818
-0.4421042339766845,-2.480000019747819,0.013582832199549397,-2.2397118939484177,-4.60373189947974,-2.3925268139356377,-3.4176381585903384,1.4396563278794576,0.6426826425965418,0.08374322393844992,1.0136754979439244,0.10648918013733047,0.010014393213384591,0.08374434232247276,0.03278978783414699,4.219245530740713,1.3862104420523076,0.5147108899186348,-111.45176541979579
-0.8294105927764602,-2.399743632744668,-0.1521351225169067,-2.247436825077465,-4.680944884671889,-2.421761696751682,-3.84108112067689,1.8146430206942816,0.43630637267754785,0.09074121338354248,0.8588722199240278,0.10566972773649534,0.009270250429952765,0.08152823987672234,0.021470376724825626,6.138884331579836,1.5096518519940525,0.5790203916038459,-113.35893305852004
-1.0303151642698698,-2.4156130395661237,-0.22873602328950887,-2.2157442704083588,-4.592889707752589,-2.683843308851058,-3.9774665148234845,1.7828159565063932,0.35689446245970463,0.0893125699965493,0.7955385094282857,0.10907230474250539,0.010123561929284534,0.06393348392843809,0.0187330391460113,5.946578169166474,1.5317769822000031,0.640645740532513,-116.0109966663804
-0.46116391869667966,-2.3527346236730695,0.11580354227374401,-2.0832511854580513,-4.409152742821703,-1.9676393313437284,-2.9414672433462496,1.4975528972473588,0.6305493101052649,0.0951087197152902,1.1227752725875726,0.12452470046353434,0.01216548125600615,0.12264267199270008,0.05278821872654424,4.470735324614418,1.4054219773051437,0.5230780247689883,-112.93287409934399
-0.812731323034654,-2.470446571449202,-0.06409000646604684,-2.2383826750653633,-4.10328894162176,-1.7929833944197107,-2.961882180225243,2.3575596872313564,0.44364467297831306,0.08454709425145703,0.9379205768149396,0.10663082168186318,0.016518258376111795,0.14270733996628956,0.05172147636088059,10.56513772796337,1.5216414824095068,0.5315733636728505,-115.32090226299891
-0.7751239229374882,-2.602471428576806,0.03244096381107863,-2.0460227070692496,-4.854809135078102,-2.591342070756615,-4.166063891055162,0.7472281180486146,0.46064669277045606,0.0740902430138771,1.0329729085600612,0.1292479395806952,0.007790820205703056,0.06969771281748496,0.015513201760982113,2.1111400677707515,1.3306746522770767,0.6551178717319062,-113.89226857274254
-0.599978984709329,-2.3219441459277377,0.07581259970324555,-2.0788203038025697,-4.729564842015087,-1.9497462961338063,-4.374613625424918,1.3298971173284313,0.5488231696512726,0.09808271301530813,1.0787603951954903,0.1250776788606853,0.008830312784900688,0.12458102464624869,0.012593006920277388,3.7806544037339416,1.4459494906077017,0.5459390036127769,-113.19072193155016
-0.29062860364141974,-2.463877115624064,0.00528452785126949,-2.172100069756962,-4.60178438446765,-2.27874575139942,-3.7910072121376164,1.4809727223832,0.7477933541796544,0.08510435108520086,1.005298515597265,0.11393808755285324,0.010033915398208302,0.09289859274126405,0.0225728547441848,4.397220876462873,1.3720310749725062,0.44546857348979635,-111.81694614867749
-0.9425841652191687,-2.4951462426945543,-0.10553306162850488,-2.1794748293637243,-4.2689184586848485,-1.9634433041429902,-2.761976590192924,2.060844532340097,0.3896196916587153,0.08248438777053203,0.8998447220230692,0.11310091232441545,0.013996913209893916,0.12309488596398156,0.0631667900271713,7.852598784360165,1.5101097087832398,0.6012118902609002,-113.22120332022692
-0.43473734947215603,-2.3348151868834175,-0.22598096943036666,-2.138331195459899,-4.371692676115626,-2.183275748838635,-2.607719011050574,1.6469872495093163,0.6474346938123258,0.09682837602687963,0.7977332828400086,0.11785134987814139,0.012629844228907528,0.10126241779554467,0.07370246668714146,5.191316103444081,1.4175049551869496,0.5110113161658658,-115.36435853234954
-0.529886865814555,-2.45294499925511,-0.0703510074639784,-2.1412846571694066,-4.299311402934432,-2.149362498245467,-3.188589392677635,1.680752308185628,0.5886715647891694,0.08603982579735428,0.9320666001474424,0.1175037939281,0.01357790549973335,0.10439081027578813,0.04122998926311953,5.36959404154576,1.3991110459654865,0.4997787849907769,-111.04369827541638
-0.9016350005530659,-2.3904662953205125,-0.016646551044386254,-2.120461185943259,-4.508334441530652,-2.3073682078413498,-3.7516380362287554,1.1146144545799288,0.4059054612524739,0.0915869673447264,0.9834912371608826,0.11997628437459067,0.011016794018107342,0.09051456489396616,0.023479254470027223,3.048392658760823,1.4337982974005916,0.7062484633116151,-111.26574345275134
-0.557865474372669,-2.4819049420611705,0.055631066520792166,-2.1722613479902675,-4.283958838868704,-2.922233722078667,-3.476840887833542,1.4295343580541708,0.5724296264317933,0.08358385144687852,1.057207572510519,0.11391971330110975,0.013787969548667749,0.051065351317275534,0.030904888990593935,4.176753867248017,1.3713249797892038,0.5292292844283227,-113.7493926500524
-1.021314252562603,-2.5794180249458574,-0.15252394694346916,-2.099564930332623,-4.689199146731197,-1.380675334472719,-4.211709056373528,1.3661977419470643,0.3601213386330823,0.07581811543756574,0.8585383343412671,0.12250971692179126,0.009194046290682845,0.20090055997521525,0.01482101672749145,3.9204158875871786,1.4440113081623924,0.698452031185911,-115.9561802305395
-0.46641762014364396,-2.269237240839842,-0.03614174537525866,-2.007051755647213,-4.421254780483734,-2.6614021670617465,-3.93607945184448,0.7833108927348322,0.6272452790783236,0.10339101245604973,0.9645035698729323,0.13438428891941348,0.01201914143474821,0.06528971124976637,0.01952461206967132,2.1887068560411076,1.3670192111917363,0.5803420263157693,-116.1397395957163
-0.9331482536431341,-2.2497152172303934,-0.09562573847840518,-2.026319395137001,-4.572576215471337,-2.6120969958532965,-3.1407660396846047,2.0632259278963057,0.39331350847493635,0.10542924471935837,0.9088040828266558,0.13181980599017729,0.010331309724339597,0.06836392448355327,0.04324965425740655,7.871321212115083,1.5787209320324291,0.5585351984588595,-117.05766604110089
-0.669605950910976,-2.4086069162357995,0.05748372657814075,-2.07152073200879,-4.351409602309541,-2.1995072204954544,-4.523360179468776,0.5988316658560692,0.5119102558183778,0.08994050199285654,1.059168034226244,0.1259940327840602,0.012888631924415379,0.0997947496101489,0.010852495998920023,1.81999119989788,1.3541798699288807,0.6842609729028516,-113.32930130639116
-0.761146572228527,-2.5157283052982753,-0.01121390110253874,-1.9500636995599634,-4.541957837935423,-2.675044431508705,-4.009579069521988,1.3222967894228481,0.4671305209586927,0.08080404076010506,0.9888487403162227,0.14226500907940123,0.01065253019620288,0.06446208626692816,0.018141029742211365,3.752029109175238,1.3931047637614125,0.5657965682139099,-114.94081197611672
-0.40060886308262145,-2.5111464073295675,-0.11323285680542577,-2.0246271076909035,-4.4038871826612445,-2.5119451134250093,-3.16832993052331,1.598082480605571,0.6699120371294518,0.08117512611874557,0.8929427081189955,0.13204307185472824,0.012229708276664064,0.07502501425182025,0.04207380543962869,4.943543988697158,1.3559497263844849,0.4504490644043008,-114.12716469040994
-0.9281633799805076,-2.6015579651056497,0.11582983680777845,-2.2286305658585404,-4.167796787361238,-1.7876735353612248,-4.636654555564522,1.6012675463753405,0.39527902147139443,0.07415795266487761,1.122804795828339,0.10767578411195503,0.015486342270032863,0.14335819175440156,0.009690061023111913,4.9593146033270505,1.4343758070387778,0.6478723887891138,-116.09510632970847
-0.5769420797629186,-2.408737087593493,-0.15315302838393227,-2.01389262723409,-4.687338119735061,-2.518463356710921,-2.512356908360842,1.5668713472366036,0.5616131115517317,0.08992879507756958,0.8579984136540546,0.1334681205236606,0.00921117259034357,0.07457392369504494,0.08107692299434818,4.791633360967809,1.4109315218476175,0.5475515475891501,-115.5655361221506
-0.9333504056945495,-2.4423752092443425,-0.11055146268735161,-2.3463457625936237,-4.705014316114486,-1.7478943375353342,-3.446219070482479,1.6228720290246588,0.3932340073782744,0.0869540718714558,0.8953402523883705,0.09571830130557629,0.009049784659222149,0.14831298047838445,0.03186589158667793,5.067623798918825,1.518883932247134,0.7006461853449337,-114.90987574309173
-0.9926012172911671,-2.539924291802857,-0.13923540420831285,-2.2899231392635158,-4.935401941832021,-1.4280613847741819,-2.9839213955632338,2.205828187555168,0.37061139532458665,0.07887237084964445,0.8700231972281735,0.10127424556784981,0.007187571379608463,0.1934009226653762,0.05059404509098152,9.077766548804464,1.557252914107818,0.6143199824453972,-117.65412711157299
-0.6778256713742342,-2.410272661672256,-0.11079132826033673,-2.0075649001247244,-4.414215418127154,-3.0978947189084027,-4.006381136110132,0.999572001915211,0.5077197426306672,0.08979080872216351,0.8951255168405768,0.13431534805351528,0.012104047016492824,0.04319417930127637,0.018199136408453838,2.7171186579776734,1.3562074045261738,0.5821909363486476,-115.32095374897983
-0.694654978322538,-2.5504598056334515,0.12744175085574366,-2.16599439724645,-4.601612067384545,-1.3804378978174192,-4.014726844453054,1.5692534050660754,0.49924666919667543,0.07804577186405216,1.1359187000218385,0.114635884293337,0.010035644562219812,0.20093868065011258,0.018047883757058424,4.803060913873678,1.4228289486050363,0.571117377928814,-114.51869584874099
-0.9709617600777117,-2.5651332029731693,0.13014148584367763,-1.9608232683100069,-4.526550247004083,-1.9950103964585262,-4.4621051315257425,0.9151690709245043,0.37871862643759885,0.07690893626053215,1.1389895228184503,0.14074250436866226,0.01081793096546503,0.11972779457046168,0.011538048593793468,2.4971974196921503,1.3769236765487212,0.696484672509764,-114.1884860969476
-0.9982228310017616,-2.400154650631405,-0.10208716010414896,-2.1870293291124456,-4.621600816024625,-2.259411603475352,-3.9300241772850297,1.035085744896794,0.3685338063959517,0.090703924785443,0.9029508469491094,0.11224971075988519,0.009837036165077811,0.0945407253113811,0.01964319762813617,2.8153476269665916,1.4594942127232153,0.7798450988547055,-113.25948175905167
-1.071231268792139,-2.3551966133209605,-0.1330452294184431,-2.0879841317676644,-4.576561116377575,-2.3090254364105602,-4.3418691476573645,0.9937685741863459,0.3425864416334653,0.09487485104118511,0.875425496227244,0.12393672426949205,0.010290222397689338,0.09037823160506314,0.013012183766047876,2.7013957238001547,1.4659982098517002,0.7683067677690878,-113.75230327121159
-0.5424957825183078,-2.5693176302529706,-0.048391260948648755,-2.157306786639433,-4.650698476264699,-1.9547688470672364,-5.224657242435371,1.2774396518609614,0.581295652913322,0.07658778878729934,0.9527609359935745,0.11563613482009559,0.009554925710404602,0.12403429430604038,0.005382204435073355,3.5874428543612527,1.3681575787494586,0.5281826800284368,-113.55906364481947
-0.8258743667768178,-2.6441207375345375,0.005491116115108472,-2.274331688319054,-4.075192307240197,-2.3966900037510617,-2.9284443656021377,1.6861652638548315,0.4378519818173931,0.07106781353728098,1.0055062199261415,0.1028656317717052,0.01698894726524324,0.08342544874545789,0.053480169058369026,5.398738222974754,1.3938051391126034,0.6264176057263197,-115.935103539662
-0.4802742704607924,-2.4163454051961915,-0.174643367600072,-2.135807513082622,-4.9026720373181645,-2.091960740724441,-3.7748604203585168,1.396201362008828,0.6186137010717812,0.08924718448592366,0.8397564517313784,0.11814914486489321,0.007426712082899672,0.10988065365609814,0.022940292416263455,4.039824950736975,1.4074486539825837,0.5050765846562024,-113.29228516560099
-0.9431296884758433,-2.482868332307589,-0.03663322850750457,-2.0701176748962977,-4.433861406179851,-2.038015767568216,-4.141397403392025,0.9304977571604481,0.38940720301967385,0.08350336635513769,0.9640296491089194,0.1261709336798994,0.011868571699764584,0.11526893362424534,0.015900616397134085,2.5357710617391103,1.3910820866445999,0.7244713685541758,-110.96810231276703
-0.5664223692294938,-2.462347627287616,-0.025770429334232712,-2.081982403985636,-4.551692238263524,-2.209086585128988,-4.424391479342149,0.8985009262353522,0.5675523034354617,0.08523461679211176,0.9745587940409565,0.12468279536907553,0.01054933727821952,0.09893747323768182,0.011981500073201,2.4559187469184183,1.350729760496301,0.5762099554900073,-110.65381222220147
-0.7704451233415559,-2.6457110486976934,0.1453037162182806,-2.240023813671238,-4.699102656305227,-1.8959791379818771,-3.047372564680623,1.7227672901722693,0.46280701624977055,0.07095488342088481,1.1563907315584763,0.10645596924161466,0.00910344235422627,0.13056423379779317,0.0474835205142229,5.600003877615871,1.4216688947094256,0.5962521969643743,-114.11547499871486
-0.5078821523591777,-2.5702653855842033,0.16258627299385986,-2.2375762771640564,-4.664544431709534,-2.0224152024096957,-2.827966046806507,1.2284616933168557,0.6017686846033731,0.07651523668841888,1.17654981854554,0.10671684323181925,0.009423540311916218,0.11686948464381297,0.059133005201500215,3.415970681931871,1.3536250529614646,0.6352523485411312,-115.23067947370697
-0.9257243944963232,-2.3892069588134968,-0.07306177571912051,-2.106932103752161,-4.739295213376856,-2.1091585559676878,-4.874677784319433,0.9181299125571488,0.3962442779116913,0.09170237881195462,0.9295434050397761,0.12161048306470923,0.008744807237267617,0.10820983974182932,0.007637554762331443,2.5046021825328184,1.442831639615209,0.7195275477525009,-113.44399238936367
-0.71980049015023,-2.3821739159068915,0.052777988984022466,-2.0749624597317182,-4.393246644333814,-1.8965429386769952,-5.232112337061839,1.121935881898537,0.486849377517465,0.09234959887218135,1.0541955761064772,0.1255611410036425,0.012360533748692348,0.13050024604285088,0.0053422287879753136,3.0707931457576683,1.4172071073023667,0.6035901481138901,-113.64292320056218
-0.8870972354350871,-2.4691232940114674,-0.06239323948197777,-2.0468411394874266,-4.680036934975231,-1.777450247733148,-5.179353935631336,0.6972008861645618,0.41184952149638837,0.08465904757001982,0.9395133603925141,0.12914220215233158,0.009278671173245757,0.1446182624678825,0.005631643643630611,2.008123865965094,1.3886841395859375,0.7219484400531717,-113.92294709912781
-0.42304616297990827,-2.4792795720473197,0.0175733590438687,-2.2403761417277703,-4.289402043208865,-2.3836512300357473,-2.5971750301673193,1.9166990209533936,0.6550483934280099,0.08380357829003512,1.0177286790151605,0.10641846842354857,0.013713122701120878,0.08442789768565423,0.07448369547988695,6.798479749608721,1.403408292093292,0.47265166668780223,-113.22083122796671
-0.7417808144157486,-2.4302276307017503,-0.009374591895603229,-2.0914640384251695,-4.588651546330025,-1.7241151807341837,-4.3157605272263835,1.1629147387066965,0.4762650202691131,0.08801679497706556,0.9906692126010399,0.12350618558928331,0.010166558267264258,0.15134186142995854,0.01335638772595831,3.1992446616435357,1.4155806550485064,0.6196485020445262,-111.30395979058582
-0.5925660784183996,-2.550290591982149,-0.10426316300319316,-2.1789797615609867,-4.71645316761006,-2.409915950806627,-3.206511570151709,1.741198640023097,0.552906660947978,0.07805897939149346,0.9009881594697181,0.11315691880692674,0.008946855335396374,0.08241967426556791,0.040497640324820595,5.704176580954113,1.4091119947244555,0.5092570055826344,-112.26407512986889
-0.4638227265907281,-2.4463195861677587,0.016563862875521612,-2.027323225890241,-4.298420609218714,-1.603856073188251,-4.119032205074854,1.0914596629128468,0.6288750274063267,0.08661176776897055,1.0167018042135725,0.1316875476086597,0.013590006001350366,0.16744336523637113,0.01626024341056858,2.978618680179341,1.3477628112156423,0.5282105571980285,-113.00892133423446
-0.47464191851063453,-2.406427736508833,-0.08414733507785954,-2.0052630441689923,-4.281791312958473,-1.8911328643088563,-4.449748666808036,1.004874953783491,0.6221077818667952,0.09013671222246254,0.9192958015982658,0.13462487874824333,0.013817887742430666,0.13111535492794843,0.011681502550798624,2.731565679515527,1.343805235700989,0.5239399323744613,-112.81129958432206
-0.6339167243991983,-2.510264628012202,0.11481744174773134,-2.1212566995687494,-4.465314107780593,-2.454090899943673,-4.07758943994198,1.2674332226290175,0.5305098655503141,0.08124673623356074,1.1216686490113983,0.11988087955858187,0.01150108261302745,0.07913990381088044,0.01694827127653406,3.5517243666118397,1.3716378491322931,0.555417680028497,-111.39635091867015
-0.6164448261833869,-2.5364365089960885,0.14490155905948598,-2.271650055050373,-4.427181449406778,-2.531284514349463,-4.6930950057884395,1.2903016714037454,0.539860327216361,0.07914794083339813,1.1559257742466387,0.10314184986435414,0.01194811863492741,0.07369391361417829,0.009158297263969047,3.6338826288912394,1.3865231952318582,0.5698665951447057,-114.57363292303533
