kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,Rexpr_gc_log____0,scales_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,Rexpr_gc__0,scales__0,Y_15,Y_int,Y_gc,logp
-6.382070283927212,-2.6513972182737375,1.0578391181113438,-2.2362144154962866,-4.812048052510962,-1.9755981922196597,2.4273800452728316,-2.7517529859009127,2.297593291775308,-3.3420780345271703,1.3898434162890176,1.3928952195809927,1.6907548323722636,-0.6274480766493833,-0.7047659738863751,0.5239645793736957,6.708235357123211,0.0016916172010184066,0.07055256682568899,2.880140616447547,0.10686227581697612,0.008131189529683844,0.12178885584841341,11.329161273784681,0.06381589473383324,9.950206371157948,0.03536339495936692,4.014221442090265,4.026490768564883,5.423573048930778,0.5339526701385571,0.4942242220972632,1.688709418273865,819.1239021795537,0.307188434940497,0.3347685676272263,0.2317621036089618,-732.0064984496738
-6.38443579295151,-2.6535548303661396,1.056275331803535,-2.23704345233198,-4.805461939100955,-1.9757266561716982,2.4136846281224416,-2.7605706020150205,2.2998477663999597,-3.331117288798333,1.3867086592289732,1.3879681817871743,1.6887536569957415,-0.626443689835131,-0.7124535075898434,0.5230491163780756,6.713366457303364,0.0016876203943685618,0.07040050585763825,2.875640211739731,0.10677371976716352,0.008184919206739166,0.12177511648307618,11.175061324353154,0.06325566425059877,9.972664164682485,0.03575313616486721,4.001657535769589,4.006700889148031,5.412730380751249,0.5344892345738942,0.4904394232566841,1.687164174705652,823.3377104726828,0.30596173062701365,0.3365547383349942,0.2314625456975798,-732.8584797079618
-6.387498553090369,-2.6522344416901964,1.058311335588478,-2.238763678665616,-4.806633687539948,-1.9750351591997204,2.408000829137565,-2.7634672462715035,2.291959661814269,-3.3207343365810607,1.3779806504155747,1.3851049524393004,1.6864830524051813,-0.6279779246989119,-0.7113219375667076,0.5242132949580361,6.715145142291643,0.001682459525181671,0.07049352328441777,2.8815009903541253,0.10659020269338625,0.00817533415716551,0.12184908861884038,11.111724689004136,0.06307270021285248,9.894308193092524,0.03612629315250603,3.9668830104654593,3.9952451935422264,5.400454152805337,0.5336698312951653,0.4909947039164291,1.689129478859254,824.8034720762269,0.3078559326511665,0.3362240050510493,0.2318060376355125,-733.7775571675438
-6.3895617035223236,-2.652811141856146,1.056030890045204,-2.241021715742387,-4.806062120986686,-1.9758531787502964,2.402018961937868,-2.7662993961743925,2.285753295537568,-3.318351469831374,1.3833147025346537,1.3882217710542015,1.6841063517494563,-0.6272912195742553,-0.7111175915880555,0.5239222013263946,6.705988239949448,0.0016789919363942073,0.07045288137806473,2.8749373710953474,0.10634978959667726,0.008180008240379054,0.12176158605479749,11.045454235691796,0.06289432158780484,9.833090658116904,0.0362124799402829,3.9880991047664196,4.007717074331089,5.387634130591464,0.5340364309617189,0.4910950469617136,1.6886378555826138,817.2853013409598,0.3069740269611715,0.337272494732471,0.23164680107207594,-734.051452286781
-6.387480929459111,-2.64535940143721,1.057831098023423,-2.2378612681283254,-4.809286125108568,-1.9767888084176752,2.4069314042604337,-2.764492434983446,2.297058140628874,-3.318438531817416,1.3785313083227,1.3652173716498812,1.679205228462091,-0.6261707336611265,-0.7091139232477739,0.5239182246381473,6.71507297474299,0.0016824891764892311,0.07097983889876322,2.8801175175592064,0.10668643422911418,0.00815367832677657,0.12166156924165643,11.099847886000104,0.06300807192631788,9.944882931360674,0.0362093273470973,3.969068007499548,3.916574311689522,5.361293274110581,0.5346351466233015,0.49208002501451853,1.6886311404096517,824.7439501793268,0.31074036552737166,0.33535244098466477,0.23147004203146176,-733.4528404468817
-6.387998743813011,-2.6442540651644704,1.059658446905968,-2.2373852271132098,-4.808746137754746,-1.9774853100755678,2.4080867290404337,-2.763538712284267,2.3009753265956023,-3.3212194172459797,1.384494998275321,1.3698331800274783,1.6805347018034722,-0.6260283407306975,-0.7085411763973113,0.5250141624601257,6.71445657816485,0.0016816181849687807,0.07105833886576933,2.8853853086667614,0.1067372334378578,0.008158082398924786,0.12158716066299885,11.112679226072357,0.06306819281951867,9.98391528580521,0.03610877323583251,3.992809020152888,3.9346942551307933,5.368425710735465,0.5347112803088602,0.4923619430251408,1.6904827896046586,824.2357374769716,0.3097682636739327,0.33548850803420716,0.231597043493764,-733.5367787675741
-6.38473923845324,-2.6453545827138765,1.0571533936278796,-2.239115044804255,-4.809634822447538,-1.978513332948466,2.411579715486261,-2.762917577932543,2.2955387501796825,-3.32582866611175,1.3758792214853022,1.3733738114495015,1.6844371120052375,-0.6253903630481298,-0.7090653288676567,0.5220444493485706,6.708350608310031,0.0016871083712407485,0.07098018093179323,2.8781663105033544,0.10655275708439392,0.008150835656485797,0.12147740669864841,11.151563535633516,0.06310737880920234,9.929784244521393,0.03594272189371343,3.958555640496818,3.948650249182655,5.389416440576958,0.535052523013355,0.49210393791931384,1.685469987675392,819.2183126217857,0.30916031643501973,0.33554876142201356,0.23113917604791534,-732.4926165813935
-6.38515669544029,-2.647129603867731,1.058277256297174,-2.2403760264469894,-4.809682796071171,-1.9772776509971917,2.4114911679647006,-2.7644784892885936,2.296532740021993,-3.3254622330188637,1.3781553603661454,1.376199719056436,1.683053017401501,-0.6249904312292179,-0.7094401214173358,0.5220672439530987,6.712266403404921,0.0016864042230492814,0.07085430136163554,2.881402792515749,0.10641848069155342,0.008150444640743009,0.12160934116857286,11.15057613603745,0.06300895062378921,9.939659256214386,0.035955894909830824,3.9675761249453725,3.9598245512953474,5.381962138284084,0.5352665503374129,0.49191953558818247,1.6855084077350881,822.4324926000521,0.3085047527863879,0.3358315435779039,0.23111006032524492,-732.6635728731073
-6.38675571512795,-2.6466115381651183,1.0614245206557542,-2.2420518723933043,-4.809720538494583,-1.9760216217987947,2.4103576283567527,-2.7680513504796833,2.3079861125155774,-3.324282808074084,1.3739041323280468,1.372318908154397,1.6840169393562954,-0.6231158900829374,-0.7106771635535197,0.5231141910918259,6.723930456184638,0.0016837097842996858,0.07089101805506216,2.8904856143507476,0.10624028906463498,0.008150137029015429,0.12174357462670295,11.13794367738456,0.06278423007612872,10.054156313218297,0.03599832720713555,3.9507448562096985,3.9444870013216,5.3871524308656555,0.5362708705359257,0.49131138662554663,1.6872739700037807,832.0815527790204,0.308613113344941,0.3359168151379968,0.23100754927181794,-733.1093274532432
-6.383673354472294,-2.645059888862658,1.0630567341446622,-2.2387875568067717,-4.811906480972527,-1.9739252197799217,2.4126782210694055,-2.7619718536734417,2.300957514589087,-3.315579995126705,1.3693986764449841,1.371486292983162,1.68725163057108,-0.6215938970692727,-0.7086940460479652,0.5261445078493654,6.721387692667386,0.0016889075917375842,0.07100110143709294,2.895207356357208,0.10658765754786734,0.008132340756183395,0.12196790409014892,11.163820321279395,0.06316708921861146,9.983737453824865,0.03631298111633461,3.9329849877492116,3.9412041284760817,5.4046064194194505,0.537087692495293,0.4922866815796573,1.6923946993871133,829.9684538572045,0.30958923435585656,0.3352283112494392,0.23123190276263134,-732.9867307024139
-6.379359339855171,-2.6460160726060504,1.0713608133814894,-2.236350065712889,-4.812539303577966,-1.9737405473777392,2.4163728767983637,-2.754275762196868,2.286708341341678,-3.3175267584983015,1.3764223225620529,1.3768128936732127,1.691883795503849,-0.6219884051309198,-0.7069632621209598,0.5267486244470286,6.721981957509823,0.0016962093022941745,0.0709332437854976,2.9193494880064628,0.10684778090925581,0.008127196055130998,0.1219876823587121,11.205143083670583,0.06365510441157816,9.842486195961722,0.036242357101211514,3.9607061202386222,3.9622533597628427,5.429699520574076,0.5368758488605505,0.4931394612313883,1.6934174120025394,830.4618215106699,0.3087316688621079,0.3346276482969706,0.23146446358403708,-732.9408767028517
-6.383440813848896,-2.648399731441656,1.073813278526695,-2.2324412190953984,-4.813200250128429,-1.9757487114398211,2.430937861805661,-2.7555950332507377,2.289523555055945,-3.3185201650199603,1.3645902297771808,1.3905798061631305,1.7029871090561612,-0.621539983307028,-0.7057517815714397,0.5234071791182782,6.732579597756556,0.0016893003770293267,0.0707643644874875,2.9265178773921234,0.10726624982884152,0.00812182618772658,0.12177275778142624,11.369540138771198,0.06357118144563893,9.870233937668516,0.03620637158438981,3.91411883398804,4.017178562775902,5.490323115413773,0.5371166496940394,0.4937372521297799,1.6877683935008818,839.309556884673,0.30746375339846976,0.334771540018744,0.2310179670138124,-732.5188366970865
-6.38510412417356,-2.6493977067150825,1.072648232831671,-2.236728198157184,-4.810289661260703,-1.9839913400270723,2.426800304868699,-2.751909535255603,2.3111716161637434,-3.314662112604492,1.3701330677442993,1.385075227335218,1.7012313504977548,-0.6224586229690338,-0.7054583885935152,0.5230909511772384,6.734077328274669,0.0016864928817859352,0.07069377862881841,2.9231103356939805,0.10680738593449973,0.00814549992015249,0.12089400142107114,11.322595204740997,0.06380590517864329,10.086234930983947,0.03634632746870654,3.935874398553767,3.995126436228059,5.480691891141861,0.5366234596031796,0.4938821324248859,1.6872347583564715,840.5675582605274,0.3082367562164958,0.33448226311324514,0.23108188497426804,-732.5943487852676
-6.383831512162954,-2.6504247860616927,1.0709232065878471,-2.2364466840543975,-4.810704487114962,-1.9838666154949742,2.422875577833162,-2.753170232209096,2.311007670567847,-3.3117715379701473,1.369534531962508,1.3791575418977524,1.7039738735357326,-0.6221325847063962,-0.7062701672117171,0.5229307675611213,6.732230511228129,0.001688640499135069,0.07062120778324278,2.9180722403240096,0.10683745795257203,0.008142121656933654,0.12090725760173247,11.278244198954225,0.06372551595224339,10.084581472730138,0.036451541231797786,3.9335193417567846,3.9715543495817007,5.495743445100017,0.5367984479085306,0.49348137215618787,1.686964512636686,839.0166163589549,0.3077444142518486,0.33497774752006915,0.2310239218896447,-732.6409430403888
-6.383799276868027,-2.650459506259807,1.0709101068769722,-2.2364142216162164,-4.810756485230591,-1.9839513120058494,2.4227078775095734,-2.75315907914919,2.3110666633662733,-3.3119146910640485,1.369470812158224,1.3793232556900328,1.7038674937809306,-0.6221371138367513,-0.7062187318126412,0.5229824191753928,6.731791228799293,0.0016886949338369382,0.07061875584348364,2.918034014671722,0.10684092621324004,0.00814169829295743,0.12089825560935845,11.27635299233496,0.06372622669070378,10.085176407960446,0.0364463234543724,3.9332687066594745,3.972212545448778,5.4951588403554785,0.5367960166838912,0.4935067552202897,1.6870516493273382,838.6481320421553,0.30771389271634847,0.3349841958213164,0.23103122491210512,-732.641178049271
-6.3845806451193186,-2.652883788525972,1.065146681714823,-2.234633306002707,-4.81267118413071,-1.9848994037298984,2.4261467708103615,-2.7551616105356898,2.299294856418051,-3.3071720659435497,1.362939185045713,1.3822345753642868,1.6954961214123627,-0.62390679120464,-0.7101722399054172,0.5173806527148863,6.740982052956621,0.0016873759566000967,0.07044776339675736,2.9012645153043044,0.10703137041908951,0.008126124306695936,0.12079752686225659,11.31519792059778,0.06359874061165277,9.967151703207529,0.036619585236620046,3.9076617806176195,3.9837937761350384,5.449348833321631,0.5358469009839798,0.491559524003179,1.6776276002856245,846.3915291464178,0.30836647250004323,0.33538942544861466,0.23056456141730827,-732.2481324179821
-6.386644493278913,-2.64682738503904,1.0656702133052802,-2.2333803315025054,-4.813244849569149,-1.9830755693058937,2.4202422129682004,-2.751231196745001,2.299440847883328,-3.3056550070227315,1.3650329253899867,1.3905690181022752,1.698175258845236,-0.6196605711800923,-0.710103941087438,0.5132678299823275,6.740479934154375,0.0016838970600295197,0.07087571810170883,2.9027838165967483,0.10716556204873516,0.008121463966898465,0.12099136208385966,11.248583537754204,0.06384920186457428,9.968606928511972,0.0366751814657949,3.915851980823793,4.017135225442863,5.463967962349271,0.5381270624326164,0.4915930980841568,1.6707419847185423,845.9666467252246,0.309209249035695,0.3357810356233152,0.2296103147306801,-731.8004482446022
-6.383845879776953,-2.64764650907017,1.064709638851621,-2.2349259847858747,-4.814001573604949,-1.9838529452452218,2.4180423468683774,-2.7550810798206884,2.309284910459228,-3.3093926334646913,1.3719261693863305,1.3891204662869576,1.7008211207313189,-0.6203946844349035,-0.710048361519483,0.5120912831568687,6.744379838136867,0.001688616237574485,0.07081768586883117,2.8999968153934073,0.10700004919158743,0.008115320584624506,0.12090871060223689,11.22386535846925,0.0636038624699381,10.067223114493519,0.03653835919234043,3.9429381525224394,4.01132040946756,5.478444009292998,0.5377321611921646,0.4916204213754593,1.6687774344595674,849.2722770505999,0.30667848838669964,0.33639625920686994,0.22957616477316614,-731.263166059149
-6.383719781719903,-2.648448803283449,1.0662352511485924,-2.2348027200724982,-4.81418454101485,-1.9842883559849263,2.416246917648352,-2.753357787993865,2.313178267942269,-3.3116974813597975,1.3720604392639508,1.3919583065997936,1.701097987295303,-0.620552083095804,-0.7093562636664408,0.5116958370047777,6.741731948044491,0.0016888291822268167,0.07076089203498932,2.9044244627740183,0.1070132393349052,0.008113835881266926,0.12086243852269635,11.203731782257035,0.0637135649838608,10.106494812712393,0.036454240809342994,3.943467605889667,4.022720063782094,5.479961017256531,0.5376475295306996,0.4919607885837257,1.668117653306971,847.0264720370618,0.3065703139687401,0.33616846474717405,0.22957976450070322,-731.1560599421332
-6.387638018957667,-2.645497834192679,1.0685000299956162,-2.2364606860525993,-4.8134228090914455,-1.985560195333902,2.4252795803059994,-2.7535508812682923,2.2948438560034647,-3.3121622188235604,1.3747047632668181,1.3839306787053165,1.6974327359044918,-0.6193375590155226,-0.7010262768855313,0.5127758192244496,6.716711396736721,0.001682224895866568,0.07097001364416594,2.911009796207214,0.1068359620251509,0.008120018803644664,0.12072736475322829,11.305389741800482,0.06370126351067673,9.922886492160313,0.03643730309402613,3.9539092113440506,3.990556435532097,5.4599123466699115,0.5383009120961328,0.4960759311958022,1.6699201638773484,826.0963363936244,0.30980766747085337,0.3348335881363636,0.22952663449948402,-731.1319421592226
-6.387207314890486,-2.6451575810859054,1.0699408851577015,-2.2350458017960793,-4.813961597734829,-1.9844680583286072,2.4226084826712575,-2.7547287426352605,2.298028851594249,-3.3087663275970045,1.3767513240900353,1.3807873273982723,1.6989804989638557,-0.6193245260457735,-0.7004132541850725,0.5129633911168177,6.722864482439121,0.001682949593024935,0.0709941655204386,2.9152071628715057,0.10698722953362343,0.00811564500811069,0.12084334560326458,11.275232236752077,0.06362627642422601,9.954541225218989,0.0365612505488454,3.9620094129849663,3.978032408764721,5.468369540485222,0.5383079278013537,0.49638013023370786,1.6702334233410072,831.1950482688403,0.30952310040600267,0.3349083515245679,0.22955446027058493,-731.2440813588183
-6.3903778591952225,-2.644351976062802,1.0776277317567753,-2.2367923117458877,-4.81487216056138,-1.986668153104989,2.4151377233987916,-2.7542550799770313,2.2955486308460573,-3.3032622986167057,1.3736420808299765,1.375680947724112,1.7005994132778144,-0.6190477226686074,-0.7042733622712862,0.5119076890799066,6.740896129985302,0.0016776221766451967,0.07105138182056785,2.9377022605545586,0.10680053834920138,0.008108258566872584,0.12060980193685511,11.191311556885214,0.0636564209540558,9.9298823578914,0.036763039548250824,3.9497096932405626,3.9577708405862824,5.477229532056834,0.5384569538782336,0.49446774266513216,1.6684710849296727,846.3188077955961,0.3101710165865742,0.3348940742643029,0.22946495161086827,-732.0996640974535
-6.389287904570557,-2.6458978164769067,1.0732618083635956,-2.2373999244674536,-4.814240303819776,-1.9878313551308675,2.417773413935437,-2.75436270651954,2.3028402493641855,-3.298243165240004,1.375293393441889,1.3830212740809273,1.7034643841386223,-0.6185441078300338,-0.7028733003915943,0.5105786136489607,6.752823408329766,0.0016794517055657035,0.07094163257233824,2.9249044350245175,0.10673566469445518,0.008113383443634185,0.12048648358531547,11.220847297285683,0.063649570202228,10.002551889252953,0.03694802198450139,3.956237286735831,3.986929054684189,5.492944135255397,0.5387281970854588,0.4951605129498459,1.6662550339790956,856.4735264785718,0.30901075834220304,0.33556841244192775,0.22927611618755772,-731.7555809926796
-6.386642319869006,-2.646457789256467,1.0732350154518755,-2.2353764516177943,-4.813486237562083,-1.9893131925599934,2.409285150567415,-2.748673962143803,2.306310959514708,-3.2934502901541935,1.3759069596626312,1.3743835024285178,1.7020175794351222,-0.6189713290059763,-0.702021184294113,0.5106502560484886,6.756739271722642,0.0016839007198320498,0.07090191830965095,2.924826069368027,0.10695186007302751,0.008119503779604168,0.12032954231634638,11.126004883361725,0.06401268820020586,10.037328161898266,0.037125534295895796,3.9586654451380237,3.9526391791729742,5.485002664108635,0.5384980901483647,0.49558262701332034,1.6663744127641953,859.8339349641268,0.3106135461825193,0.3349830521905358,0.22935658802355133,-731.8249645840622
-6.3875233117664925,-2.644279053310184,1.0733761988813912,-2.234902206563882,-4.813616128593281,-1.9870132482781073,2.4098908053564734,-2.748450483597678,2.301595291744323,-3.2912581632246543,1.3747409341362615,1.380636561312387,1.7025995409250918,-0.6201148083731526,-0.7014565361345066,0.5097845235872127,6.755732552227713,0.0016824178702268592,0.07105656327182808,2.9252390354945383,0.10700259349275969,0.008118449197377291,0.120573204872585,11.13274544252234,0.06402699526129946,9.990106884419554,0.03720700744651706,3.954052230264469,3.9774327015978135,5.488195653439825,0.5378826806141248,0.49586253584916395,1.6649324026299819,858.9687589472486,0.31150088608610377,0.33497246655086826,0.2293501609739014,-732.1974350580217
-6.387212039214932,-2.6443461804771693,1.0728686133899359,-2.2349536983444374,-4.8138627028174525,-1.9871424894257776,2.41020109653494,-2.7484148507383943,2.3005240929732715,-3.2923595488293547,1.3750520191390458,1.3799813716734457,1.7032097067129222,-0.6203391655553746,-0.7017537905916339,0.5098886063161455,6.755201780331995,0.0016829416422438131,0.07105179360612879,2.923754603371058,0.1069970838805478,0.008116447643840865,0.1205595014197996,11.136200371214496,0.06402927676686,9.97941122381428,0.03716605074282363,3.9552824679578573,3.97482758241888,5.491545384506195,0.5377620163079943,0.4957151604053493,1.665105702356534,858.5129634431217,0.31125041305810347,0.33501530292024356,0.22938146582197785,-732.1104397975231
-6.38867940807069,-2.6446142004716555,1.0713608347088726,-2.2336629397887062,-4.814717911476738,-1.987207594074941,2.412553980458394,-2.7488256050720614,2.3024666064864907,-3.294006664392694,1.3787201562121958,1.3797637208038909,1.7043934696815253,-0.6204269041368223,-0.7003834975725994,0.5105910260079357,6.7507175597892894,0.0016804739570369142,0.07103275285656302,2.919349550268549,0.10713528045202143,0.008109509354798525,0.12055259887587762,11.162433407578742,0.06400298186468865,9.99881520511694,0.0371048843501046,3.969817628395964,3.9739625518799753,5.498049921728358,0.5377148359013282,0.4963949010446461,1.6662757162630788,854.671820678465,0.31067349733119626,0.33506873820175254,0.22944618981421427,-731.877471272766
-6.388946773278773,-2.6476501215545145,1.0719664950771506,-2.2379114910014857,-4.815959309479568,-1.9863757509630444,2.4144330313877322,-2.7452769818495097,2.3181925581722886,-3.3008001590686487,1.3731050042880217,1.3789374987803333,1.7036614961754124,-0.6187608891683155,-0.7031912455852876,0.5099557617654116,6.769203652410699,0.0016800247168259899,0.07081743004151174,2.921118220144855,0.10668107626440729,0.008099448472153407,0.12064081844851099,11.183427907136544,0.06423050779558302,10.157298977878206,0.03685366680452241,3.9475889663640973,3.97068053252386,5.494026967377987,0.5386114235235464,0.49500310406967135,1.6652175270328275,870.6183030708468,0.31176079653826516,0.33460569624740044,0.2292755158001928,-732.0513388205082
-6.3918250188090395,-2.648202438146676,1.0737008050025665,-2.2357166012294707,-4.814651139274032,-1.9872555337240132,2.4126396496845683,-2.7437463690483344,2.3138287946738956,-3.298745120136153,1.3750446750690544,1.3735242239721281,1.7078065130713678,-0.6182797503538281,-0.7032224029132348,0.5107548152718948,6.78137120355233,0.001675196145434504,0.07077832719945383,2.9261887401229894,0.10691548662591326,0.00811005086267965,0.12054751642256731,11.16338972557392,0.06432889511027433,10.11307149667354,0.036929480397872666,3.955253420193241,3.949244220296832,5.516847064154979,0.5388706327381365,0.4949876813358898,1.666548656687944,881.276305199127,0.31227601509469777,0.33453954837805866,0.2293104377349533,-732.4404876215315
-6.395125842328445,-2.6491191587378298,1.0723596758624292,-2.2349816080997327,-4.815751302843915,-1.9905646181348744,2.4142580261744873,-2.74714050817216,2.3207808136191397,-3.29462234601147,1.3761453544421236,1.3849612350858738,1.7038126833899563,-0.6182536723360403,-0.7042809251797437,0.5121170795322507,6.780217083546656,0.001669675734561332,0.07071347298064341,2.9222669735196214,0.10699409765979191,0.00810113338641134,0.12019714141413239,11.181470920197299,0.0641109240119599,10.183622713864148,0.03708204658596065,3.9596092828124188,3.994671048734994,5.494857656805042,0.538884685599317,0.4944640030650003,1.668820483423947,880.2597932859704,0.30977779664017563,0.33529181959583315,0.22942358351174666,-732.1372350302332
-6.385225210408792,-2.6527819570564333,1.0823865853667405,-2.235255373135401,-4.819887508568763,-1.9926239302367055,2.4092150909757577,-2.749206805714915,2.344645167512233,-3.2891670395910073,1.3809045498870862,1.3900271483654738,1.6908829469620263,-0.623491148102751,-0.7049667775761733,0.5077805109824237,6.79943586772198,0.0016862886830752112,0.07045493756130145,2.9517156730049776,0.10696481042592303,0.008067694634572155,0.11997953986485202,11.125225427307324,0.06397858853652888,10.429571320160077,0.03728489330522409,3.978498750956621,4.014959051090316,5.424267932278387,0.5360696683446937,0.49412499001329613,1.6615991981164504,897.3409298534111,0.307461657838331,0.3353083079769231,0.22970019692838523,-732.6069009133096
-6.388062164065757,-2.658865404082974,1.0854874535202916,-2.2398947891779097,-4.818769319195863,-1.9971695587729674,2.3991203853615404,-2.7582957398621164,2.341002170055046,-3.2956271823688446,1.3800007420635525,1.3822451256129802,1.686885973041139,-0.6258527112810738,-0.7000786861073183,0.506768423563137,6.799178740673251,0.0016815115397002377,0.0700276297509314,2.960882759751994,0.1064697055552492,0.008076720890567603,0.11950042064728605,11.013484496521341,0.06339972596530391,10.391645542061875,0.037044803911875354,3.974904577125465,3.9838358063718338,5.4026305456543975,0.534805199603984,0.4965462309641672,1.659918365190545,897.1102288894141,0.30698542333020307,0.3356819445051352,0.22988251271794607,-733.5190654308809
-6.385880317891586,-2.653751024548573,1.0888506647771183,-2.241720061690722,-4.821752444816517,-1.9970375841465269,2.398438003605449,-2.7580852341362734,2.3264149585968465,-3.2936444037542083,1.3949010078873423,1.4013031090294557,1.6765789717901305,-0.6279172001915225,-0.7083115086559401,0.500631832475873,6.7929682472499735,0.0016851843445105012,0.07038669504279367,2.9708575983221452,0.10627554657867885,0.008052662919364285,0.11951430772407051,11.005971659232996,0.06341307337544033,10.241160656983965,0.03711832842418262,4.0345751617443275,4.060487779087391,5.347231614724702,0.5337022391167439,0.49247503566690126,1.6497633155068276,891.5559968261134,0.30428142726581936,0.33603264647218223,0.22949296983956455,-732.1128857319741
-6.384704233750453,-2.6524938193131162,1.0878915786890893,-2.241139823158528,-4.81902991852385,-1.9933113477073114,2.4025133589741223,-2.7651648383002287,2.304788024321599,-3.2990018664031124,1.392973393903821,1.396121906272754,1.6763296757921364,-0.6279586515460414,-0.7093839533505273,0.5011281359817769,6.806511571747422,0.0016871674290014971,0.07047524121299961,2.968009656059287,0.1063372296395475,0.008074616376760532,0.11990697822771111,11.050916425664012,0.06296571933037926,10.022053595635217,0.03692000010870626,4.026805549057805,4.039503976223705,5.345898737430194,0.5336801168945239,0.4919471665335029,1.6505823020403585,903.7127647076167,0.3043291134673511,0.33620094838350734,0.2294912157753284,-732.1669018864588
-6.3860949170752015,-2.6521526712395866,1.0865629048945937,-2.241976237498732,-4.822767005021995,-1.9945541087837935,2.407984008592606,-2.7663655819529187,2.2981999823937556,-3.29843681770809,1.3922153279685636,1.3952808231670133,1.6779088014212569,-0.6286406526498253,-0.7112589218561517,0.5032106574150866,6.8034836131401,0.0016848227441268893,0.0704992878072624,2.9640687580711758,0.10624832484158646,0.008044497151050397,0.11977589246487823,11.111537785311347,0.06289015901591871,9.956244899589004,0.03694086760160752,4.023754121680862,4.036107846087781,5.354347252014479,0.5333162705516409,0.4910256452714611,1.654023256749177,900.9804985451681,0.30308140728477095,0.3366667359015667,0.2297455788050521,-732.2349381824254
-6.382556686679453,-2.653643867200013,1.0865789786568822,-2.2523727470435664,-4.823439823500463,-1.9899311022333095,2.410038740964871,-2.7681043432336274,2.306833915076991,-3.3090053451356827,1.3977785652342858,1.3854710694716377,1.6800062300334624,-0.6268472685411055,-0.7078631288502621,0.5048872129371234,6.799684744311205,0.0016907945938315115,0.07039423789853737,2.964116402190709,0.1051494353239202,0.008039086485119308,0.12026415170798668,11.134392493818279,0.06278090305502751,10.04257861124718,0.03655251281300588,4.046201602995953,3.996708188653318,5.365589398819347,0.5342735696220658,0.49269590103978095,1.6567986444695642,897.5642847961598,0.3035842036011357,0.33616430917357565,0.2297557829488803,-732.1317064464286
-6.379287752115145,-2.6546395564127017,1.089627735105218,-2.2547268384494665,-4.82258831683649,-1.9903608665206436,2.4086267380835618,-2.7675205287466937,2.310660025049719,-3.3077502145563056,1.3982358198586857,1.3868204704098688,1.6869241192090663,-0.6274160134773399,-0.7064819140013874,0.5071773034194922,6.801995634580477,0.0016963307344312105,0.07032418199796636,2.9731670608019822,0.10490219506914693,0.008045934736085525,0.12021868977172094,11.118681793922411,0.06281756615691747,10.081076222506516,0.036598419793191235,4.048052170448196,4.002104990838977,5.402836639237257,0.5339697906293499,0.49337689012212976,1.6605972111470264,899.6408558077025,0.30217143650655504,0.33644911841619185,0.23008309536257765,-732.532344070765
-6.378734193113408,-2.654452212114696,1.0884489582666197,-2.252941640415987,-4.8221819187827855,-1.9898817483575728,2.405338057196954,-2.7693706237842837,2.311229987104771,-3.3096182290822145,1.3993084926609511,1.3905560594321458,1.6852098509991917,-0.6276354325786032,-0.7045706545266719,0.5051096483446247,6.802227969271041,0.0016972700135283933,0.07033735806666772,2.9696644251518953,0.10508963351908869,0.00804920525282331,0.12026937347973522,11.082176058381897,0.06270145513083289,10.086823691191368,0.03653011722834558,4.052396735645469,4.0170831690499025,5.393582662308932,0.5338526403107671,0.49432076308372797,1.6571672161413695,899.8498978704761,0.30185653206060303,0.33653125758276786,0.22988739088134058,-732.1131785084898
-6.377186671160366,-2.652566775048763,1.0936523462713879,-2.2509924717758367,-4.823365893896355,-1.990550256633414,2.4016449510839983,-2.769434204114852,2.308663808231991,-3.3019474557774346,1.413561844060835,1.3797310795995212,1.683702744595371,-0.6287574586889518,-0.7070982502675591,0.5036369635441179,6.803820429030856,0.001699898609514979,0.07047009982748109,2.9851570134184366,0.10529467069825309,0.008039680833570245,0.12019866014815994,11.041323888367238,0.06269746867831988,10.060972281199202,0.03681140895966934,4.110570571522747,3.973832839073165,5.3854600816731235,0.5332539796285248,0.4930728977422438,1.654728527320992,901.2840142059185,0.3013370282074611,0.33688479387142467,0.22988809415112774,-732.6497254963998
-6.376819563669878,-2.6518070791950015,1.094438590219286,-2.251345063441222,-4.82364040588188,-1.989371885370668,2.4011265999580402,-2.765040974466285,2.308322862305067,-3.302778960760336,1.4105948583522756,1.3796565487017831,1.6891469047624768,-0.628491930317826,-0.7085386738823093,0.5035922513225102,6.80276740738564,0.0017005227695875119,0.07052365601076362,2.9875049979771306,0.10525755121934938,0.008037474147716349,0.12032332980061289,11.03560208877638,0.06297351898882038,10.057542618377042,0.03678081281187927,4.098392642187692,3.9735366767809652,5.414859343462899,0.533395592489416,0.4923631751698314,1.6546545423864056,900.3354421515776,0.302071074132271,0.33666754383912056,0.2298665239039963,-732.7926135616077
