kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,Rexpr_gc_log____0,scales_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,Rexpr_gc__0,scales__0,Y_15,Y_int,Y_gc,logp
-1.2820900758000562,-2.7620329038422993,0.9103863986928872,-2.0621260085950652,-2.4304209404310595,-1.3308442621920733,4.42251025701665,-0.2905459100794235,1.5969969613871018,-0.21577439470955323,0.8325717801184571,2.055359367754794,0.5243255118595411,-2.61379508009486,-2.95512255175857,-1.537951083746708,14.46447886050048,0.27745678828854403,0.06316323297486177,2.4852826578478995,0.12718328949573096,0.08799978211868238,0.20901974863793774,83.30514042199347,0.7478551944326088,4.938180588253873,0.8059171005268799,2.2992242423772,7.809643902602374,1.6893190383713037,0.07325600315600377,0.052072278635595125,0.21482080064970877,1913565.5894988102,0.3983839276899045,0.35978255505824647,0.21643032638729234,-972.1198158305765
-1.2716074056578195,-2.7242570929395984,0.8680579831028871,-2.0695750267023465,-2.4296109109858675,-1.2958253665280801,4.575150217882151,-0.2841876080558994,1.784023925093023,-0.3059029579795518,0.776426041372005,2.1443234785100858,0.5043233741275316,-2.6414552888484013,-2.934159945151123,-1.5226894810594944,15.841305813050424,0.2803805740460933,0.06559491554711798,2.382279930435707,0.12623941868914268,0.08807109341159329,0.2148684392762009,97.04261557827544,0.7526254328660906,5.9537657891283216,0.7364580833689283,2.1736896894596014,8.536264317154972,1.655864740404553,0.0712574938267392,0.053175370776992796,0.218124455771377,7582138.281716379,0.4202600324550277,0.357643497950263,0.21788064521545805,-997.4468917445786
-1.2549971420836992,-2.7389751235728435,0.9248033893948964,-2.1220329348015423,-2.446139667916206,-1.326685158360401,4.282084826312403,-0.28362288033923677,1.3667765748582723,-0.2458624723006896,0.8210289187900713,2.0930428693413727,0.5152257800503167,-2.651763413416102,-2.955899413748306,-1.5368600360967113,15.933580619147943,0.2850766629485314,0.06463655744261282,2.5213724830526223,0.11978785990336784,0.08662735220871197,0.2097082075184594,72.39120588319604,0.7530505813435607,3.922685810218121,0.7820297682850368,2.2728371997498407,8.109553972111565,1.6740164186441142,0.07052673554836887,0.05203184137072494,0.21505530828566777,8315074.407432855,0.4114158821087531,0.35985030966032394,0.2194342377158495,-994.4500405133153
-1.2337940656710558,-2.746361136748323,0.9293588790815834,-2.059550359085142,-2.414157186119736,-1.330275948330352,4.660748675384744,-0.2827528976600949,1.7356315075628754,-0.24367732955420648,0.8571554058563385,2.1489016406818235,0.46476132275875576,-2.6344211706409357,-2.9818943291572144,-1.5340275530877252,15.157581742743805,0.2911857015541171,0.06416090971027283,2.5328847715421636,0.12751129130050545,0.08944269070474259,0.20911372378701865,105.71519890379598,0.7537060073691528,5.6725089052137765,0.7837404833583552,2.35644801258907,8.575434314424111,1.5916342566748656,0.0717604944704894,0.05069670659582091,0.21566531229754227,3826961.6472839187,0.3854612470613323,0.3539981413766701,0.21789214922363814,-976.2246573303534
-1.2334090471825998,-2.75581215034013,0.9243732056241774,-2.0074083802693994,-2.428888045344012,-1.3180013314138495,4.617754321564533,-0.27992923813493314,1.7162254632252667,-0.25774091518201037,0.783077022930215,2.045046129277524,0.4252420077317941,-2.611267832417944,-2.9487852500492666,-1.4890071218271679,13.648420508360152,0.29129783501813267,0.06355738055401317,2.520288062797196,0.13433637271770632,0.08813477999470938,0.21115101203978526,101.26636489963653,0.7558372240150986,5.563489187958286,0.772795425734463,2.188195043447409,7.7295150866327065,1.5299606371673578,0.07344137335934484,0.05240332423598747,0.22559653425362963,846123.4148279633,0.38261368281459496,0.36480743595037646,0.2195868828518777,-973.1325068504931
-1.2299257344775005,-2.7624053740063688,0.9034501801890473,-1.9633892532151205,-2.425072469679083,-1.335847487016082,4.884168978471611,-0.29433984330606644,1.6542559149687974,-0.2362451149538694,0.8920731036343091,1.990800943311999,0.5141472756950239,-2.6449492018003564,-2.943534729656542,-1.5378572418770982,15.366394031308023,0.29231428574793406,0.06313971093601325,2.4681038411765948,0.14038182417481243,0.08847170729352595,0.2081937672290793,132.18057477663513,0.745023257248913,5.2291875140617865,0.7895871106029473,2.440183163837694,7.32139543727151,1.6722119578800796,0.0710089607753867,0.05267919255088124,0.21484096078119025,4715634.480159013,0.387736269512645,0.3659726893771231,0.21720685391130762,-996.7362718302807
-1.2481573611905765,-2.75727015179198,0.8939000120753395,-2.0319861722062282,-2.4221868529192507,-1.317154487148903,4.695332511257805,-0.28946698895074585,1.833484538346634,-0.2913743397810407,0.905947535313567,2.1966813524404523,0.4905446590380034,-2.619889003927061,-2.9609877423763695,-1.516481684133561,16.009659948216406,0.2870332084042695,0.06346478132220054,2.444645229709225,0.13107492506671314,0.0887273714318193,0.2112921022272785,109.4351910257175,0.7486625066378573,6.255646765581039,0.7472359055311101,2.47427527587675,8.99511230361747,1.6332055178975537,0.07281094410779505,0.05176775870219071,0.21948273971083362,8972365.828144906,0.37890475261433104,0.3556919771307718,0.2173151862402001,-982.1625559705572
-1.250450725736865,-2.7292507882834554,0.8707038950796906,-2.0715493466684904,-2.4481352608896643,-1.301315472762394,4.385583177833378,-0.3195212026666499,1.5822282181425398,-0.26936764933965973,0.8520971408398101,2.1508575623344752,0.4931679405487777,-2.6359599590394978,-2.927753708248287,-1.5226283868333628,15.72188640949325,0.28637569087239134,0.06526817103305077,2.3885915797878106,0.1259904275592692,0.08645465165065848,0.21394370829143053,80.28503001308604,0.7264967985432451,4.865785773135197,0.763862370521634,2.344558569371378,8.59222360599758,1.6374955001914018,0.07165015517031308,0.05351711828857439,0.2181377823232863,6728658.897620854,0.40623140920758277,0.36029153697732663,0.21802425234934283,-987.0279230932457
-1.2411784746469023,-2.75101394358596,0.9106654637330155,-2.126671500494335,-2.422994259960718,-1.3368680104800599,4.851876395770802,-0.28581466123962895,1.2881831261090089,-0.2848060672721445,0.7501055126120827,2.107927582019822,0.4669428069527373,-2.6285854811511156,-2.945958559593302,-1.506553702144528,15.000633125480345,0.2890433868448431,0.0638630748122979,2.4859763101350922,0.11923350275101675,0.08865576124053098,0.20802558492999773,127.98030639209998,0.7514018669327427,3.6261922330484984,0.7521601086376147,2.117223398598808,8.231165181606723,1.5951101715966791,0.07218049072579837,0.052551661765835825,0.2216726129214733,3271087.7259939387,0.3969084079133306,0.3521562195169517,0.22023999414980802,-977.5902787520315
-1.2407023618614337,-2.7572307327830083,0.8220418423830135,-2.0423091592513978,-2.450604518086585,-1.3075136980301123,4.652866333386133,-0.2985608951851585,1.4826690590803964,-0.2465828907630163,0.8387854466391366,2.207166631961005,0.4772331239027208,-2.6205120657034655,-2.9788217865919298,-1.5317281846712292,15.656235668666751,0.28918103686274155,0.06346728309029316,2.275140576547793,0.12972880028168388,0.08624143623005402,0.21290318981739284,104.88519105191237,0.7418851032438111,4.40468637380965,0.781466582490955,2.3135553332756142,9.089924769395315,1.6116091048689694,0.07276559252150466,0.05085271393161369,0.21616177686390697,6301105.6040228065,0.392371127476965,0.3716597980415182,0.21533241049993138,-992.4019002832003
-1.250672450287425,-2.73115703602148,0.8930774004302331,-2.0714093585443423,-2.4262230669255804,-1.3243258064700012,4.930545260995696,-0.2927603371251045,1.7629656059331191,-0.24938406374354677,0.9036458166126112,2.1339677609928174,0.4209473633914754,-2.602685891879176,-2.9566840308113482,-1.538680949022342,14.738149128766317,0.28631220138989,0.06514387223944063,2.442635062981746,0.1260080659574382,0.0883699705309644,0.21009949230996847,138.45498586515785,0.7462009559350277,5.829700378176799,0.7792806224703243,2.4685867394197696,8.448321317586709,1.5234040894736534,0.07407435507943728,0.05199103231199944,0.21466406761078966,2515920.072890613,0.4008797518661141,0.36004370814935177,0.21598161274770092,-985.1113458927745
-1.2389633606938484,-2.788202411076758,0.9188207026673217,-2.084824743709448,-2.4199641642024914,-1.2909029374166903,4.809987806503656,-0.2887041015396987,1.8190521575549936,-0.2550655970292257,0.8104360131814493,2.053774863551531,0.4944748760076836,-2.6168514454117915,-2.9589134112741937,-1.5178979555410679,13.875931433687574,0.2896843605368751,0.06153172330425517,2.506332934674836,0.1243289076796925,0.0889248040935612,0.21570001850873632,122.73012099885965,0.7492338697544477,6.166011272019625,0.7748656674081016,2.248888317892483,7.79727928749196,1.6396370002207412,0.07303244785605935,0.05187525362564358,0.21917211260020947,1062283.5418280468,0.3827448766938651,0.356774282188901,0.2182303699536915,-968.1391186320914
-1.2442737266938972,-2.764999254034395,0.8423637308215015,-2.0877905185053467,-2.4329165666381454,-1.3152485086057448,4.496305113950785,-0.29515648060278066,1.2387359554145514,-0.2577618966990874,0.8555689019136005,2.104641406144695,0.4512869789446767,-2.629342122998397,-2.9221730536711625,-1.5155404950946916,16.38025785342684,0.2881501078849836,0.06297614632603667,2.3218487209295064,0.1239607223861007,0.08778044136631469,0.21160990404352745,89.68514196696587,0.7444150918292048,3.4512481748149417,0.7727792114841413,2.352712462542209,8.204160520497501,1.570331869618279,0.07212589660266162,0.05381661375278983,0.21968941170312095,12997373.459384346,0.3899661897473411,0.363825102832777,0.21790994551027948,-988.8070396297035
-1.2165841006567504,-2.7641607608823375,0.933202048525185,-2.0500111927660862,-2.426731387719677,-1.3051443236140015,4.6686143888446,-0.30199998373116504,1.6094517115244622,-0.2735746178230967,0.8322916192431259,2.019776108461512,0.5288546869846955,-2.6455238404585857,-2.962509213133126,-1.4920910442524147,15.018201251457171,0.2962403678473699,0.06302897353800664,2.5426378061783486,0.12873346269620503,0.08832506165239522,0.21330050882039742,106.55000322846224,0.7393380769177009,5.000068995927848,0.7606555757750243,2.298580179925635,7.536637355419196,1.6969876131884403,0.07096816800311895,0.05168905545870654,0.22490188371731412,3329062.3690663674,0.38881572352687654,0.36368670164437417,0.22399429390863493,-995.6125344579796
-1.2440952263947083,-2.7467275368038253,0.924248327303246,-2.104191401566132,-2.4276499087266745,-1.3223573257006156,4.33839012719546,-0.29888883657565274,1.5099400649655328,-0.23951886066437586,0.8164299748764986,2.119618768969614,0.4638167288618843,-2.628096048842177,-2.958161738802168,-1.529983033125761,14.965981025304172,0.28820154735629633,0.06413740545563697,2.519973353106269,0.12194423833447202,0.08824397047549913,0.21042636327017017,76.58414930459055,0.7416418483003286,4.526459492678389,0.7870064297378468,2.262408547717146,8.327962004893724,1.5901315185203395,0.07221582683664637,0.051914261484503524,0.21653934128061045,3159679.085878141,0.39620890314177604,0.35910458399014666,0.2181602287296931,-976.5414826567988
-1.24073486281833,-2.757117694493898,0.9577276706019537,-2.090639284894187,-2.4251368928031107,-1.2924626929673506,4.720169707150732,-0.2725854484115917,1.2630721860642444,-0.2591462371073866,0.8766794785046809,2.146649676653771,0.49756278072820087,-2.6297602870707526,-2.97661185776546,-1.5311946987035054,16.115821775450303,0.2891716383550584,0.06347445772888496,2.6057685763658753,0.1236080897690859,0.08846600785334387,0.21543626618247544,112.18729003771526,0.7614083652600566,3.5362688922206904,0.7717101621298271,2.4029075385449774,8.556144472989722,1.6447078682029552,0.07209574244914718,0.05096521907843134,0.21627712690470038,9977287.077884942,0.40309297893767704,0.3586582211980485,0.2185054768978979,-1003.4296942908265
-1.2638852595759293,-2.7848273695977315,0.9220080347962162,-2.0211080024317405,-2.4331736095199545,-1.3113560572945953,4.476197163953392,-0.2801643352890653,1.7460965308500576,-0.23990954139677106,0.7698199550205758,2.1138980543416657,0.49981706449470337,-2.6494518082197165,-2.960969529970205,-1.528319328970862,13.315515865916046,0.2825540951201678,0.061739746268285,2.5143341947260582,0.13250856390069013,0.08775788092832362,0.212260015139774,87.89976787945922,0.7556595497209243,5.7321835466464925,0.7866990215426166,2.159377433717792,8.280456124183338,1.6484196886272549,0.07068995409248385,0.05176870152622394,0.21689989852952873,606533.8791566676,0.38867027236046214,0.36009609225554245,0.21910132033915009,-965.9839258109483
-1.2474372883374458,-2.7499876666974763,0.9394384097676658,-2.0719390601056786,-2.4675031375774523,-1.3095666406350235,4.749122816714081,-0.29688343656598787,1.8743482770462396,-0.23084730969168146,0.725646033372696,2.0755633110853675,0.5040617718803303,-2.6196360005575015,-2.954861207659609,-1.5057703310623332,14.305959295419138,0.2872399676575173,0.06392864965322159,2.558544161382286,0.1259413369629461,0.08479631964172588,0.2125593698608134,115.48294037987986,0.7431306291717212,6.516570737366793,0.7938606716122593,2.066065416122684,7.969034240234849,1.6554316191226222,0.0728293678525316,0.05208588919677847,0.22184633287085906,1633048.8657519652,0.39584745560032375,0.3593220979243401,0.21982193710261932,-981.2663527666173
-1.2188730614242915,-2.726695141782058,0.8935201507317893,-2.0481965442224683,-2.422271653786669,-1.3019018407002554,4.443754102460386,-0.30481203836360754,1.5214822525287588,-0.2472709829994071,0.8797800621254758,2.1399680841086504,0.4933574903924722,-2.656884225321628,-2.9276106233133077,-1.523124803463414,14.603374304701532,0.2955630607280374,0.06543518673164402,2.443716779840035,0.12896728077145386,0.08871984759277668,0.21384511428146213,85.09379361790616,0.7372619383292458,4.579007412737552,0.780929046360972,2.410369516566641,8.499166366087046,1.6378059166262773,0.0701665045261545,0.0535247763298271,0.21802952197384065,2198694.4375587385,0.40007402504644185,0.35470466916576515,0.22035325337941794,-973.1466628002664
-1.2404197365268996,-2.7656093299923414,0.9199208829508981,-2.1051301532959625,-2.4035448615715853,-1.3201780988858862,4.480798220788685,-0.31347818842594277,1.2270203418255157,-0.2077972561466375,0.832664984670506,2.18547081532232,0.49854633825212513,-2.652925593553794,-2.964733775099543,-1.506010860787639,15.473337684159164,0.2892627783005823,0.06293773781048627,2.50909187013856,0.12182981668495627,0.0903969400129134,0.2107886639903675,88.30513154278916,0.7309003209162226,3.411050614120418,0.8123717233903319,2.299438550529863,8.89483539247232,1.646326328795457,0.0704448183876071,0.051574197753260755,0.22179297865024877,5247895.432296461,0.41188559244977635,0.36092946106133555,0.22298867099826397,-1002.6450248442222
-1.2721587695902363,-2.7546684001343227,0.9040279713738656,-2.0603887038116877,-2.4530831924985135,-1.305607157131105,4.691243693424219,-0.2982679094360319,1.66007898805405,-0.26580437734431,0.7654407416998569,2.2050662603225852,0.5120309031752301,-2.6278559329481364,-2.9419102106319333,-1.5108946758289041,14.477357275283193,0.28022602492053605,0.06363011590871169,2.469530301877768,0.12740443767821225,0.08602793649629491,0.2132228540874939,108.98864401185695,0.7421024968516102,5.259726283583294,0.7665890750246538,2.149941734844123,9.07085258556282,1.668676676750621,0.07223316908646274,0.0527648404508668,0.2207124235284989,1938368.6501201924,0.3935661332391907,0.35242038307822643,0.21892199269626986,-968.0256666935803
-1.2485801820810787,-2.7554077697800348,0.8642786218403131,-2.057132201816775,-2.4407898725184554,-1.2922117037796523,4.545040646848896,-0.29231895054775164,1.854318665153601,-0.2483433224918711,0.8444052749022872,2.1395349132317634,0.4903406931247384,-2.6327937882985157,-2.924486893079469,-1.5331126813714455,15.25002113003254,0.286911870421413,0.06358308712042733,2.373293426269489,0.12782000676720337,0.0870920326833353,0.2154786922787247,94.16425461184902,0.7465303917199037,6.3873448471062515,0.7800920741431323,2.326593719355868,8.495485572003394,1.632872433612621,0.07187737130793029,0.053692234703132606,0.2158627086743587,4197590.088126058,0.3935890521797321,0.35750267096053634,0.216591110940108,-975.5654656248471
-1.2386994054815925,-2.763230047805798,0.9521485432530281,-2.0684393922589113,-2.4305985632548976,-1.315317993833099,4.8200417390551165,-0.28394191555136605,1.702115571314392,-0.259409376306238,0.8005142800842879,2.069611551206258,0.519737809263669,-2.629336397439733,-2.9705042202679888,-1.4950748538660397,15.175912407965903,0.2897608343261314,0.06308766273504438,2.59127114076095,0.12638286195526602,0.08798415273699386,0.21159831197525886,123.9702650735648,0.7528103700115718,5.48554017616297,0.7715071216511448,2.226685774229207,7.921745327689379,1.6815866954404697,0.07212630956489603,0.0512774486835664,0.2242318194837454,3897759.301707348,0.38516935587223783,0.35764425288670076,0.22179536035722786,-989.1225036797584
-1.256184528568307,-2.761348150049341,0.9147871525435752,-2.027753829546916,-2.4059866282803872,-1.3112255000088129,4.844748999486817,-0.28921962674241153,1.3149325528692173,-0.24180384718675973,0.8277318970345435,2.1020915444692543,0.4798047222422256,-2.644194936435119,-2.9371905707529096,-1.4997347905787637,16.194819165820892,0.2847383676552452,0.06320649904983072,2.496243876196246,0.13163085467608887,0.09017648103844006,0.21228184588235327,127.07138300822757,0.748847720355289,3.7244997699563513,0.7852101836334773,2.2881231515210723,8.183267694235678,1.615758849618439,0.07106254057927605,0.053014460090114734,0.22318934421680253,10797435.02088262,0.3899534276327847,0.3519678343740195,0.2217030012306685,-992.5012361188128
-1.256784059580867,-2.7353763851672146,0.9804855430096109,-2.0076024074271164,-2.4204982159877106,-1.3069227307783113,4.807214035878735,-0.2887811558011335,1.7552472447646854,-0.29128407055664246,0.8179654553883877,2.1495763330923907,0.472788534147882,-2.6578611691630796,-2.9627114372334504,-1.516845194526541,14.547625706171043,0.28456770933595943,0.06486958655820813,2.6657502641584014,0.13431031034161603,0.08887732632210749,0.21300223820589878,122.39016748893104,0.7491761403161501,5.784877845918379,0.7473033609812746,2.265885100358456,8.58122204712348,1.6044620581633975,0.07009798926491209,0.05167860374279983,0.21940296995331537,2079474.3557764748,0.39218380117471713,0.3465439566247912,0.2218500165757798,-977.2153710133138
-1.2319517022605055,-2.7479516603885146,0.9602506556054979,-2.0234801645836886,-2.4210800611790537,-1.3482214571008908,4.285832586506529,-0.2978326845812212,1.581053086352528,-0.23888029649075923,0.8124113978111283,2.0388611531884258,0.4779413822526131,-2.6235472694927022,-2.928660575376358,-1.5293647954595273,16.439477024161466,0.2917226659262068,0.06405894137961901,2.6123511918350326,0.13219460462897145,0.0888256285186852,0.20616129390993063,72.66301979153134,0.7424255485980324,4.860071191940435,0.7875091443389679,2.253335127943618,7.68185575847372,1.612750944785351,0.07254506895563577,0.05346860737301139,0.21667325544873756,13790314.0624417,0.38712146603391673,0.3642561463521371,0.2181801669195816,-998.6057363127974
-1.2525707392955336,-2.7678331158803937,0.9334510420489711,-2.0856901328287747,-2.436707705963083,-1.299807474687976,4.675971397302303,-0.3032640867186908,1.4297045187462163,-0.24177979893509166,0.7795907852332083,2.1399250096434543,0.48401758102494874,-2.651889133359507,-2.987272967936273,-1.5293578368849683,14.80006366460884,0.2857692136220146,0.06279793326262141,2.543270985350906,0.12422136133719781,0.08744828350928213,0.21419742043526735,107.33678312782975,0.7384040679120404,4.1774646470482475,0.7852290667926382,2.180579757460002,8.49880027692582,1.622580172023985,0.07051786948849914,0.05042475933241614,0.2166747631909864,2676615.4554407937,0.3936933441609159,0.353813598230993,0.22005449579662148,-977.1864800330586
-1.2607149454713487,-2.756685296177646,0.8695455767330318,-2.0345245315971803,-2.4291426312095106,-1.3391881922732225,4.716298852296976,-0.2941054531367105,1.3929002784144286,-0.27369949226832907,0.820554761092648,2.0974774000939935,0.48123158634254043,-2.658852833156592,-2.9418114690550397,-1.516605613304146,14.627679002490039,0.2834513018152773,0.06350190991224314,2.385826432108079,0.1307426317181439,0.08811234498140369,0.2076435917428419,111.75386871823336,0.7451979038432767,4.026511137962535,0.7605605952624294,2.271759771952117,8.145595894032633,1.6180659634932781,0.07002851006864287,0.05277005079165186,0.21945554108233015,2252787.7392688897,0.38457157052070035,0.3538739492910592,0.22098674712347255,-966.3142254077305
-1.2388310255225736,-2.7870029121788935,0.9615656047159253,-2.071276194429452,-2.417731035063386,-1.3280816790031968,4.8465611225019805,-0.29553581557114206,1.7243336010667776,-0.2176602627992722,0.7837708869553048,2.0693243174321605,0.4336604982895103,-2.614272019560462,-2.9624187089227756,-1.518022890033125,15.202867352122656,0.2897226985030171,0.06160557482209468,2.6157885601978017,0.12602484682729045,0.08912360655794309,0.2094768550369176,127.30186074988548,0.7441327627059381,5.608782097614823,0.8043986794050295,2.189713880140071,7.919470261635014,1.5428949637090128,0.07322107280749944,0.05169373374755382,0.21914473215406538,4004251.99048159,0.37073791014059115,0.36271052906397505,0.21902772911914456,-987.1299639958662
-1.26536435992623,-2.7569297077717643,0.8905155299509311,-2.045820622726478,-2.4226870804286578,-1.2993649292625353,4.800786953986558,-0.286047498591135,1.8772305520700012,-0.26613913805708356,0.8911648358392642,2.0576886101094396,0.5046996149945085,-2.6146544539884506,-2.956157467709467,-1.5149255979141139,15.106833842979263,0.28213647818391135,0.06348639120576509,2.4363853572087093,0.1292740612049167,0.08868299865895783,0.21427191772422385,121.60607826157415,0.7512269328785106,6.535380380704508,0.7663324940685021,2.4379678302663335,7.827855657516674,1.656487861604559,0.07319307590223503,0.052018416080251914,0.21982453964361715,3637596.949823936,0.38784769620501425,0.3535476642954754,0.2168466264844828,-973.9787318951016
-1.2299850991647068,-2.7602877749970127,0.882165695997613,-2.024674948058134,-2.4311465565499355,-1.3488684073086008,4.574223983548122,-0.30457111665660985,1.6183828163606193,-0.25295640043953715,0.8488089104597769,2.147569333969648,0.5041572237994202,-2.6295682277516303,-2.9591984089570116,-1.520091557630498,13.982273036796103,0.2922969331168666,0.06327355719167518,2.41612664019386,0.1320367550167816,0.08793595121948485,0.20605543493307918,96.9527729899309,0.7374395821321974,5.0449251456455375,0.7765017362201119,2.3368617819959407,8.564016813222807,1.6555896407892052,0.07210959043812867,0.05186047140511404,0.21869186312676464,1181473.6069872403,0.38961115087899645,0.3612381958307803,0.21795761830553537,-969.5202351178555
-1.2482735245520828,-2.7478830512548327,0.8906629791809001,-2.0885868307280826,-2.4150100522288978,-1.335358253641239,4.822076466393212,-0.2647459349329338,1.427317020530541,-0.28237078002665666,0.9027085435025802,2.0304152588430737,0.49208221894799903,-2.6142592435289362,-2.998032216276643,-1.5291866573797033,14.392006104298993,0.2869998675984448,0.06406333655886463,2.436744626839902,0.12386205023985764,0.08936644058532152,0.20827442843532146,124.22276756076198,0.7674008949702978,4.167502854270588,0.7539940667577779,2.466274083413578,7.617248832049436,1.6357186007392743,0.07322200828820982,0.04988513500595476,0.21671185664448178,1779790.296368361,0.3976191066675491,0.3643026207952796,0.21655476026311202,-982.1777707630478
-1.2315678559990526,-2.7565473234785483,0.8923355727948897,-2.0286603259824645,-2.419622637883509,-1.29228423215752,4.539679150505253,-0.2849230183988715,1.73257896536498,-0.26024583773257964,0.8168137426266108,2.1418434649961484,0.4742156852195266,-2.605759845144883,-3.0118231560393576,-1.5260677188737362,14.881791601004862,0.2918346640745638,0.06351067204660536,2.4408237207239063,0.13151158584207057,0.08895517944126459,0.21546643178167962,93.66074429554901,0.7520721478090897,5.655219733800386,0.7708620555278115,2.2632769537778,8.515120495608503,1.606753502638911,0.07384700358669141,0.049201894209133006,0.2173888227579279,2904557.464910512,0.3845406054533988,0.3648122506550337,0.21612096966965902,-979.6676477280159
-1.2548501712789117,-2.726655627008048,0.9356953829182316,-2.0545135075454475,-2.439759990681193,-1.3166056997298934,4.570765302510489,-0.29423295092628493,2.1658760546597486,-0.2693330108193405,0.7748101458285442,2.127567153428641,0.39750658943801237,-2.6565039465076374,-2.933567698315398,-1.485997735289021,16.229092688659136,0.28511856397414936,0.0654377724393465,2.5489853624713494,0.1281551669361612,0.08718177338919562,0.21138357090568935,96.61802350200047,0.7451028988143354,8.722239729550571,0.763888830042133,2.1701800703301615,8.394419614101583,1.4881095997404699,0.07019319243537918,0.05320687304971383,0.2262764639994337,11173915.96801341,0.39495253416519993,0.355123532005362,0.22678026752273808,-1004.5242628294382
-1.2542335210357933,-2.70846610952015,0.8604874254124605,-2.050180599626119,-2.4315948661878224,-1.3038661719697315,4.760632259082753,-0.3067355391623516,1.9003152608257439,-0.26122812641027854,0.7706635656208789,2.1612675922875146,0.4833082880469374,-2.6468999135356075,-2.944413250843423,-1.5243573235431578,15.50719054485219,0.28529443662632537,0.06663894520399846,2.364312839051284,0.12871165621164468,0.08789653752046708,0.21351506560841166,116.81976291061486,0.7358451774091841,6.688002575170376,0.7701052182358058,2.161199876018671,8.682136094977269,1.6214296953624499,0.07087057777884395,0.0526329330870523,0.2177609617469647,5428593.01379149,0.3975386590184297,0.3542523174555038,0.21819759086279805,-981.2392578230242
-1.2465983547731065,-2.7538531356977978,0.8847467148225387,-2.0517070043168535,-2.4250505507750533,-1.3170738699967566,4.6067370211892475,-0.3143927001502765,1.7001270919708076,-0.27716366334930914,0.8440869201392979,2.120523515208609,0.5034400850404758,-2.6419257772706826,-2.9496605103619347,-1.5436060658123585,14.76815027698073,0.2874810440167903,0.06368201243112412,2.422370763168726,0.12851534000295856,0.08847364651764021,0.21130553720696535,100.15680633287707,0.7302322095478287,5.474643130699794,0.7579304415245056,2.3258531550511115,8.335500106716577,1.654402778912081,0.07122397588641266,0.052357477752762296,0.21360942126725269,2592544.2229697304,0.39172285430924786,0.35452557307850663,0.21679820570049,-969.0268786373265
-1.2547548420273495,-2.7465187808164715,0.9229050952910854,-2.0598527138517424,-2.438990048066636,-1.2945727702381666,4.663151977314169,-0.2940541825703999,1.741554045193521,-0.2677518640948899,0.8572014146915768,2.137997510305016,0.4716654522813096,-2.661196884176139,-2.9291632600926216,-1.5475631224898088,14.685827447856393,0.2851457454090318,0.06415079592066042,2.516590716570025,0.1274727434816374,0.08724892419955857,0.21507982773238943,105.96956998811565,0.7452361115412769,5.706204235102036,0.7650976057376335,2.356556432511547,8.482434622475468,1.602661127405904,0.06986455190644113,0.05344173627569588,0.21276582685667925,2387667.3613056527,0.40365088131013915,0.348574746415583,0.2184459362665027,-973.0057973071257
-1.2509318344832927,-2.756783877127897,0.9270640520039859,-2.069677200034679,-2.453303750990294,-1.282243451548593,4.481298958251629,-0.27517105006606607,1.773737217704487,-0.27618836043679496,0.8257164783515152,2.158547089140198,0.5056836099654185,-2.640592192011579,-2.91013192712958,-1.5194784048168204,14.186653912059281,0.28623794616049814,0.06349565014217336,2.5270789032637815,0.1262265210459723,0.08600896439667605,0.21716858048259133,88.34936030289721,0.7594422094743035,5.892835068132532,0.7586700138865226,2.283516269330042,8.65854841613069,1.6581186395368104,0.07131902249304,0.054468543516564306,0.21882599577567244,1449390.8346059844,0.3978466776009494,0.3531130927923925,0.21972780694387706,-968.5843478459767
-1.2461065393076365,-2.766031354351416,0.9406650085405861,-2.043302010510116,-2.412218098235052,-1.3140979920113378,4.519153424738165,-0.2898076889590883,1.6573304838051592,-0.2856015164914492,0.8278517163468304,2.1265252477634484,0.49656217360379384,-2.6272494358357577,-2.9815500289994055,-1.5132366014086358,15.391349779324432,0.2876224664142777,0.06291118215598586,2.5616843940201317,0.12960006279819375,0.08961629620642694,0.21180190973885263,91.75788513228039,0.748407480761726,5.245289752067096,0.7515620413640148,2.288397329289083,8.385677975521832,1.6430629848706937,0.07227699158269706,0.0507141644851068,0.22019613624723794,4834797.381265102,0.38354527294321,0.3554275050610446,0.21903548996877212,-979.660177233985
-1.2528979676262575,-2.724283881203264,0.9031938921839237,-2.1244910059568163,-2.4313297804225136,-1.303047384956255,4.510477789991388,-0.27208994482593213,0.7880683406316432,-0.20896665061258074,0.8806529513959628,2.075920316425372,0.48370413407203067,-2.6188241604076814,-2.963622906996043,-1.55453838454587,13.976228104321416,0.2856757171374523,0.06559315839676079,2.467471376816678,0.11949377440979665,0.08791984072992179,0.21365259380183832,90.96527042503097,0.7617857393225735,2.1991443230366237,0.8114222956286895,2.4124744207960696,7.971879735911646,1.6220716589133046,0.0728885176642876,0.051631521718295666,0.21128689342825804,1174353.2216190272,0.46017719567805304,0.41443647696883207,0.21601757711030026,-1064.9468109374573
