kfwd_log____0,k27rev_log____0,k33rev_log____0,endo_log____0,endo_log____1,sortF_logodds____0,kRec_kDeg_log____0,kRec_kDeg_log____1,scales_log____0,scales_log____1,kfwd__0,k27rev__0,k33rev__0,endo__0,endo__1,sortF__0,kRec_kDeg__0,kRec_kDeg__1,scales__0,scales__1,Y_int,Y_cross,logp
-9.731106400669841,-17.529477186055995,-1.0165726205646297,-2.2533842012004897,-2.3526741151897244,-0.6853172672041339,-2.3696831246707277,-2.4069046370378477,4.727178245581417,4.967734509049485,5.94065302559265e-05,2.4380622352236445e-08,0.3618329562189872,0.10504313525834771,0.09511447477378623,0.3350755787831654,0.09351035270767287,0.09009373622517243,112.97632071756297,143.70096508734028,113680506.91531147,7421.7977062130885,-528.978417549413
-9.863256950639313,-12.8673162414738,-0.8106142864739867,-2.469098741232689,-2.1384748018721154,-0.9371762303673089,-2.2425405347020595,-2.351124628979581,5.333022011916251,5.235842543270815,5.205254074034947e-05,2.5810448988315907e-06,0.4445848798459552,0.08466112621040452,0.11783442688376486,0.28147108362178763,0.1061883861222365,0.09526196758035849,207.06277577764484,187.88734289069333,113016865.35343218,7294.542738136685,-527.3692595807793
-9.757055802430214,-14.464109515918311,-1.2333654084795576,-2.299299849975089,-2.4654762133525545,-1.0550210046113304,-2.321880062375025,-2.4276628718049986,4.829201368710516,5.090096029939793,5.7884795774923845e-05,5.227776974502805e-07,0.2913105471552204,0.10032906453441673,0.08496836966346384,0.258262096346274,0.0980889987054204,0.08824282656941251,125.11100318369478,162.4054570909484,113026500.68670957,7327.459781963197,-527.9098383064382
-9.803950311604515,-14.532087345299333,-0.9893504731654452,-2.465895178207483,-2.2013332606663103,-0.09773210636098642,-2.081066221653455,-2.1923718658880924,5.15956784007422,5.020743166432838,5.5232980426344015e-05,4.884213676795104e-07,0.371818118452269,0.08493277835906772,0.11065552730679505,0.4755864026546778,0.12479707988805408,0.11165161165793151,174.08920496822896,151.52386941489934,114511217.00053175,7424.399415555338,-535.7390695049289
-9.79077500703103,-14.550539074989668,-1.0394807782346402,-2.456309134015558,-2.2241806883515864,-0.295298928450488,-2.1878726369645856,-2.1968236992066568,5.176848739832854,5.089121542065833,5.59655067985017e-05,4.794917851005139e-07,0.35363825097511176,0.08575086255677362,0.10815599581093191,0.42670709940448465,0.11215508960039196,0.11115566205465979,177.12376753701133,162.24727202957845,113049213.58193403,7428.264785283973,-530.7561848160069
-9.706781377965239,-13.995416418206963,-1.0466814721040125,-2.249927791764716,-2.4360569808274333,-0.9976261288082564,-2.246586453094928,-2.4716015240599267,4.858845256536577,5.007313476998158,6.086931445507169e-05,8.353488472475848e-07,0.3511009562936847,0.10540683552865418,0.08750520682413827,0.26940840869906296,0.10575962452980467,0.08444950273186053,128.87529824279966,149.50255410484618,112908152.75058463,7299.254860841432,-527.5049512246446
-9.758738371711896,-20.31087117354798,-1.2773278426498653,-2.3198020723915604,-2.348658265512311,-1.0156862179853037,-2.2274839801466815,-2.3043582911229845,4.921159590657006,5.074582198987931,5.77874824868093e-05,1.5104304303192255e-09,0.27878125340620924,0.09829303858521046,0.09549720819219808,0.26586852425207513,0.10779931443304822,0.09982283730580509,137.1615722826348,159.90536939591823,112742820.01691248,7320.786130584968,-526.4739868369759
-9.764378859927788,-20.0817299965555,-0.6327087889421222,-2.175815120447093,-2.314456099934913,-1.1264740793166357,-2.2334417950515464,-2.298422798417524,5.070917362510603,5.089446806318025,5.746245040437551e-05,1.8993958091004597e-09,0.5311510744187388,0.11351558707333864,0.09881991754755345,0.24481238390408339,0.10715897547537584,0.10041709689555238,159.32041490123177,162.3000538507399,113695060.26215956,7271.332814779621,-527.5871656305711
-9.844114043305952,-17.363777549158858,-0.9506907968174017,-2.376623650771024,-2.247955384927181,-1.122043625345861,-2.203475699825663,-2.331053069643539,4.930687037200991,5.04786787371062,5.305857620434272e-05,2.877446286725649e-08,0.38647395624155095,0.092863588701555,0.1056149458634283,0.24563240882324588,0.11041870834758426,0.09719334182123059,138.47461687923055,155.69015927235847,115392793.0159455,7260.122316741359,-528.381837791665
-9.783228665910645,-19.0896180918877,-0.6248305459913679,-2.239505322814921,-2.247943687732581,-1.2871815940854934,-2.1829603904366848,-2.3608288660956593,5.5183707426205455,4.895768629452562,5.63894391610746e-05,5.1225263498378885e-09,0.5353521383990782,0.10651118000016666,0.10561618126922812,0.21633023729136705,0.11270737842873964,0.09434199389983486,249.22864860887506,133.72275036796142,115410126.97355677,7231.059034670295,-529.5259080455161
-9.82341082908541,-22.57291392882937,-1.3222431901246319,-2.4470192602232554,-2.2138418029181453,-1.4793795315833138,-2.1381052016172486,-2.3209162570783763,5.2010312085887405,5.012878615945321,5.4168509219268464e-05,1.572925090859684e-10,0.26653673829159436,0.08655118895734464,0.10928000876879276,0.18552115567394478,0.11787798656731237,0.09818358297500386,181.45926778266067,150.3368759967246,114774063.64447463,7218.437682115959,-532.275987854045
-9.684728666202414,-23.792338096338312,-1.1099783824605787,-2.3071029852266483,-2.3802931792329183,-0.675990424426915,-2.22152982077172,-2.32505857263824,5.214205988369902,4.8338889150721185,6.222655835181125e-05,4.64642416314519e-11,0.3295660854060267,0.09954922980904736,0.09252344758018304,0.3371567850250626,0.10844308338124563,0.097777716784788,183.86577144390137,125.69884349944294,116224898.2741768,7397.931005272409,-531.9856124344088
-9.774257011602483,-23.600029861950688,-1.2089235594222791,-2.3752063814640807,-2.3144693982858797,-0.5651317545581799,-2.2373694150663095,-2.3084146623925874,4.905002845989563,4.99317138089378,5.689762192725473e-05,5.631670774888303e-11,0.29851844390785803,0.09299529472496064,0.09881860341434533,0.36236090421345335,0.10673892118534227,0.09941873895706456,134.9632941103905,147.40315456157683,113689752.96944605,7413.1927758704205,-529.430401647609
-9.782450774381562,-22.005830559229143,-0.46513292696018316,-2.399471657611603,-2.3821556095801735,-0.6247027582086909,-2.1649226988259134,-2.406013926390543,5.772513094155031,5.151989204135329,5.643332109360673e-05,2.7732512564896477e-10,0.6280516146487185,0.09076589609351647,0.09235128946958485,0.34871263951556214,0.11475880524480081,0.09017401942452606,321.3442871990118,172.77483312670668,113564623.08680551,7364.220327883816,-529.7656743889451
-9.782450774381562,-22.005830559229143,-0.46513292696018316,-2.399471657611603,-2.3821556095801735,-0.6247027582086909,-2.1649226988259134,-2.406013926390543,5.772513094155031,5.151989204135329,5.643332109360673e-05,2.7732512564896477e-10,0.6280516146487185,0.09076589609351647,0.09235128946958485,0.34871263951556214,0.11475880524480081,0.09017401942452606,321.3442871990118,172.77483312670668,113564623.08680551,7364.220327883816,-529.7656743889451
-9.808015080314242,-21.68470077497606,-0.41997853027315857,-2.2345645348353695,-2.312792507205806,-0.6476255586740329,-2.081270558797682,-2.3614183645005133,5.423816963466907,5.0437833209994025,5.500892680732286e-05,3.823438524205145e-10,0.6570609265822339,0.10703873134448175,0.09898445046381213,0.3435248115580246,0.12477158181433241,0.09428639583401578,226.74294239628546,155.05553157764925,113728723.44294967,7341.788849583968,-529.912797234828
-9.689372095382673,-21.882526960400487,0.33654686503669773,-2.1339414611066045,-2.253268242285991,-0.9448712177646769,-2.504842321855737,-2.398182681366072,5.833838262188564,5.051187675764337,6.193828354476684e-05,3.137178940623061e-10,1.400104483680356,0.11836982314466689,0.10505531665254476,0.2799174302827957,0.08168847745739428,0.09088296661183497,341.66757525663127,156.20787867032882,114424827.58173606,7373.708644714117,-533.150701410714
-9.998376011221977,-20.523085271566018,-0.9586765357108535,-2.5742824978615637,-2.3995561412627313,-1.259467025337397,-2.122847814372789,-2.297637939755474,5.397582493038373,5.499568528369463,4.5473718638878586e-05,1.2216233211262292e-09,0.3833999665137455,0.07620848293635633,0.09075822818312766,0.2210656544844605,0.11969028698393788,0.10049594106058438,220.87181111779134,244.586377410827,115333874.08363248,7177.385805672357,-532.6497415719682
-9.920196495262493,-20.61015844356082,-1.252703171559688,-2.5383308114144563,-2.1615056482958104,-1.2310598492026137,-2.0015285187399448,-2.1658405772390528,5.470390564496125,4.980275930260092,4.917149387012869e-05,1.1197521804692595e-09,0.28573137106387214,0.07899815261455263,0.11515161262021256,0.2259959811664853,0.13512857873610595,0.11465351894215312,237.55295439522345,145.51452797611424,119108257.67079212,7116.9659466962585,-538.676489439532
-9.84092464148929,-21.223223636981015,-0.626677103853436,-2.273535270540205,-2.1106884707981095,-1.27894185431815,-2.16292752496607,-2.3929886610008566,5.36125252272464,5.19546040715799,5.32280714742598e-05,6.06556255825559e-10,0.5343644918528277,0.1029475884212151,0.12115452636019282,0.21773039721436654,0.11498799757645742,0.09135624262990925,212.99155621161034,180.45120470070705,113114306.66358908,7216.434624148671,-529.1500027418953
-9.825879386178723,-12.419888038143123,-0.5596601844869957,-2.150598992772779,-2.128502227042916,-1.2295327716120352,-2.1132169870480544,-2.384552703086908,5.401599539750015,5.078402720838822,5.4034956071206705e-05,4.03748720628249e-06,0.5714032025336796,0.11641440549748752,0.11901541849927506,0.22626321208807362,0.12084857213965304,0.09213017990928006,221.76084795608344,160.51745986174416,113019418.98489155,7203.1391313673585,-528.7343415082388
-9.76722373973151,-12.646529231547321,-0.502311529850942,-2.2714875847782494,-2.3675065436442173,-1.210674310350154,-2.2922291324669635,-2.444657843101432,5.43384067471089,5.054472879868823,5.729920895100208e-05,3.218712150899582e-06,0.6051302651376732,0.10315860871013917,0.09371410723083261,0.22958176125314736,0.10104097690722824,0.08675581392422549,229.02717730742225,156.72189730024783,112782502.30136037,7275.991730036852,-526.431215016317
-9.826750070535526,-13.56680159870259,-0.5322140372123016,-2.327120542332842,-2.1332867042982606,-0.9881175835826467,-2.257223325439114,-2.230046646679184,5.4125311120378825,5.0288650549866825,5.398792915600556e-05,1.282368757203315e-06,0.5873032179672677,0.09757630981486497,0.11844735197076693,0.27128405043845566,0.10464063473080891,0.10752341440859564,224.19834123997657,152.7595405947529,114469768.38544507,7361.1693813396805,-529.2937776551132
-9.77279063324437,-15.687513755552219,-0.12629348489506834,-2.04814307286832,-2.4836306241675015,-0.7920771213076828,-2.387825213892658,-2.4540961003755504,5.197373636687494,4.966908193734822,5.698111657108505e-05,1.538152306949155e-07,0.8813561441071379,0.12897417701097155,0.08343973667396509,0.3117228452923036,0.09182917568840328,0.08594084223844892,180.79677975095714,143.58227182494056,114183071.63321806,7336.386548829267,-532.9130608409267
-9.89331190901826,-17.725890783095466,-1.5574938441710409,-2.5259425857461846,-2.4355150446378686,-0.9191522914339206,-2.049301645666066,-2.41636802038557,4.989797513576744,5.113562684972801,5.0511379571499975e-05,2.0032882607994258e-08,0.21066336540521463,0.07998288651567266,0.08755264191472678,0.2851306522446387,0.12882483756488958,0.08924516616676743,146.90667387690374,166.26163881125953,113426809.28069705,7194.823895466172,-530.4896559014588
-9.648417499050037,-16.199254123419898,-1.1086248301593422,-2.081713547804662,-2.19051994425671,-1.0057814729229464,-2.3895520218459088,-2.2705360026156978,4.467883229901696,4.809022225127111,6.452760126873185e-05,9.220475607194265e-08,0.33001247237524,0.12471632161593905,0.11185857327193462,0.2678062344132563,0.09167074116984665,0.1032568193224239,87.1720044865801,122.61167227482598,114413276.06572713,7329.665665142662,-530.94318285315
-10.013140726397426,-17.3289444690221,-0.22087344115415136,-2.6071768472985677,-2.264599474685876,-0.6475209055783805,-2.016506133898686,-2.4819735101256906,6.088816776290847,5.186090534133662,4.4807244393801725e-05,2.9794427158654157e-08,0.801818151048826,0.07374243632707861,0.10387162942734335,0.343548412841293,0.13311975612578814,0.08357812046044326,440.8994197437764,178.76829645634723,114242587.31980687,7257.079262862885,-535.3031918780073
-9.689612930167314,-19.471522818024944,-0.9968413224462469,-2.1147823146066957,-2.2985380824216337,-1.4876914139456046,-2.3270313563915574,-2.277752149752709,5.001020979851308,4.912854760248186,6.192336844769748e-05,3.496431996392542e-09,0.3690432908500181,0.12065955251666832,0.10040552107780731,0.18426848642207125,0.09758501263798186,0.10251438490102159,148.5647633269492,136.02718565041897,113414017.64717345,7242.5528042944325,-530.1083611116704
-9.708091606110607,-20.04971380717449,-0.3325617454111399,-2.170269898025632,-2.2863173966343973,-0.4684284772233464,-2.3651193217242574,-2.46913146023907,5.490001820266008,4.9382443039763695,6.0789613990381246e-05,1.961191172613517e-09,0.7170843908264833,0.11414680475571785,0.10164007357679335,0.38498826935617836,0.0939380908447496,0.08465835622779158,242.25764783091435,139.52507078131168,113114703.33677274,7402.801872539806,-530.3245819107101
-9.950022499183385,-18.22264107867618,1.1593271500802917,-2.4627493918516783,-2.264057091137254,-0.9766230069609919,-2.1374109318455927,-2.4182559185410706,7.2250882187324414,5.3269806536769355,4.772656011609355e-05,1.2190107452605841e-08,3.187787651690035,0.08520037942159492,0.10392798297154944,0.2735623665538465,0.11795985410591997,0.08907683932413701,1373.459775165266,205.81560646271748,113406124.42620197,7426.627090523346,-531.8294419971702
-9.849317821883899,-19.271463615360783,0.9885498999626334,-2.236131320689608,-2.332183867322495,-1.194012815353138,-2.2269536765872906,-2.279412287482136,6.934498989713573,5.193826149435571,5.278318827246715e-05,4.270804519634649e-09,2.687334741323759,0.10687115588606506,0.09708349793320083,0.23254201527840135,0.10785649595363385,0.10234433809245462,1027.1045331588011,180.15654176907304,112958105.98153357,7441.389964783987,-530.1583147264154
-9.78912078545518,-15.661933771841186,1.4307445383751063,-2.197913935193589,-2.285291363421029,-1.0833113465280613,-2.3082363842114666,-2.444379148875306,7.255823466344719,4.868898814678039,5.605816276296988e-05,1.5780057702728163e-07,4.1818115523217605,0.11103454218835208,0.1017444131868915,0.25287988671014977,0.0994364647290274,0.08677999563814455,1416.3288221744087,130.17748840079864,114952659.81847294,7457.189904363385,-532.5331649270757
-9.687412159003399,-15.38355204063792,0.20377414719780423,-2.1358210273552416,-2.312068403387575,-0.6813441458525429,-2.259527872932482,-2.2331498075276586,6.110322474816,4.826862410927368,6.205979768104597e-05,2.084530417207747e-07,1.2260212218559912,0.11814754817592879,0.09905615143868045,0.3359613692251932,0.10439976307502541,0.10719026912774295,450.4839614798123,124.81871578623438,115363425.50413443,7452.1464992118235,-531.9190818045337
-9.839036994965282,-15.216955555613081,0.1267781297978124,-2.233418472237768,-2.2329130581008907,-0.7825133649765612,-2.320272110393224,-2.4558171091130783,5.98651726783767,5.153293164428576,5.3328642149437664e-05,2.4624088923402304e-07,1.1351651305223558,0.10716147475335053,0.10721564936677401,0.3137784513278907,0.09824684797829715,0.08579306449791227,398.025975343786,173.0002715982411,113084008.29922305,7498.024481924734,-530.2112931474994
-9.836918811669296,-10.500085566309503,-0.9612537449601235,-2.3806533733692317,-2.4142679683522137,-1.6126091998526784,-2.1502935304869255,-2.2269897557294214,5.266337389039749,5.012294560344798,5.344172170777249e-05,2.7534093258201957e-05,0.38241313675348015,0.09249012717816012,0.08943278259261903,0.1662266755622558,0.1164499711396017,0.10785260465398441,193.7051948376698,150.24909653887082,114456698.93040569,7181.756743967973,-530.3127375517743
-9.780609461594823,-18.437465413764215,-1.6086382254463394,-2.589765695227544,-2.276499527341909,-0.6602595584682224,-2.0635088924964036,-2.377424139708321,4.858982624788522,5.070769893845317,5.653732821476985e-05,9.833554079438926e-09,0.20016000136453008,0.07503761969816197,0.10264287717632876,0.34068130774960326,0.1270075313267488,0.09278928217086749,128.89300283323465,159.2969218645794,112852080.90824644,7411.553014198396,-534.2709218220839
-9.898314753855571,-18.411212751734507,-0.938219560671147,-2.4489970683470417,-2.3508794066917917,-1.2087417062471388,-2.050376314285596,-2.292093718969634,5.305703485526352,5.411379557295038,5.025931003511703e-05,1.0095129554479826e-08,0.39132394402527526,0.08638017648337772,0.09528533080246214,0.2299237672549638,0.12868646791861799,0.10105466014571152,201.48269272745443,223.94031317202027,115350908.11215188,7152.881597873441,-530.2260137769972
-9.734103673055467,-18.779321526082985,-0.4355269553276736,-2.160843625136541,-2.2432881146173567,-0.6962582925527854,-2.4450952730861464,-2.3503462720422763,5.020944175174652,4.986413772429947,5.922873928035617e-05,6.9862526496172445e-09,0.6469236773643666,0.1152278708941809,0.10610903148319664,0.3326423339661214,0.08671787262880187,0.09533614425790679,151.55433009857452,146.41041979094913,114116506.78554764,7450.69149961909,-531.505223499874
-9.590106038851685,-24.610082018009777,-0.918882089855086,-1.9910353908877145,-2.366394980115972,-0.6496367029354935,-2.2257169027187103,-2.5487192863392076,4.460851047442155,4.858163231933704,6.8402167937067e-05,2.051054405208091e-11,0.39896479867552775,0.1365539654934355,0.09381833433130254,0.3430714101589564,0.1079899725725692,0.07818173032065137,86.56114539927336,128.78743208554184,114062832.48389207,7329.613625650379,-536.4910473087778
-9.833110266701187,-25.390396883947183,-1.910788005022399,-2.4663647976313756,-2.176049930803286,-1.2676365732493402,-2.238799489170817,-2.291049171709674,4.955968231796152,5.3267331258009785,5.3645644987066874e-05,9.39919673575371e-12,0.14796374447043237,0.08489290164079875,0.11348893556705178,0.21966210020780194,0.10658638571272276,0.10116027166258063,142.0200481507821,205.76466766745693,115972757.67957096,7385.4343918595405,-535.3153574951717
-9.807817394601532,-25.61745628489782,-1.0479599254407874,-2.4654708049421297,-2.412878781546543,-1.3790951005942342,-2.1062968525365338,-2.2782675735028026,4.90410660803287,5.144352791746929,5.501980236115955e-05,7.489970290985906e-12,0.3506523769095695,0.08496882920852282,0.08955710776964489,0.20115436988111088,0.12168776081470269,0.10246156016704806,134.84238907138393,171.46047811624547,114308925.43742123,7273.083914385445,-533.8221701955533
-9.756025217474875,-27.068035406181043,-0.10953735563852884,-2.35204112433803,-2.3882663779222595,-0.8735098013189815,-2.2821353078581055,-2.2518369536771035,5.8146715390230765,5.198175637475235,5.7944481725030755e-05,1.7559073111690567e-12,0.8962486837949051,0.09517470042531408,0.09178867289406649,0.29452451054379347,0.10206603146374071,0.10520578878941243,335.18128644554764,180.9418370710059,113728150.47008948,7431.414181231878,-531.0141519799929
-9.961169675915027,-27.908588467857157,-0.19510641870940892,-2.59504429707987,-2.3015551560879794,-1.1054609735306435,-2.1841239343851977,-2.3360433687862066,6.192165294507663,5.306804713730981,4.719749796872281e-05,7.576245354109148e-13,0.8227470977127631,0.0746425695533363,0.10010304674732161,0.24871807148006636,0.11257631470460422,0.09670952616733003,488.9035811680014,201.7046933656775,112852286.7731935,7258.653916989886,-531.8531672780393
-9.673187864135429,-26.787094987870418,-0.8942465429503668,-2.2422748763576617,-2.387129767045489,-0.9001223270078523,-2.4320603070597206,-2.5372930216702883,4.838868523264013,4.928556015672199,6.294886271393142e-05,2.325479206346621e-12,0.4089155829284743,0.10621659970050833,0.0918930602106839,0.2890253597859885,0.087855636398672,0.07908017864266771,126.32633552582875,138.17983869035817,112905199.70486555,7323.955573623929,-531.5701751218638
-9.916184930828717,-26.781783264063915,-1.5418573744362838,-2.382514025011843,-2.2244429114020168,-1.0961476716943224,-1.9939152038672232,-2.1541866512018792,5.023992187512666,5.372597930356471,4.93691446654839e-05,2.3378643737828587e-12,0.21398328501095276,0.09231819527339397,0.10812763853391637,0.25046240035846357,0.1361612813110947,0.11599749868114008,152.01697428100422,215.4217921798942,113288378.23199792,7260.244894062366,-533.3994993978691
-9.721921029343154,-27.835066231480983,-1.7059827152586318,-2.341821641439814,-2.5275710997981378,-1.1665756919422061,-2.2385998012273154,-2.4166400262116627,4.498289481152911,4.9755111221496655,5.9954715081909887e-05,8.154255819818156e-13,0.18159384342058846,0.09615232354162409,0.07985273926314407,0.23747450168656037,0.10660767185411317,0.08922089426281875,89.86328691524244,144.82282838958906,113110874.19747679,7403.007268125635,-533.986364728042
-9.797525421908817,-25.38165209064768,-0.3657521940548839,-2.2807388021427237,-2.2701422557895463,-0.7988080352459089,-2.1523367729156555,-2.177463617985203,5.770559341639099,5.253282034330724,5.5588988665337055e-05,9.481751203178653e-12,0.6936746766218451,0.10220866683239897,0.10329748437265246,0.3102805494108539,0.1162122785322491,0.11332861106459913,320.717072899688,191.19274098380623,113660369.15929551,7370.028581768853,-530.4448987347671
-9.743755296637707,-23.255548585857234,-0.37021869733569884,-2.158244730018396,-2.338987990685567,-1.294443520103814,-2.450677790733223,-2.527006508796006,5.228554842470343,4.756824011094386,5.8659835621844535e-05,7.947738613555636e-11,0.6905832853967664,0.1155277255219116,0.0964251720418582,0.2151016486076504,0.08623511732327592,0.07989783613067251,186.52305345629048,116.37573031327291,115101664.24953629,7224.956246444071,-533.4650788833119
-9.731551916676288,-23.13585531644728,-0.44638912013279297,-2.1837308418482886,-2.2840874481307183,-1.3064911613410706,-2.559318413422991,-2.503628236598672,5.261265874437223,4.851554638249786,5.9380069590572634e-05,8.958302057225998e-11,0.6399347121275105,0.11262057631263127,0.10186697860601795,0.21307459213727703,0.07735744827716058,0.08178771446245015,192.725302981649,127.93913439003224,113300673.51186888,7245.176298489569,-533.434141070979
-9.684135703668137,-23.6719071512844,-0.6396052905233366,-2.2221225407937157,-2.24763047794067,-0.5679831206341855,-2.0551926687416286,-2.223172970399258,5.34369762598183,4.967742640311529,6.226346731128451e-05,5.241086748859333e-11,0.527500592440108,0.10837882603966627,0.10564926647242019,0.36170233936426155,0.12806815846941966,0.10826504148397575,209.28513950128269,143.70213356229385,113015134.55131072,7400.512756297667,-532.0535680550802
-9.860721774870372,-22.807877398649495,-0.8980970879797401,-2.321298385221728,-2.3462999550514803,-1.4601784775652202,-2.266285000150307,-2.458428825856046,5.073297003349759,5.156308549310707,5.2184670495655444e-05,1.2435541519104255e-10,0.4073440626097758,0.09814607143229856,0.09572268602612312,0.1884400290533745,0.10369669861749366,0.08556928966037602,159.6999917161683,173.5227212994219,113340148.49183013,7240.683503375429,-529.6668066772368
-9.763419766573737,-23.491027344312336,-1.2792882696668038,-2.329334544148548,-2.350484623963288,-0.7671799688864397,-2.1271573965155297,-2.3693694551086586,4.906280530633044,5.01870231273919,5.751758869582368e-05,6.280243029034488e-11,0.27823525847169345,0.09736051466134464,0.09532295523159147,0.3170894510942796,0.11917558173937104,0.0935396886597127,135.13584484794893,151.21494670657745,113035324.95246886,7312.723112369904,-528.1018665499282
-9.822533848412684,-23.52497200736886,-0.880947236434803,-2.285190997621537,-2.398294487310276,-1.514736335516014,-2.327758925167787,-2.4402683044833724,4.902325738823317,5.077290832744184,5.421603479138223e-05,6.070639875424214e-11,0.41439020021976897,0.10175462535873264,0.09087280592396407,0.18023792892593166,0.09751403865211739,0.08713746895171592,134.60246611165945,160.33908159585485,113991256.7366594,7244.231462327561,-531.1527856248703
-9.829242522191777,-22.419377601240722,-1.1494733831810195,-2.300165853192131,-2.3728747992363086,-0.8391368882330572,-2.1376756933966017,-2.336379564625757,5.174547911800937,5.160549103099673,5.385353440834405e-05,1.8339522338452974e-10,0.31680355954071343,0.10024221685238083,0.09321237387200658,0.3017165964442175,0.1179286270060402,0.09667701829180013,176.716704677938,174.26011610887244,113011528.19928211,7333.372230583891,-528.0309720773679
-9.786958870396777,-22.19304485325983,-0.9532680781471192,-2.331226463582011,-2.1241872078293795,-1.2690261611069924,-2.19250276336942,-2.352670909035255,5.040863625621772,5.020014999826037,5.617948684812241e-05,2.2997630058255903e-10,0.3854791865809806,0.09717649054589568,0.11953008190949867,0.219424002823433,0.11163699769966537,0.09511477972597351,154.60347691091923,151.41357495430316,113740629.87338024,7241.710146301313,-529.57073453317
-9.833789476646242,-21.988330848779093,-0.512232001005237,-2.378594735432937,-2.5305830074119124,-1.0548174729289428,-2.1451730536609848,-2.3049268972882113,5.445863725494966,5.210399161318608,5.3609220702751133e-05,2.822209478430612e-10,0.5991567667474648,0.09268072698338331,0.07961259202197173,0.2583010873606535,0.11704777974458207,0.09976609355903354,231.79740260035553,183.16715684752302,113569373.18098186,7275.652190981808,-530.5405593589327
-9.696767328852392,-19.776116777061628,-0.8791193781567628,-2.3194672952382214,-2.3281224273656185,-1.0680632089716269,-2.3373191006261305,-2.1633980758482028,4.965012343249164,5.056077968013562,6.14819249960787e-05,2.5783484540853472e-09,0.4151483394520325,0.09832595035760842,0.09747859852641995,0.25577158272623723,0.09658622940909656,0.11493390260098048,143.31031917740427,156.97365174961678,113212707.37097117,7386.939292465696,-529.1984253981642
-9.740892299982676,-12.802510483544667,-0.16699482361684964,-2.1686392213710586,-2.2422125641486446,-0.7925863865392221,-2.2816624672846877,-2.249661725237878,5.551462709247231,5.090016988081885,5.882801917460917e-05,2.753850390571467e-06,0.8462039916019352,0.11433309313220037,0.10622321849768375,0.31161359204238936,0.10211430383625326,0.10543488449056776,257.61409497398733,162.39262076919562,113123837.77175945,7403.936736836989,-527.780057620421
-9.6678740227008,-15.69083670095958,-0.7815066545903838,-2.3042918471962897,-2.32463618442596,-0.8148906837129162,-2.295557118461485,-2.176866108533016,4.989724026235859,5.008724275809073,6.328425330589645e-05,1.5330495935193678e-07,0.45771587181549794,0.09982947014744309,0.09781902566335902,0.30684930097110935,0.10070527287021547,0.11339634621509458,146.8958784927491,149.71362098184747,113353040.54430576,7437.259100005305,-528.7148303313514
-9.710653394281817,-15.705100622853367,-0.8575492026690598,-2.1614846391288522,-2.286988848932182,-1.0141692656810863,-2.351322654075017,-2.3893109286675354,5.027529066549451,4.917880290126602,6.063408317988281e-05,1.5113375117038248e-07,0.42420043870044133,0.11515403188508087,0.10157185002283745,0.26616471186153096,0.09524310518781214,0.09169284502463637,152.55559188173774,136.7125149652699,113030462.54507838,7288.837381018158,-526.5869504658974
-9.85027330231447,-15.691062180044614,-1.2037488324008885,-2.3970880457586636,-2.471674337997429,-0.8325498805212632,-2.0998017217837655,-2.283580718886556,5.241641864721713,5.206151960991756,5.273277905535495e-05,1.5327039618675264e-07,0.3000671991025895,0.0909825048122853,0.08444335385491121,0.3031061814520625,0.12248071110244285,0.10191861066372407,188.9801276309429,182.39085895237935,113080775.58335793,7275.936664115608,-528.0702085378856
-9.605127569249564,-12.337479615426092,-0.889035692382413,-2.218800061557743,-2.276141707634917,-0.20383722287919673,-2.255212151799867,-2.3062669846798514,5.190829346484491,4.994487447303205,6.738234154529706e-05,4.384304228996119e-06,0.4110519422164886,0.10873951129163602,0.1026796113922861,0.4492164091821202,0.10485129698515239,0.0996324878166218,179.61745628298362,147.59727461135853,114287257.16497302,7493.642138767759,-531.7829888812581
-9.821943081585802,-17.516030762558767,-0.8267391482309486,-2.5400343892037784,-2.2838598357231255,-0.4912108101307632,-2.0735195723177102,-2.134706072279448,5.25320545973613,5.322142875457331,5.4248073288931015e-05,2.4710668522949068e-08,0.4374734992198158,0.07886368768461513,0.10189016743320496,0.3796083732420141,0.1257424423609538,0.11827935084783518,191.17810103770736,204.82232078966047,114582241.99076748,7331.279064455297,-534.0998980500701
-9.888718612567747,-18.0523036216975,-1.0096140309721842,-2.6029529733169636,-2.4305943392491827,-0.2657938612267369,-2.320695195189428,-2.303751209497483,5.413571184917802,5.109068906501747,5.074392698273141e-05,1.4453870238180377e-08,0.3643595839497027,0.07405457383589854,0.08798452438334278,0.4339399859324235,0.0982052900225321,0.09988345631462033,224.43164515993178,165.5161720738936,113604096.61408435,7482.310450758468,-535.5591209695713
-9.87017152897402,-18.20448434585424,-0.9903360402697837,-2.607263022230997,-2.464557098492911,-0.09713035176639079,-2.2598305437374218,-2.301011288654914,5.272044096988253,5.247381131746293,5.169386085902901e-05,1.2413461530850859e-08,0.3714518472679885,0.07373608185141313,0.08504650125507437,0.4757364848436332,0.10436816909622867,0.10015750434191184,194.81377397285263,190.067853434442,112999739.43580808,7457.074332888933,-536.4168537284781
-9.799072619349568,-17.917667302876065,-1.3440584486121512,-2.2069572170676692,-2.228750320151059,-1.3769304123018484,-2.1088328086084127,-2.317820360631191,4.7912425987798235,5.081362708355974,5.550304802505336e-05,1.653697088502124e-08,0.2607851349064577,0.11003495212520902,0.1076628902466706,0.20150244146812377,0.12137955695968349,0.09848802019059678,120.45094791137659,160.99329342250098,113095468.5411314,7220.865763327204,-528.7571960282659
