kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_2Rb_log____0,Rexpr_2Ra_2Rb_log____1,Rexpr_15Ra_log____0,scales_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra_2Rb__0,Rexpr_2Ra_2Rb__1,Rexpr_15Ra__0,scales__0,Y_15,logp
-9.387406476772354,1.086620130433836,-0.09542418104208156,-0.8132149542337134,1.1071332672561802,-0.7457603077910275,-0.5039537345359905,-0.647424572005585,-0.17791321030884338,-0.5253593388694957,5.4713382020379875,8.377244050915451e-05,2.964238383357611,0.9089872775092159,0.443430164448854,3.0256721563801277,0.47437349293257036,0.604137332903331,0.523392000876383,0.8370150646154234,0.5913428337184877,237.77817518997463,0.7633104539210664,-366.3345666197666
-9.370724418866745,-0.6440792917636752,-0.07954247635519462,0.4228646707313361,1.0589304614021817,0.4904058998751853,0.28060955846244606,0.1350632376647146,-0.43748927616359834,0.2574101093053801,5.285700804035236,8.51816588627905e-05,0.5251458256778437,0.923538790573747,1.5263277251744456,2.883285554377289,1.6329789113894084,1.3239365831734766,1.1446091644732876,0.6456554502941876,1.2935755253513792,197.49253853052593,0.7677073037935769,-363.87398894354544
-9.507699624107511,-0.4141430985349064,-0.45828326136060304,-0.5716885165439419,0.6291660225861149,-0.6025884061998327,-0.33595142351565377,0.022666826239107762,0.22659058531123713,-0.5956141861557928,6.194722009521241,7.427771201604945e-05,0.660906369765613,0.6323683253230664,0.5645713453681438,1.8760453472239702,0.5473929255443069,0.7146578205373232,1.0229256707732601,1.2543162273136295,0.5512239077860187,490.1551675872804,0.766478549804724,-364.95081802347886
-8.748919092177593,0.3722113856744475,0.10323837488325407,0.3843917180246776,1.2435834037283067,0.8758682205802352,0.6759041629310001,-0.366406041984935,-1.0593237749381397,0.46526201017617863,5.2984937108609955,0.0001586326998050534,1.450939656736541,1.10875567708241,1.4687206533673818,3.4680185358506543,2.400958951272926,1.9658095848328863,0.6932212671169936,0.3466901716634026,1.592431367455339,200.03527197250625,0.7681114504916575,-363.2024065750385
-8.67517805852806,0.27596860636496234,-0.05976896783759109,-1.0493401290307924,1.141777996908913,-0.40928715203350285,-0.05076207386964364,-0.3654106904796039,-0.006928240730892453,0.07508948835831514,6.522575159064412,0.0001707725406559042,1.3178064926418274,0.9419821366166043,0.35016873907622803,3.132332694888986,0.6641235005253429,0.9505047935584885,0.6939116094583954,0.9930957041982635,1.0779806132838146,680.3280845293087,0.7744910705737649,-364.3192506066849
-8.602093402710178,0.026714153414400317,0.26668154109979414,-1.190034454378297,1.0955046872651124,-0.1448291370215465,-0.5637334265016388,-1.5278520915857865,0.3871522637019762,-0.08552076010166154,6.906936119935798,0.00018372078922542875,1.0270741751531387,1.3056245923462073,0.304210782492755,2.9906916665770353,0.8651701060236885,0.5690804727335479,0.21700126595042102,1.47278072524678,0.9180340843754091,999.1811763728392,0.772857431992695,-369.16579648094125
-8.432553308492787,0.16562520419615231,0.31445942006033106,0.09512356879956957,1.6015118552568681,0.6498730971170499,0.326320087319384,-0.09617375947355106,0.18968445088825386,0.055832032621448986,6.737878297321714,0.00021766501433548722,1.1801307107869266,1.3695187764384351,1.0997947470465947,4.960526355945869,1.9152977567838951,1.3858588937439973,0.9083061755530736,1.2088680802177416,1.0574200567443002,843.7686092253485,0.7728170233613706,-363.19480675301327
-8.442207152725016,0.08648556673237748,0.31732582389630576,-0.4214748649483112,1.4917249249942088,-0.283101715321608,-0.28829246071674297,-1.1300454219246403,-0.43684395500909023,-0.5600204391171688,6.233792677259273,0.00021557382046324443,1.0903356304982565,1.3734500018608056,0.6560784787527877,4.444755780755225,0.7534431472499853,0.7495423484880437,0.3230185839632516,0.6460722398818909,0.5711973889591436,509.68489267168957,0.7678666138057161,-361.9124404653444
-8.34344917417758,-0.37880564647201115,0.3405693842946916,-0.6461548259263585,1.351206089928674,-0.023338653950409925,0.27179311314377785,-1.3884255752586256,-0.5763671617445929,-0.12456596449577598,6.262225736576405,0.00023795019421952695,0.6846786694507782,1.405747773440689,0.5240569979167413,3.8620807395160845,0.9769315860056403,1.3123154724017387,0.24946776382140537,0.5619360858818755,0.8828800207101047,524.3847845905306,0.7681542787795492,-362.325985441277
-8.406480650318846,0.32387059050818257,0.19321193820276816,-0.0269479806024136,1.3462892946781848,-0.10265327604901825,0.3283534828308965,-0.8060799619104624,-0.860318982344811,-0.5150186693939925,6.162442227016478,0.00022341474958059295,1.3824683910110735,1.2131398769604853,0.9734118765067441,3.843138285523877,0.9024398167420408,1.38867975999456,0.4466053492575004,0.4230271226105223,0.5974894397483534,474.5857066940678,0.7691597588877153,-360.8468244741756
-9.020986832869308,0.4382272945992232,-0.13594865479986043,-0.37079953013483496,1.0933748999434516,0.2491049320897682,-0.46480392842276197,-0.5323263119603671,-0.36531422001457536,0.13805567728657375,5.931129953383121,0.00012084681177076671,1.5499571642774193,0.872887449918945,0.6901822884414384,2.9843289074495427,1.2828766409341936,0.628258276705256,0.5872372823479541,0.6939785546631142,1.1480394682172432,376.57979111671995,0.7666841592286077,-360.6341908223155
-8.210169554300393,0.353820891065855,0.3565780910131816,-0.12511398441883886,1.2648888971400933,0.3554335678571757,0.13345069623832317,-0.6613673240109634,-0.9198893571249827,0.04585017117030782,6.820329244136951,0.00027187461987033184,1.4245000229487366,1.4284330739493463,0.8823963174207068,3.5426991102399703,1.426799134438572,1.1427649221367615,0.5161451141779739,0.3985631368163632,1.0469175407754743,916.2866424278697,0.7758921555732805,-363.86582487113736
-8.606367606194382,0.539324918782406,0.2864294030288659,0.09728434595943733,1.2578647508441372,-0.1009362243303798,0.7157399424029611,-0.6083074345493205,-0.4374752472169567,-0.04290881558411311,5.9784957324108525,0.00018293720498018556,1.714848809116853,1.3316641531198912,1.1021737277144876,3.5179018651009817,0.903990683658667,2.0456998224135705,0.5442713047121349,0.6456645082235851,0.9579987406400503,394.84596720719315,0.7698198910029475,-360.8650020887001
-8.632417783395328,0.12323762899277008,0.2001544016257943,0.1785435310125098,1.3183248132673064,0.04973094924567905,0.8273470716033801,-0.9651830186872816,-0.4829253292705945,0.20340632890613453,6.161853342223263,0.00017823319453994852,1.1311531838050373,1.2215913592915653,1.1954749223746142,3.737155696992278,1.0509882891410043,2.2872427929457815,0.3809134790745315,0.6169758916934068,1.2255703517488368,474.30631266184105,0.7671034893407671,-361.13869636096524
-8.53661727281413,-0.1821168749331725,0.2978731068603903,0.12402117544034755,1.3095626190926362,0.10280010409150321,0.9319381186743603,-0.8762881241381515,0.14194375039011012,0.19690876058114398,6.818672824513723,0.00019615267010898572,0.8335039190079528,1.3469908531361803,1.1320398421875233,3.7045530570367555,1.1082698483240108,2.5394261204555733,0.41632539534226237,1.1525118183735095,1.2176329395158,914.7701435788151,0.7674390295133058,-361.60044642436765
-8.709465212915795,0.967509817962153,0.18534526721597233,-0.5635982946224589,1.3447913665102087,0.2225721330425669,-0.6516037465424029,-0.4611583886126769,-0.5454047911752203,-0.39852540696736316,5.672294724772036,0.00016501647956230594,2.631383669615303,1.2036339437344838,0.5691573788433495,3.8373858498758637,1.249285931195857,0.5212092186444555,0.6305527971055594,0.5796071160017645,0.6713092244437134,290.7008480333717,0.7666107547373262,-361.8088243448544
-8.686265854553561,0.21715745011665358,0.0030440557705097527,0.25206410514171884,0.9863142055477425,0.44502857709754273,0.4996896932689774,-0.24501420239790372,-0.7854292451699102,-0.16283253509530438,6.2250752544985835,0.00016888950818980746,1.242539724761568,1.0030486936130332,1.2866785173498154,2.6813333931416716,1.560534790750401,1.6482097407619458,0.7826934220395135,0.4559239566210856,0.849733477035831,505.2610641941971,0.7720407172982692,-361.39219670165545
-8.94716448842606,0.3745347506134053,-0.33693582798809285,-0.33202387353760787,0.8749483788456089,-0.3457175091335225,-0.06771128788696269,-1.2372153603666018,-0.8470308244602468,-0.19964411478526106,6.223793208105814,0.00013010555330948806,1.4543146382021637,0.7139546543392815,0.7174701940983208,2.3987514644513217,0.7077123811548202,0.9345302448339081,0.2901911717178999,0.4286858878218102,0.8190221791018851,504.61371112644093,0.7654672690025601,-362.34438199437255
-9.061659868164837,0.7766326560657254,-0.28696900908116957,-0.06624272223260394,0.6214215321954628,0.254164775730015,0.37602904515426266,0.5218928226689032,-0.46539048626073753,0.06671528670624095,6.461751087875111,0.00011603022178459324,2.174138852089234,0.750534988245551,0.9359036720916429,1.8615724470151103,1.289384245995107,1.4564894371171124,1.6852144448315278,0.6278898749438142,1.0689910788723278,640.1810889885647,0.7714126265510611,-363.4886014795833
-9.181901662377713,-0.01885088734066162,-0.14537727611381612,-0.6160051735287081,1.0289215430144882,0.20310409043415506,-0.7170110964720721,-1.2833229040985639,-0.10083198540489383,-0.23293016582803827,6.05230060487882,0.00010288469504593385,0.9813256794153982,0.864696002416345,0.5400977304260292,2.7980466340144323,1.2251999932095397,0.48820928787424694,0.2771149424702248,0.9040849195876216,0.7922088948448244,425.0898697811379,0.7653228440116385,-364.39562543404696
-9.373005781493294,1.116688033604802,-0.19861227791095384,-0.07625816137056071,0.9676582036420005,-0.008014204936141772,0.7629852055606369,0.39623422801688873,-0.15312270030091732,0.3211190932520875,5.538330801048542,8.49875501102087e-05,3.0547203000024226,0.8198677125384279,0.9265769692994772,2.6317741582408023,0.9920178231871455,2.1446689516212976,1.4862173905376268,0.8580244354957648,1.3786697613826033,254.25324580669584,0.7643011833561716,-363.76390129782203
-8.622215896902086,-0.7055261440018997,0.2099249300344158,0.2924755538354747,1.1925669045537988,1.332557607272267,-0.43949513832974957,-1.3482955340805518,-0.31582522532325885,-0.4808682740944161,6.231607152324179,0.00018006081610252674,0.4938486703729399,1.2335854512633495,1.3397399846594784,3.2955296696622964,3.790726188756731,0.644361652477916,0.25968250362208467,0.729186882432994,0.6182463513998564,508.5721800032641,0.7672305099422841,-366.14828333778075
-8.843357538803186,0.9581406651333102,-0.1305883986817138,-0.7046469792022887,0.8512340166932587,-0.9271741286145271,0.7923214432436049,-0.14726509314264874,0.6627405751872816,-0.0533634649774041,7.569291326526516,0.00014433731407654867,2.606844966794276,0.8775789127008107,0.49428303565162024,2.3425357973344214,0.39567024526075756,2.2085174277600244,0.8630651544338582,1.9401020507813866,0.9480353721986213,1937.7665511005098,0.766743072635908,-366.44232228246966
-9.086564994621316,-0.48710637914234434,-0.290557869324771,0.19682805617649332,0.8075113537665106,0.9135400098893491,-1.2317232347889617,-0.31524270820498856,0.4191754235328464,-0.44416282995131195,7.08766686478196,0.00011317616231558789,0.6144016699453588,0.7478462507023345,1.2175346751395708,2.2423206942130465,2.4931326444610513,0.29178932268024305,0.7296117700145596,1.5207070992046554,0.6413609795473932,1197.1115167854405,0.7672253617731046,-366.8583158726821
-8.960367641461724,-0.4652374452811013,-0.22857165385748998,-0.3517282860637886,0.811194624683868,0.7577261845017629,-0.369792453169163,-0.37711807153798005,0.49865815299485,0.11383949138301125,7.165028458025156,0.00012839904024526184,0.6279859751788288,0.7956692823884739,0.7034712389499391,2.250594997709713,2.1334196983971974,0.690877705236586,0.6858350915112015,1.646510422642364,1.1205722489468057,1293.398407841959,0.7686386931052455,-363.42774726540887
-8.990765823765358,0.293910612348729,-0.17311073679028147,-0.1582359798154465,0.7788364030480479,0.911172688025424,-0.6376657180020627,-0.8586301133313214,0.4915293306154327,0.19690960613368186,7.260772952272231,0.00012455466977726027,1.3416639701156785,0.8410444751220625,0.8536483144265854,2.1789353872574293,2.487237577555641,0.5285247109491638,0.4237421636451302,1.6348144809712306,1.2176339690888576,1423.3562986000863,0.7662101444286296,-364.2542116057065
-8.408960103678803,0.7180384498640127,0.19683328717185483,0.1889183921591529,1.2760099170660117,-0.181731236907658,0.830005020766138,-1.045398506936513,-0.1435166984393645,-0.40081782832367374,7.106822151645836,0.00022286148930404656,2.0504072867168572,1.2175410440744667,1.207942370891685,3.5823174273612306,0.8338254117994761,2.293330254510163,0.3515516956705189,0.8663063341026734,0.669772063424458,1220.2635654464882,0.7669927665926356,-362.5450053199949
-8.973699039123721,-0.1813023592087287,-0.05662232755389909,-0.10423710571717658,1.1798669016499657,0.8607033906200968,-0.5083954660385734,-0.0020843295678612296,0.7719180163947247,0.1236643744290722,6.92175968460558,0.00012669866097983108,0.8341830976196506,0.94495088389454,0.901011637081767,3.2539410798774906,2.3648235035053795,0.6014598677724668,0.9979178411385947,2.163912696069432,1.131636001276734,1014.1029266842781,0.7679259790816007,-364.31703470633437
-9.012617424624624,0.12065213089583815,0.09850812738188562,0.054352806923385705,1.253331947025085,0.6454003665074024,-0.5348720065916751,-0.4564293532683007,0.8038933711905365,-0.2635895499785597,6.823902515389369,0.00012186247238404253,1.1282323669113206,1.1035233731138183,1.0558570501274958,3.501991991500467,1.9067502754208887,0.585744256750904,0.6335417654676981,2.23422267509113,0.7682888191113271,919.5666398164306,0.7654450632922788,-363.39204054975283
-8.792902545412435,-0.16999833709576226,0.3187954606523983,-0.4838001149477501,1.3099239004537648,-0.8116569579128912,0.02936772829845624,-0.3878672336175742,0.7132564612490956,-0.8697031329213709,6.888575376666211,0.000151806701752141,0.8436662195313489,1.3754699584038221,0.6164364060217759,3.7058916848036456,0.4441215654738774,1.0298032126396863,0.6785024195961343,2.0406256688484947,0.41907594063309134,981.0028616801053,0.7679482679396764,-365.0368930001551
-8.178091901497174,0.5605865515883647,0.35111541797218543,-0.514782691496485,1.4369896263657052,0.9707477373598811,-0.7016332543609041,-1.1119889799192484,-0.7818745869782897,-0.31155630537454476,6.7824235145845675,0.00028073710344094757,1.7516996612438498,1.420651285140606,0.5976304506872063,4.208009051124422,2.6399176866156364,0.4957749156435634,0.3289041263618292,0.4575474942994687,0.7323063765597201,882.2041700931468,0.7696436340338176,-365.84462501119214
-9.006135038578439,-0.054924491048346485,-0.2037768875033237,-0.06954056243391515,1.0145985500253663,0.3672416952068415,-0.10402465536516359,-0.20434927527074695,0.8578747693394416,0.1787707879695195,7.330401920899537,0.0001226549979275948,0.9465566187530701,0.81564433133091,0.9328222950744557,2.7582558733330234,1.4437468236363697,0.9012030776563216,0.8151776000814598,2.3581437650972457,1.1957466332405773,1525.9949780263994,0.766618956466997,-362.8605762219779
-8.820903685465668,0.3454277496264123,0.006209377481940948,-1.176237326799019,0.9382874270315947,0.47541205895592714,-0.03432051206723542,-0.6065254324631139,0.8989116867619321,0.5765996697545271,7.59680237268779,0.00014761490249730566,1.4125940270224313,1.0062286956301572,0.3084371059884074,2.5556010153031368,1.6086769306703097,0.9662617564480923,0.5452420620014625,2.4569277486109864,1.7799756238688598,1991.8166140520325,0.768216944034214,-367.19313566797797
-9.177832542806792,0.24004458660942263,0.1923302562588012,0.6631279147740751,1.3652595085010961,0.16139140833893723,0.27135793822104276,-0.1894295156348076,-0.9184047070341637,-0.8175484956668169,4.5568570745733155,0.00010330419809729689,1.2713058322743676,1.2120707448219727,1.9408536746655187,3.9167393472755814,1.1751448402991855,1.3117445098607325,0.8274310357934452,0.3991553030847164,0.44151269916691527,95.28353967261125,0.7648046650492688,-363.6635878273691
-8.409742752364878,0.12353605820913491,0.5400122142564245,-1.0294095038468736,1.7463672475679557,0.1548603965336231,0.16961335706310962,-0.707954385543104,-0.3116582026165895,0.07943274245186863,5.748337397293757,0.00022268713529013595,1.1314908033385296,1.716027822060704,0.35721783405986796,5.733735554630406,1.1674949633840004,1.1848466501573705,0.49265094129274545,0.7322317603612739,1.0826727391667417,313.6687200534793,0.7687749466928845,-362.78306755274457
