kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,scales_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,scales__0,Y_15,logp
-8.673649665358157,-0.10808830456572077,0.27119783958144583,-0.4219419595024978,1.086221866481283,0.553190231890394,-0.09261185998602554,-0.5735421054471671,-0.6177856760764772,0.18200638789427995,6.031581038883979,0.00017103374780341166,0.8975483353149638,1.3115345181593465,0.655772099627824,2.9630580691166544,1.738791326466259,0.9115472395998271,0.5635258314631241,0.5391369406391168,1.1996218569129908,416.37281086011984,0.7733414349209142,-362.26420627383493
-8.619836710854374,-0.6389186536140725,0.032024700164772144,0.033948675422570185,1.3759757425362529,0.3820524721119108,0.012777516629290164,-0.3871131851155611,-0.7488545850375781,-0.2561172272410196,6.190008953872433,0.0001804897243078259,0.527862918195419,1.0325430089726007,1.0345315084729967,3.9589377428876507,1.4652889699226,1.0128594978951124,0.679014236272291,0.47290791844327146,0.7740512235840985,487.85047434579826,0.779701915831678,-367.11120120849415
-8.838024707261017,0.8622345658879249,-0.111675898132204,-0.19775709376172598,1.0787693294967682,-0.15885029409923948,0.35805674536340715,-0.8651448176163905,-0.29748412002179436,0.33012003244237376,6.38357714474281,0.0001451090967221205,2.368447236343789,0.8943340658752864,0.8205691502971318,2.94105784981811,0.8531240671164896,1.4305467950744928,0.4209905813600555,0.7426843769388595,1.3911350997862912,592.041743308052,0.7656799611519859,-360.9003558484807
-8.948855908257077,-0.35280171140480066,-0.14015254381279707,-0.3030911902941841,0.7717946310575382,-0.04689415882845213,0.379708601348294,-0.2681095102939878,-0.21681694504087662,0.2368656916089063,6.51177392413743,0.00012988567620116618,0.7027165202349424,0.8692256302931929,0.7385317463724802,2.163645717442748,0.9541883846624919,1.4618585437540361,0.7648240204132944,0.8050773292146994,1.2672709012289605,673.019244368729,0.7710920097089354,-361.2132713958132
-8.908288034598067,0.6056451818537916,-0.006424856560961513,0.7469776049825962,1.322785256233567,0.9549711890707785,-0.5333359391064421,-1.0518368491313368,-0.46481682250219125,-0.4453060627931458,5.873425134440892,0.000135263201807033,1.8324340808008215,0.9935957386991505,2.1106112658382425,3.7538622985575567,2.5985957138838156,0.5866446908450803,0.34929555624694497,0.62825017594536,0.6406281735758443,355.46441096926975,0.7680541400154101,-366.66170250602715
-8.455885436182374,0.23331950793756592,0.24139500971397604,-0.6980256238025704,1.2416131511074266,-0.6493933733458384,0.5293896535547756,-0.048285572561149945,-0.46855285460544666,-0.5085634114211884,6.190524119508332,0.00021264521544631828,1.2627848846723158,1.2730237927689179,0.4975667185173366,3.4611923900651447,0.5223625597186701,1.6978956877044338,0.9528616370819456,0.6259073922018256,0.6013588638466552,488.10186289344887,0.7769193266706833,-364.69302348914374
-8.947791429459908,0.4497224207733508,-0.3106190373149926,0.39047462975704017,0.7091668925463696,0.9997188243837694,-0.22210249206770447,-1.0283008913062093,-0.48661640341886947,0.17379112277284958,6.625623632298816,0.00013002401036336716,1.5678769150203908,0.7329930656919015,1.4776819793065665,2.0322974310367257,2.7175176213340793,0.8008332810694259,0.35761406982584343,0.6147027856117535,1.189807016272693,754.1743934400188,0.7654746849882829,-362.6559401579253
-9.061401941402023,0.013253670907548948,-0.09810287580934697,-0.3626513686335784,0.800423016029934,0.44024615923446186,0.06888565080176404,-0.9209668416085429,0.06788462997239636,0.3771772008973248,6.238464030751987,0.00011606015294394426,1.013341890115756,0.9065556363117178,0.6958289790249026,2.2264825671305717,1.5530894787781053,1.0713136982815123,0.398133922498134,1.0702418275267265,1.458162674213625,512.0713807001125,0.7709161020476049,-363.2211793617381
-8.588646208761702,0.7442905929450886,0.21705837733450312,0.06982218926922981,1.3276654057276338,-0.11546127961717018,0.2191267661867768,-0.301197251848393,-0.6470459917580714,-0.8649268835058103,6.007071229979299,0.0001862080038597777,2.104947640482819,1.242416628991924,1.0723174947443068,3.7722264812866353,0.8909550696905791,1.2449890892040916,0.739931805434713,0.5235901842614119,0.4210823395662252,406.29164127023915,0.7696326790940704,-361.95517102824203
-8.401950754186283,0.3273265166159302,0.1036936384587229,-0.40213184553431036,1.1947860086132036,0.3466876927898742,0.19899565429395563,-1.0606899458598449,-0.44411745846361494,0.5441702076484851,6.895008979863564,0.0002244290908865356,1.3872543648392472,1.109260568076799,0.6688925493807604,3.3028509132263815,1.4143749368965426,1.2201766633592497,0.3462168570200035,0.6413900797093399,1.7231779091113482,987.334590904481,0.7695006828482064,-361.93100278832605
-8.431144983447592,0.1276499494146066,0.08006097136058765,-0.6954656047024785,1.417470429448979,0.047480574647511514,0.4839827179113704,-1.018603786142271,-0.2862562708901906,0.4725788819286159,6.928116830908156,0.0002179717733841627,1.1361552212790065,1.0833531191749861,0.4988421306634829,4.126668527218655,1.0486258309970418,1.622523604813218,0.3610987594634664,0.7510701138749226,1.6041257143910164,1020.5702624744613,0.772022823948485,-364.8039140011975
-9.142904559596474,0.24634696148205404,-0.10183836463716278,0.7415272155980168,0.8877097977578343,0.17364632148788278,-0.39441652985480213,-0.3324118004405133,-0.49146227509065676,-1.1147214769910772,5.590692243080575,0.00010697615919432534,1.2793433794204931,0.9031755249750198,2.0991389054161997,2.429559093189662,1.1896347431608592,0.674073226134435,0.7171919220860868,0.6117312205229035,0.32800662356994514,267.92102200814145,0.7679287118662973,-363.8561127569039
-8.806472331511033,0.2029701734910646,-0.23940089493889435,-0.39755595496148577,0.9028601434644015,-0.08149816482786924,0.6886518550514519,-0.8081802574737782,-0.863033509295466,0.7942815554556859,6.069503844281277,0.00014976063104862964,1.225035929157498,0.7870992749984611,0.6719603420805685,2.4666479988125283,0.9217344013936205,1.991029526688,0.44566833037665216,0.421880361246826,2.212850615120145,432.4660578277346,0.7689627723744896,-363.0198931189788
-8.521969122567562,0.46400551466650164,-0.026432409568131907,0.5872391136241053,1.2116270976830112,0.11526584412294714,0.33130622178754554,-0.7803663633120848,-0.9036989299347803,-0.7695555183859843,6.4309132312345945,0.00019904709109467986,1.5904317411165014,0.973913868869938,1.799014677481495,3.3589455411520124,1.1221717206786561,1.3927862285013959,0.45823809892098893,0.4050685649892746,0.46321891485125355,620.7405689214963,0.769850723446557,-363.2855181275898
-8.893085683140564,0.15823924553487895,-0.2572354774923466,-0.7323373288921952,0.919698558109631,0.028622413596795404,0.22694501145920232,-0.5145277999808898,0.20023686389919051,0.35109083368865973,6.98269716739826,0.0001373352304886454,1.1714464245108824,0.7731861243976264,0.4807839256192982,2.5085340986923286,1.0290359711191974,1.2547608685739966,0.5977828010341284,1.2216920986457547,1.420616359875929,1077.8215151493357,0.7679964536432601,-361.6547095048382
-8.840150973862823,0.5448250875131325,-0.21503698964541787,-0.36516542214085995,0.7762121712061292,-0.25474640351925393,0.18490152000937685,-0.33115136558164715,0.1408638553725556,-0.06651041792487244,7.517811124361726,0.00014480088388359384,1.7243067532155238,0.8065116070472017,0.6940818248794559,2.17322485179438,0.7751130389778377,1.2030999530213944,0.7180964657245943,1.1512678983755646,0.9356531682411425,1840.5341812416464,0.7682636328629849,-361.5200830248842
-8.419640453249011,0.32233722235074963,-0.11165151101427932,0.362996452043554,1.0284792950990127,0.6087576076595334,0.3046858428934698,-0.956366051298818,-0.014011015136547008,0.08784616625601101,8.098113158498569,0.00022049391645107737,1.3803501824134776,0.8943558763715614,1.4376307585808443,2.796809477308287,1.8381462807091626,1.3561988765594635,0.38428683030790495,0.9860866823235862,1.0918201503271834,3288.257796942181,0.7690246459033891,-363.66460966119314
-8.673173592170224,-0.48969665826475806,0.2023848001391627,-0.5150955137126313,1.1025319279371748,0.5888127505200876,0.4357036064953501,-0.6270070926107176,0.29702099712255514,0.4232366744438617,6.8759635457494515,0.00017111519177007874,0.6128122575265121,1.2243190356151057,0.5974435278435193,3.011781993304553,1.8018479020030473,1.5460504875107293,0.5341881866691899,1.3458435579935497,1.5268956303796144,968.7083108201372,0.7702863750169254,-363.038940704231
-8.978540508347255,0.5628976752372192,0.48638947111913633,-0.15694710958754246,1.7729030014745837,0.9143177449208668,-0.6623046313925957,-0.47226239087420363,0.17333763395269264,-0.6715769574320001,5.43519183606571,0.0001260867358157432,1.7557527375328168,1.6264333216783413,0.8547492656633789,5.887921219369717,2.4950723952651703,0.5156615542100276,0.6235898671587258,1.189267574417339,0.5109022710645659,229.33683913303858,0.7657507974025258,-366.11084024338817
-8.912934601576602,0.24324961837262904,0.599760253865501,-0.4393363238050295,1.7131655722781018,0.635855229927626,-0.7013365704120663,-0.9340180334163575,0.05463472075943526,-0.4810771313865968,5.4882167443806065,0.00013463615022688908,1.275386944401045,1.8216820068133954,0.6444639945939943,5.546491536499634,1.8886366695661765,0.49592202592482176,0.3929715610717542,1.0561547528000967,0.6181172396244397,241.82558529265668,0.7647010799482487,-364.7379998094799
-8.48932808843971,0.6335401382310656,0.8759074889674813,-0.5691517304272908,1.9027427193697675,0.843636104121855,0.033084635611056554,-1.1611125792756798,0.04499250876720193,-0.04431149513953914,5.469614702174512,0.00020565139325223782,1.8842693598065288,2.4010532349099574,0.566005360244423,6.70425714482918,2.32480485950656,1.033638018124614,0.31313759660432267,1.0460200238998558,0.95665591738796,237.36871748899938,0.7671693775655648,-366.31049405028745
-8.554902584977922,-0.24440941433847088,0.6966488411311154,-0.7455611368982905,1.8537479127999965,0.7178682180620873,0.07242506713967062,-0.6248577357249968,-0.3195435971715408,0.09617304975532037,5.382476711440885,0.00019259855042511514,0.7831669288465584,2.007015597093652,0.4744679837342448,6.383700295168717,2.0500582718973126,1.0751122418362817,0.5353375825149237,0.7264805291893096,1.100949566563406,217.56044314539676,0.7680115321811724,-363.8937631094444
-8.565466890351882,0.6756952258999014,0.5575389893493957,-0.3410561524117446,1.6020947789753905,0.7421124091788729,-0.5204611102075578,-1.1283014188049294,-0.14853374237147154,-0.14321448174864437,5.647724586094142,0.00019057459021427038,1.9653988973199348,1.7463693738190478,0.711018981654818,4.963418807372472,2.100367667525758,0.5942464716714682,0.3235824209051896,0.8619709217367568,0.8665681859021149,283.645320472113,0.7723365222059105,-366.66372966953315
-8.726997867621549,-0.22508603696338303,0.4694377074930217,0.09664815500724867,1.5302782531231391,0.4795951664306003,0.023671924373798787,-0.7745011730159834,0.30201252970351483,-0.0786374095070842,6.315494397044466,0.00016214851756489747,0.79844751980407,1.5990947813612766,1.1014727577601895,4.619462023221088,1.615420293435763,1.0239543283211756,0.4609336498041815,1.3525781740068106,0.9243750332867339,553.0754318679061,0.7680477091634853,-362.24799029964026
-8.690872511497739,0.5058952777127861,0.2988965845460672,-0.13969723287546393,1.4070892675704114,-0.08347376343039714,0.3679160579737467,-0.4488651686952856,-0.29351483585089627,-0.22494511730722055,6.074750462402039,0.00016811328144198558,1.65846964692127,1.3483701739488088,0.8696214883420866,4.084050508234804,0.9199152217743687,1.4447207610957382,0.6383521627465445,0.7456381606054682,0.798560044682322,434.7410047536943,0.768945055309411,-360.6540690728386
-8.880220556631526,0.15831062316137573,0.2539355885213464,-0.11529684980287441,1.21757288043107,0.29535249918265816,0.09273436401149451,-0.6221735315349093,0.027220029239200777,0.1604207990100831,6.04634609906741,0.00013911347977740694,1.1715300425604256,1.2890887694798783,0.8911015813123435,3.3789765927307154,1.3435998930852613,1.0971702486515689,0.5367764681645414,1.0275938785902448,1.1740047871170654,422.5661907684834,0.7691635991694568,-360.69533769972645
-8.826626048914454,0.4341594428044418,0.2062855614221977,-0.5586963774825229,1.3264786617215059,0.9933158352288798,-1.09231755436056,-0.45970017464395374,0.22361438773196957,-0.11264331288895643,6.1637561614908645,0.0001467726086290207,1.543664974768694,1.2291041386120842,0.5719541904230012,3.767752469398692,2.700172973530685,0.33543819592771373,0.631472948728241,1.2505886840982805,0.8934692922673115,475.20969106265915,0.7674053950019082,-364.80125932115584
-8.701114914842242,0.421202135319014,0.31998219981039294,-0.2482877303175635,1.3219907962175619,0.19975611461953974,-0.5934381249910847,0.4391546128013541,-0.04768840122631758,-0.7344748343137709,6.119038817985794,0.0001664001854919948,1.523792259515264,1.3771032514188066,0.7801354423631497,3.750881189398577,1.221104912205414,0.55242471076133,1.5513951343932633,0.9534308286732085,0.47975734492344657,454.42769678708976,0.7727399058683377,-363.6826805223727
-8.7874665305313,0.3466732145271798,0.4358950038300014,-0.14895402999303664,1.1733831926978766,0.7626758620762164,-0.5595313612224585,0.17801934255418103,0.12145116278106391,-0.7634413048957488,6.226376514791931,0.00015263417227529767,1.4143544593528978,1.546346425773269,0.8616087221475354,3.232911720760443,2.144005614859617,0.5714768173011425,1.1948484324318278,1.1291342208034518,0.46605981025964704,505.9189683142271,0.7761319315224717,-366.40469437613694
-8.558746149789018,0.7799521699591154,0.43523385269539566,0.06713570139904625,1.4023177417666417,-0.16260866012822256,1.1534835195088327,-0.6194922173689709,0.16831085878987428,0.13493696907723463,6.353884598846204,0.00019185970622140227,2.181367928085805,1.5453243949750157,1.069440592912896,4.064609773718719,0.8499237323859412,3.16921372076381,0.5382176658009417,1.1833043940524852,1.1444646454151737,574.7209386176218,0.7683402913799049,-363.32135078018706
-8.650370309962273,0.8722662630438182,0.4268051152417874,0.19150533398012248,1.329113064762739,-0.06767244588286066,1.193575179103988,-0.4146898825139861,0.13232426215951024,-0.031159912065263765,6.387131686596605,0.00017506200894716793,2.3923263555387355,1.5323540001838512,1.211071292952968,3.777691333701821,0.934566544566484,3.2988541440674344,0.6605450955294366,1.1414783975130187,0.9693205546299029,594.149925054262,0.7683656982104459,-363.63572541261436
-8.478698693071642,0.6725091812035667,0.2616323229991148,0.4033595658229343,1.4819721450672654,0.034663136229481285,0.669581709988173,-0.18383845672408677,-0.22539968133692,0.020731509952860088,6.279967738403619,0.00020784900215486507,1.959147013266472,1.2990488242360687,1.4968450092209895,4.401617755558025,1.0352709047927084,1.9534200536232083,0.83207020831755,0.7981971305005696,1.0209479004858188,533.7714432289197,0.7748492637878903,-364.01151154223453
-8.706942775147409,-0.3137606917831757,0.11174430409174496,-0.2941474874030234,1.0600698894240128,-0.06250910332878856,0.8960071440039579,-0.6913303937733488,-0.5035502928024601,-0.17156328705163035,6.310769255418025,0.00016543324877898525,0.7306938682849149,1.1182268980445391,0.745166580654459,2.8865727231233347,0.9394045110664214,2.4498018506592616,0.5009092190718067,0.6043811162890972,0.8423469566777453,550.4682366564305,0.7730312105235851,-363.5412498943502
-8.916789410772,0.812567979828873,0.23507786736634761,-0.1384282976364195,1.055364195914714,0.5066826957230282,-0.4292405036960899,-0.3058639027534302,-0.06031195338977083,-0.3569253529337337,6.11300613830246,0.00013411815258942394,2.2536879873296023,1.2650072676822601,0.870725682120308,2.873021306010156,1.6597760700737538,0.6510033416420146,0.7364868464675743,0.9414707927647354,0.6998247356483001,451.69453249453716,0.7701384531920863,-362.46503961198397
-8.759003994059324,-0.2017427517584133,0.3952890696166977,-0.04700272679168199,1.5241782368379801,-0.6072516589076606,1.0026644398700773,-0.66244345439941,0.25151812786383054,-0.4273205607752579,6.022138725023397,0.00015704094443146627,0.8173051512142834,1.4848133433144863,0.9540847959963386,4.5913690007103645,0.5448462365442118,2.7255341843835192,0.5155899734912139,1.2859762118542628,0.6522544315255088,412.45979114989905,0.7659594035065773,-362.92631440097836
-8.726436750590368,0.3707740477876944,0.09504969429023233,-0.21107298422915316,1.1251902817654589,0.3168033796563436,0.5074768625961562,0.09074708752723538,-0.3848667173659634,0.3899936446127731,6.152944340424434,0.0001622395273908776,1.4488556642559787,1.0997135032502448,0.8097149683018751,3.080803013784514,1.3727326382260236,1.6610947327952355,1.094992033092337,0.6805413345018326,1.476971407127599,470.0994840158668,0.7709323397687021,-360.7287085869197
-8.614044657111043,0.08541967887166045,0.13477962737434337,-0.26255509644318253,1.2888646048378634,-0.5669139747517358,0.21024556663408342,-1.520992391479913,-0.5859417322144179,-0.48207221875666817,6.075881441502992,0.0001815381638692029,1.0891740741399842,1.144284587564641,0.7690839894089014,3.6286642481392395,0.5672733601595769,1.233981047325741,0.2184949468016305,0.5565814642350657,0.6175024648940799,435.2329658908409,0.7652571299288692,-362.4408311776475
-9.092524361256453,0.6209196217773093,-0.11846477395232986,0.33229423064917835,1.0566722990239708,0.3493180902121904,0.334116362881688,0.1925511869752572,-0.7848365357224253,-0.10053837001967138,5.29652312763719,0.0001125037097557908,1.8606383388487255,0.8882831058087168,1.3941629936536053,2.8767819732475113,1.4181002024012115,1.3967056588142808,1.212338558063018,0.4561942671574005,0.9043504118039524,199.6414739547046,0.7668212232987539,-361.2169595921278
-9.126940346058728,0.886501294234722,-0.08306503873778891,0.26424343456400146,1.0087575465783254,0.6226991234428001,0.2743817998653725,-0.04667207652676324,-0.763853420118399,-0.25389494062133566,5.267698763005207,0.00010869765403782582,2.426624735913617,0.9202912906897046,1.302445217896076,2.742191851942976,1.8639522955928507,1.3157170469455348,0.9544003165474919,0.4658677794892933,0.7757733000262227,193.96907962908256,0.7662414328428679,-362.11846063680025
-9.19101323619098,0.14054187780606123,0.13406348254227296,-0.24439399313358792,1.0746031116718286,0.3564850795937881,0.06244938000309353,-0.7640098771815634,-0.6037941777350895,0.0028447062440340454,5.228687727324324,0.00010195151139475406,1.1508972756085727,1.1434654074316588,0.7831790063173499,2.9288302512860747,1.428300219540214,1.064440575575441,0.4657948968863391,0.5467332924993784,1.0028487562602997,186.54784119193397,0.7668138270893132,-361.66462186303994
-9.068129478819285,-0.2808672188245169,0.15250632339558748,0.07387014501649161,1.3271483530053467,0.8578968601090708,0.0786166790018911,-1.2080363197767434,-0.09570532186501979,0.03948793899838847,5.426654634410054,0.00011528197446977384,0.7551285956863029,1.1647498272452461,1.0766669858445863,3.770276545468656,2.358195858883307,1.0817895699261024,0.2987834188369656,0.9087317599978613,1.0402779520152385,227.38727802936967,0.7666019514795946,-364.0971817346392
-9.079147843055328,-0.8905509744627178,0.20530102266209505,0.0858503760917002,1.3579129742608016,0.42999664921634567,-0.1358632067226689,-0.3405983635474187,-0.24006268492093785,0.0981022942540763,5.507922772144649,0.00011401872792079044,0.41042955424013494,1.2278946334474752,1.0896432794213076,3.888070325468233,1.537252372539529,0.8729620396598747,0.7113445527426674,0.7865785529067302,1.1030756176348455,246.63827070616674,0.7700817814623308,-364.17990639825456
-9.121827369642778,1.433862055075688,0.4784950823604295,-0.14039293511473352,1.4586677976189102,0.017695714499027793,-0.03942374875684035,-0.21841052183806747,-0.1293369794631848,-0.8117860563907134,5.167507481922213,0.00010925484581974403,4.194868762134484,1.6136441724246589,0.8690167011256336,4.30022693814166,1.0178532112893561,0.961343254814206,0.8037953983618371,0.8786778192709289,0.44406423375660503,175.47691256609536,0.763592708681239,-364.868816037631
-8.824391464304789,-0.4796542649260054,0.3560482217694801,0.4474387874915686,1.5162361224180134,0.28997560260361616,0.5345261312799031,-0.522393078074881,-0.057812098297707525,-0.12258901847326639,5.767141950384757,0.00014710095115933808,0.6189973639145936,1.4276763916858077,1.5643005442294209,4.5550482454767485,1.336394883072048,1.706639327615832,0.5930995148815117,0.9438272775280814,0.8846271532797642,319.6229278054173,0.767259140016675,-361.68434965314935
-8.846574295585222,-0.1182569612449062,0.32011427562354716,0.5294436637785306,1.5361812012672718,0.2451081012019003,0.5217269656995791,-0.7148927510800341,-0.004532094176578454,-0.16454430667726533,5.933542691605958,0.00014387376200943785,0.8884677215079734,1.3772851454621726,1.6979873939069534,4.64681110870024,1.2777594330697446,1.684934963448655,0.48924457993550285,0.9954781602650203,0.8482801716359103,377.4894765478041,0.7677551061861364,-362.5581023847005
-8.987984734031883,0.6166713889719828,0.39631543255925866,0.35207626693207955,1.3046024998588095,1.0616030469969806,0.6200997877593099,-1.0134129805622856,0.0754616180295533,-0.12427868113796779,5.796168638670848,0.00012490154961904016,1.8527506801866176,1.4863380830410111,1.4220169724548528,3.686223528070173,2.8910016882368654,1.8591135493658921,0.36297802615337466,1.0783818365039395,0.8831336938832919,329.0364841436895,0.7683344523373175,-366.43538414947665
-9.175469867298734,0.6622359172826591,0.022950990672212367,-0.8986014186245936,0.8950915162719139,-0.4886665898674061,-0.1175256259312229,-0.14970532219215663,0.9392471801161133,-0.6458094934952383,6.724516202589444,0.00010354856095741906,1.9391232099563396,1.0232163911708458,0.4071386783111537,2.4475597707586942,0.6134438212875928,0.8891177269847882,0.8609616453382081,2.55805493865226,0.5242380030455492,832.5690843280532,0.7697417474878334,-367.78227054445665
-8.78022244593574,0.7125098893118772,0.07714095672375976,0.3489399888143259,1.1789732358122833,0.13633602840674133,1.1819351388501607,-0.9126316319101615,-1.5407733851454477,0.49893039492927993,5.117013225273759,0.00015374388169305694,2.0391027635396832,1.0801943263152844,1.417564118085873,3.2510344428711164,1.1460669399458316,3.2606779662041148,0.40146632105721236,0.21421536636444818,1.6469587328465327,166.83632221040304,0.7670790088311331,-367.46474938549284
-8.938742555520184,0.6414650663814638,0.15266665701160476,-0.46407706392569725,1.0585583250605919,0.24329329531284377,-0.5141243089467324,-0.11550075390961614,-1.631869125048565,-0.6611100336865103,4.60992957065689,0.00013120592065614067,1.899261386000407,1.164936590768639,0.6287151013462736,2.8822127786611196,1.2754426506168959,0.5980240497022834,0.8909199005637447,0.19556369929158296,0.5162779304072983,100.47707285294702,0.7699557568165261,-366.7912945262424
-8.783793399512264,-0.310550648818294,0.20477839939387305,0.05707172003336568,1.4697859060955587,0.2561807449749515,0.8056395290155757,-0.6463263436640844,0.0195565412782972,0.1997229738127981,6.129852285152524,0.00015319584851174403,0.7330431956998931,1.227253074802451,1.058731739948347,4.348304095999151,1.2919862268554012,2.238127388629025,0.5239671205540205,1.0197490231439739,1.2210644444740777,459.36830014966193,0.7689342104871523,-362.7092642743899
-8.655792736300993,0.30556860107782513,0.3847018518202889,-0.03625671020633731,1.3442930212514497,-0.29425903799773295,0.5581986161456136,-0.8273975944543234,0.07390111888220646,-0.43407885486268216,6.255546112525064,0.0001741153171019491,1.3573966007900151,1.469176223918564,0.9643926922565824,3.835473983255949,0.7450834615153101,1.747521705866879,0.4371855412592475,1.0767003348996973,0.6478611664677494,520.8937637047651,0.766977758972536,-360.59783293494803
-8.796006593179845,0.5362067366722526,-0.14940218696557617,-0.08914621234810892,0.9260158151483553,0.47551359382512054,-0.19283005442361079,-0.45837456119776926,-0.22636409301267726,-0.18678721255775668,6.620466275784924,0.00015133621707970227,1.7095099263688391,0.8612226727029406,0.9147118216333135,2.5244313139130927,1.6088402757645108,0.8246221031102379,0.6323105928334588,0.7974277109465955,0.8296202503758684,750.2948598873077,0.7676573922050304,-359.48070667974866
-8.812417361599996,0.2770691368736691,-0.34091631058279837,0.2134417505672692,0.8004065938629027,0.17166185983711016,0.06050088012985727,-1.3713455163288926,0.0011093001872212287,-0.3316582291531308,7.042684902471077,0.00014887294087778736,1.3192575772265207,0.7111184188022024,1.237931387366823,2.2264460037621876,1.1872762995290809,1.0623685325921786,0.2537652844057293,1.0011099156882446,0.7177325810130502,1144.4562386799469,0.7687904151442659,-363.51086173588146
-8.941290712530197,0.017035061334988097,-0.24642065311695824,0.2402510969660649,0.7624982759082726,0.3392325835021765,-0.15947044057109616,-1.2279197032390328,-0.0014709487231620612,-0.731766487336952,7.125028044734459,0.00013087201297493954,1.0171809854233127,0.7815933760748396,1.2715683972054477,2.1436249029240115,1.403869824204754,0.8525951692502345,0.2929012658900036,0.9985301325916598,0.4810584554121868,1242.6830172815473,0.7682547620180075,-364.3944445869343
-9.112824670062734,1.0209641965467053,-0.5932987985913276,-0.2824244836652651,0.7680650023833022,0.4567675184304554,-0.4006378510014815,0.752654559340749,-0.231444251567124,0.49797493342271015,6.590742975288959,0.0001102428751668267,2.775869958278358,0.5525016834694578,0.7539535756201742,2.1555911519399835,1.5789617620678273,0.6698926180551368,2.1226271843020093,0.7933869243479651,1.6453858786948434,728.3217940226857,0.7695845194557516,-366.2183801650152
-9.212821492164743,0.1423789986827262,-0.4704313966431996,0.04308520002172188,0.38638340204911814,-0.04020202074186481,-0.46839230749779415,-0.7031134886614641,-0.30238870939203094,-0.4818399760859956,6.693637879413625,9.975219552461016e-05,1.1530135563570558,0.6247327025512279,1.0440268421710333,1.4716487958283926,0.9605953593617815,0.6260078878902321,0.4950415954847945,0.7390507330877262,0.6176458919699728,807.2536082341271,0.769408025333825,-363.49286606736814
-8.663273929544046,1.0145750325340783,-0.020610603855321624,0.005573362336415588,0.8391315947108591,0.3068259204358622,0.6621148327585635,-0.3399000134512854,-0.9004048743845772,0.27391419712109577,6.451846100919877,0.00017281758710520993,2.758191006837304,0.9796003429078672,1.0055889224141683,2.3143563046123954,1.3591043551840758,1.9388884263599164,0.7118414937786731,0.4064050834184406,1.3151019578635703,633.8714039135258,0.7710061366175183,-363.11414906718
-8.624735741948003,-0.11907058932121503,0.24560179957845882,-0.12243797238162675,1.0568048629935838,0.3404068812977553,-0.24872208448033845,-0.7807963174483262,0.6255320730797242,-0.9931229297120507,7.3043117918893445,0.00017960766192603997,0.8877451332237803,1.2783904165724327,0.8847607828456832,2.8771633561638543,1.405519353774511,0.7797966608671338,0.45804111990398044,1.8692402653112459,0.3704180931847729,1486.6964531394985,0.7715472927977843,-365.2917269447479
-8.701655362666031,0.6021636500718369,0.10270719017011097,-0.8254202637612351,1.3270210841481398,0.9112126574937299,-0.23919596680720556,-0.43878860186697854,0.8369321461915673,0.7121490558420722,7.145730059046853,0.0001663102791708936,1.826065495958278,1.1081668794101391,0.4380508568741792,3.7697967372143317,2.4873369931059464,0.7872605903107983,0.6448170783491497,2.3092715908979335,2.0383671197446596,1268.6771964646484,0.7665527578475934,-366.1053004071844
-8.692595900148028,0.0760541627024969,0.09264837049569492,0.03351087425539692,1.2698694750662036,-0.6269190876681391,0.1381751238238391,-0.4226951622799078,-0.06371525301438466,-1.1163263229940246,6.411632197665154,0.00016782380643140624,1.0790210152688433,1.0970759031810642,1.0340786885008983,3.560387812641933,0.5342351999385535,1.1481766057465042,0.6552783562288285,0.938272131657567,0.32748064562086265,608.8866938845151,0.768215769711315,-362.10072496028516
-8.456506076996886,0.5368523823536567,0.06482246889034368,-0.6686147296837175,1.0989001333897301,-0.1625557936379253,0.39039176993641317,-0.9488830217292691,0.06269668422690869,0.11913625124097052,7.339894465845404,0.00021251328009306918,1.710614020458553,1.0669695872744016,0.5124179236944177,3.0008636584586625,0.8499686660584251,1.4775595439153748,0.3871732461208251,1.0647038487787268,1.1265233980431777,1540.5495244953217,0.7680789384034359,-361.7089163001355
-8.274653947136313,-0.23136193668113061,0.525596209104926,-0.2164740971576184,1.5591440293790024,0.139189114990111,0.17762103231139123,-0.6226984782329809,0.29205254901267363,-0.3380783601348478,6.694213124109249,0.00025489625285630025,0.7934522345901571,1.691467015845445,0.8053533955945626,4.754749576824269,1.1493414371466217,1.1943726068320046,0.5364947630765229,1.3391733880296701,0.7131394040089128,807.7181101786175,0.7734201278871046,-362.8614328997511
-8.551265933921227,0.4916601397197322,0.759505765302425,-0.4497708957998096,1.6177096115405691,0.6538260418322407,0.5676081820864667,-0.6528283162709375,0.5437746123631254,0.2477166024797815,6.195481607091384,0.0001933002392724477,1.6350283435764654,2.1372196713087903,0.6377742516448949,5.041530020656174,1.9228838066693381,1.7640427325388788,0.5205713522487203,1.7224963628717955,1.2810968210818026,490.52762970432343,0.7703835987238006,-365.37224762682513
