kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,scales_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,scales__0,Y_15,Y_int,Y_gc,logp
-8.17975787664514,-2.614924281736832,1.0220825226436128,-2.0871646683821248,-4.5073973283195725,-1.520722920273751,3.183554113702733,-2.908060558309324,2.976972987210263,-2.561438854285423,0.6007723164013757,2.440901302274709,4.298771744447728,1.6245458234185388,2.0441069038967177,8.487916106564585,0.00028026979177639676,0.07317332904361225,2.7789760225669813,0.12403832750153317,0.011027122840207388,0.17935509038957198,24.132370504437816,0.05458148489052766,19.628311478862006,0.07719359016992917,1.8235265961872216,11.483386081952668,73.60932708821507,5.076113061882175,7.722258738088807,4855.736684834769,0.3039506870958851,0.3389841796441493,0.21720413655769638,-778.2486534468692
-8.086802781128585,-2.723725777604281,1.0202040879727983,-2.071467321312391,-4.551992221049049,-1.4535437422120396,3.605806855847677,-2.693957901324412,2.1275402459647803,-2.5790724425171025,0.464551468516284,2.5493762118694527,4.354730823195653,1.5115905983729545,1.7018106817567005,8.418698093207016,0.0003075715603740076,0.06562977639189764,2.773760797420196,0.12600076239280827,0.010546173133255595,0.1894567796957712,36.81137334991149,0.06761280428804861,8.394193744597988,0.07584432137393703,1.5913002805180214,12.79911735451523,77.84586821433142,4.533936734309453,5.483867947180491,4531.0006730342375,0.3264382239435561,0.32800211513962374,0.22041975749705356,-778.0419056140204
-8.167697324072696,-2.7637658481697813,1.0055371028360964,-2.1196554737546376,-4.526286504263721,-1.496302282309882,3.043711053088476,-2.784600104207301,2.7040732126944373,-2.610744015458996,0.8959142636692435,1.8709614200893119,4.374772587701555,1.5144211474898077,1.723848942667544,8.04001008701759,0.0002836704661195624,0.0630538693964381,2.733374982090235,0.12007298968234785,0.01082078449250489,0.18297767304072668,20.982967833419664,0.06175377917036182,14.940463640061138,0.07347985327353487,2.4495743228099838,6.494537377410541,79.42177600977436,4.546788445047194,5.606064412889305,3102.644486599553,0.3187371157142669,0.3344122457356598,0.2190439123464294,-773.2966646790474
-8.012473913453599,-2.6089546846557328,0.957396803799729,-2.05897026303248,-4.6086143517035,-1.4520188239811374,2.9369334447570723,-2.593828846188043,2.7150533023521675,-2.5679692141009647,1.23251774255954,1.9463620200927765,4.288160309317026,1.5225539327401245,1.7735485061017835,8.293377270384887,0.00033130408667856345,0.07361145073900441,2.6049065566643907,0.12758528155591134,0.009965617586199129,0.18969106147370707,18.857928673777707,0.07473334908892604,15.105415204598348,0.07669113065701146,3.429854164239591,7.003163812025919,72.83235616779301,4.583917274800572,5.8917231267037815,3997.311425090902,0.34098249074352205,0.32955021362517906,0.2226355900339684,-772.2653508771625
-8.181564692418892,-2.585178494506346,1.0279987936881494,-2.135419685536861,-4.407384484925831,-1.4761960564054684,3.2357476263514453,-2.8876283452146247,2.311806298557621,-2.9094465940647143,0.8097757218279032,2.0295643393336498,4.553432954447858,1.8174213036931017,2.0305607391803657,8.115462765313294,0.00027976385310233756,0.07538262301611791,2.7954659292227504,0.11819497524434729,0.01218701199463339,0.18600267015814795,25.42537335403893,0.05570817662676496,10.092638518622364,0.05450588540478507,2.2474038865136223,7.610769923315957,94.95783533041926,6.155963604090174,7.618357072590409,3345.805548733236,0.2951137374635729,0.3411349520157232,0.21830177169624015,-775.2572286933953
-8.023605250387913,-2.6777536726399447,0.9293282075407772,-2.140738389423688,-4.534759864654872,-1.5918719951585891,3.3399248986356547,-2.5014288252070185,2.7367160286025713,-2.4760993698962173,0.9114531294124829,2.4703571315750654,4.305032590890228,1.4923805210561778,1.8681084674219017,8.045238012147196,0.00032763667870687853,0.0687173425573245,2.5328070852549205,0.1175679999959778,0.010729483445390544,0.16912068331627642,28.21700749007138,0.08196779725881854,15.43620969836061,0.08407051484110414,2.4879351997283283,11.82666977473632,74.071629473856,4.447670700542064,6.476035175179307,3118.9073531633862,0.3575267859120582,0.32200468741155297,0.2203616603400161,-773.2954880287086
-8.212147235874752,-2.7046078987522275,1.0835842873842658,-2.1569798153858413,-4.442672958344632,-1.5478121274982994,3.2190693035350537,-2.8334178677835626,2.490361457895469,-2.6716789744056104,0.896487934888014,1.9328667795978443,4.411613697605998,1.6105695761065821,1.8799579289976687,8.311419986869737,0.0002713374697750775,0.06689654892512002,2.9552530667706587,0.11567395069407316,0.011764450569190212,0.1754024895897512,25.004837434626435,0.05881149983448266,12.065636551936606,0.06913605015037032,2.4509799762501303,6.9092892865161915,82.4023287138085,5.005661521227152,6.553229155472483,4070.0883542817146,0.3085319129109511,0.3289911852832385,0.22027371104148785,-772.6075678634537
-8.163739115925633,-2.7161464325637863,1.1053006104934247,-2.129552093641576,-4.466900847382757,-1.514772288615693,2.8825511967935697,-2.7718000822311133,2.5402823859381924,-2.718493758005664,1.1020292459825474,1.8386301327817776,4.2901338373039,1.603979646651997,1.8235460936155117,8.189007168855692,0.0002847955179955015,0.06612909698327808,3.020132215796196,0.11889053375429923,0.011482847860505447,0.18023261683678427,17.859778918593918,0.06254930944168532,12.683252037214544,0.06597405251258659,3.0102684053038065,6.287918744818841,72.97623478858421,4.972783017423998,6.1937832885186825,3601.1451419747173,0.3201297944601795,0.3262307621782002,0.22000126727604874,-771.6487351611139
-8.019100818100384,-2.5251590342142736,0.9748802150477328,-1.9857373384631662,-4.474147304695378,-1.4265449789590248,3.7498013353817488,-2.6339924155085446,3.3363371607405456,-2.64331908727074,1.442704175801238,1.7154096514584054,4.537456162051868,1.7286431637121995,1.9959048621966977,8.999328028834833,0.0003291158247967496,0.08004558178820945,2.650849660064077,0.13727935544161804,0.01139993865546898,0.19363758741895193,42.51263540458722,0.07179126874763975,28.115953648756555,0.07112480791047555,4.232124766468981,5.55895227889747,93.45276879166202,5.633005654406112,7.358858769283439,8097.640717871933,0.32844875534330803,0.3197046384313936,0.21774323189851386,-778.0904958681003
-8.047121079920105,-2.5654570347098704,1.0842440530372133,-2.061958578824447,-4.50427764045985,-1.4278438967109308,2.864784381699222,-2.7975890035127615,2.195142094962367,-2.7669533925345537,1.3445169995352315,1.6252254648148128,4.23277151738623,1.7009388740283387,1.8512627768881602,8.724454507703514,0.0003200219150705151,0.07688403473830427,2.957203484578471,0.12720458554746447,0.01106157773777827,0.1934348524143933,17.545269715463757,0.06095685235625285,8.981277160393391,0.06285320237778404,3.8363331423491065,5.079564171076691,68.90794734067175,5.479089152120733,6.367855628544403,6151.520141294517,0.31532315597012994,0.33490655112874956,0.2223064766261146,-775.464158125071
-8.12666704912086,-2.612724266170873,0.9893571131057337,-2.0791515762301054,-4.522512271453992,-1.3500999520889607,3.684966797081006,-2.7690667621094724,2.4069010110714313,-2.7721600424911443,0.7507721225412646,2.2993259604080065,4.671426916386618,1.7336224315674928,2.0810232928943297,8.122537426122749,0.00029555162008335106,0.07333448871841583,2.689504869006823,0.1250362509367219,0.01086170181955093,0.20585403133803912,39.84379949745145,0.06272051059496805,11.099510531352074,0.0625267982278082,2.118635231257163,9.967461726215442,106.85009986434977,5.661123844294559,8.012664022742245,3369.559916093765,0.30152065975453396,0.3311186687436743,0.22038970509610664,-775.391746738576
-8.12907120234119,-2.618100438417029,0.9592667687973404,-2.0398745696268676,-4.529746643133097,-1.3289781502153069,3.745398989285578,-2.7689048282136213,2.7216201763532815,-2.968222857203361,0.8092657272165542,2.3728253597075692,4.651954163324893,1.7518016158364065,2.112153772191081,8.395274563018491,0.00029484192215726586,0.07294128778053079,2.6097821979659397,0.13004502145104854,0.010783407777089384,0.20932844138275497,42.32589142748676,0.06273066799398988,15.204936978810817,0.05139456470232583,2.246258014860996,10.727659002295594,104.78956154258579,5.764979604131269,8.266025261773935,4426.101986870584,0.3056943848602211,0.3285940324043502,0.21684300016955718,-776.7256440326138
-8.049901266876526,-2.6374826707900305,0.8761046767410429,-1.9813552489507391,-4.442154975264238,-1.2811684359973876,2.8279737174568305,-2.759431421072534,2.4697422367985613,-2.7754650513358956,0.7540279366439758,2.3735904055330135,4.4050999553480565,1.7621518790539956,2.0925547889367633,7.703192777796165,0.0003191334299661071,0.07154113566081666,2.401526739934719,0.13788224586050193,0.011770545934046833,0.21735139556062416,16.911159297115724,0.06332776495789594,11.819399852616025,0.06232048772344769,2.1255443550296533,10.735869293256048,81.86732551122601,5.824958523830661,8.105596823509556,2215.4100240725948,0.3325075640902029,0.3380475584293705,0.2193346286457924,-777.40395859615
-8.154850433069313,-2.5201080486770944,1.170917465414384,-2.1954951998700496,-4.626971019151566,-1.6229220533809594,3.201566234618535,-2.7130605904906995,2.786315876247733,-2.5563044019912335,1.127055593482716,1.8426083445680923,4.337457610500726,1.5830636839770007,1.8156899575193473,8.10197005786514,0.0002873382591019753,0.0804509136651102,3.2249500617990834,0.11130343041130827,0.009784350874676127,0.16480227745739992,24.570984001162987,0.06633347611167897,16.22114886371589,0.07759095623165102,3.086555034732931,6.312983240160024,76.51276659476915,4.8698526695464,6.145314721169865,3300.964765353484,0.327652457426184,0.32379657326336464,0.2200013154934849,-777.0547465654043
-8.096180351382566,-2.6805002613811553,1.0372732978153025,-2.063915361397305,-4.682764571926329,-1.4269850312982124,3.17990989307852,-2.7233569291624478,2.384855569764367,-2.559749566326415,1.3090449643174535,1.795644414212137,4.148649687064254,1.4088709250477691,1.7129578033244814,7.4010862212649835,0.00030470076802475456,0.06852886323401104,2.8215130900642977,0.12695591720556237,0.009253396812207174,0.19356888599797822,24.044586870748287,0.065653988297645,10.857494401196146,0.07732410257779852,3.7026358737192244,6.023355006988761,63.34840235196786,4.091333373219634,5.5453392674638415,1637.7624365524164,0.3403858298401635,0.32632031534519396,0.22350207157789237,-773.6973386994039
-8.14583995448418,-2.7082612663266117,0.987378747572351,-2.1182769341452046,-4.575984299914408,-1.5437821344484135,3.4003017487995675,-2.748897211188597,2.524818811990641,-2.6010455828218846,1.425234852484484,1.1855236975492356,4.277997751324128,1.4646298958435933,1.53462695640701,8.742622295821262,0.0002899390137583995,0.06665259713655305,2.684189305070085,0.12023862919873374,0.010296159679574325,0.17598613619636325,29.97314304290434,0.0639983990237923,12.488632268178895,0.07419595962223768,4.158834440674245,3.272400120724825,72.09594139133215,4.32594189491108,4.63959443610884,6264.3010434892385,0.3361135376372905,0.33221522559595834,0.21885346241338788,-775.3333471240884
-8.137360118288473,-2.6675833756748846,1.0065323203157768,-2.1039705564969573,-4.600672493951171,-1.4650027284078515,3.0401410975175995,-2.687864928669397,2.7079582586550646,-2.665486961712619,1.0016956549477314,2.076762123507319,4.280835322499946,1.5075138819542648,1.8701276648681397,7.617477044049171,0.00029240810304264627,0.06941978430362127,2.7360966387464303,0.12197117209220679,0.0100450782183496,0.18770336318660188,20.908193121123947,0.06802602484811429,14.998620926691476,0.06956546956364282,2.7228950065646047,7.978593346115612,72.30080928266617,4.515490784982677,6.489124779667389,2033.4254099483344,0.34603034958459733,0.32252778017416145,0.22198881048756416,-773.2061054359988
-8.080028210783896,-2.630147551840651,0.9559811849048262,-2.031934795326074,-4.6319875412604805,-1.4298869876743865,3.5703483428097855,-2.653308460333271,2.9643050214331033,-2.759099840667358,1.2653686042744008,1.781223579892218,4.31872774814609,1.5317866210799707,1.8036840417323072,8.438085971049986,0.0003096622994791917,0.07206782771358265,2.601221610578352,0.1310816594604241,0.009735390370593762,0.19311629347323245,35.528967256571036,0.07041785256934759,19.38122902109672,0.06334876668554783,3.5443989759641172,5.937116512415297,75.0930302455763,4.626435129397587,6.071975722000413,4619.7042692862215,0.3584340896051698,0.31675808118151,0.21769783833094813,-775.4811004662597
-8.06237491492368,-2.6339539715097784,0.9543329870567673,-2.0588785545471135,-4.633240500514506,-1.4215966410348202,3.275792119447866,-2.6835372984981025,3.0192181424302826,-2.6672050160585954,1.2460849703924135,1.822524555126813,4.400307359653631,1.5315271572090294,1.806776682570297,8.403567950950157,0.00031517739626044805,0.07179402874413922,2.5969378139594217,0.12759698274537887,0.009723199961774962,0.1944114026693152,26.464179971864624,0.06832105425430823,20.475276674220588,0.06944605491612929,3.4767048756096233,6.18745933113168,81.47590722347314,4.6252348923460636,6.090783229528224,4462.962003611862,0.3247771867444356,0.32873865167593236,0.21957549906421833,-770.8094576977685
-8.098423284911277,-2.614877931465212,0.9977539460048613,-2.1584895961441695,-4.530003884385327,-1.592421825005562,3.300354249934333,-2.605773876791213,2.3314031656910994,-2.5020374954431923,0.9698460331108967,2.13922691540385,4.383736883559435,1.577198486198681,1.8936551599023341,8.47581058015295,0.0003040181103200451,0.07317672072589083,2.7121832721055648,0.1154994401585486,0.01078063419652446,0.1690434358985659,27.12224527263944,0.07384596739892427,10.29237331069751,0.0819179210809147,2.6375383345178096,8.49286938381097,80.13693697562144,4.8413736197591914,6.643607803973285,4797.309793791228,0.34039035275031393,0.32690054988496103,0.21962342540082838,-770.9961059239158
-8.047790712797687,-2.6496565222042965,1.0095547891377636,-2.041598454719437,-4.530482827811497,-1.430017431181932,2.9433526434259463,-2.6819258672888115,2.4055399633921004,-2.6722507362216366,1.5449028268909928,1.6034061959253971,4.34562856280001,1.5809073011660493,1.7744759695336814,7.834640351562057,0.00031980768960884846,0.07067548435144151,2.7443789156877982,0.12982103189880187,0.010775472118916342,0.1930959682677064,18.97937082806275,0.06843123768605275,11.084413844287607,0.0690965320953175,4.687516104376712,4.9699321888724075,77.14050989862247,4.859362717199233,5.897190019234241,2526.6266486104523,0.3172453830819613,0.33896069469419166,0.2211791048615419,-774.2728158829697
-8.160900876274555,-2.736773870582132,0.9656056163441646,-2.2213795171627355,-4.759107253929642,-1.5558497009880827,2.9837908011176197,-2.859538575491865,2.0212986574766063,-2.629262256877145,0.8565213606323898,1.7172439350915931,4.000346772657926,1.361884588937293,1.4479543306191245,8.467665055318566,0.0002856049841131465,0.06477899557165594,2.6263777522246854,0.10845938399303691,0.008573259726020153,0.17424299478017694,19.762590879686314,0.05729519157256182,7.548120995185616,0.07213165724830224,2.3549543915428877,5.569158331616451,54.61708646187716,3.90354294794495,4.254402506320985,4758.391906219394,0.33476512189639696,0.3471410672954691,0.21921443747037073,-777.04314553886
-8.163177375417872,-2.7257256514376773,0.9719029872581236,-2.224914089834237,-4.750655236146289,-1.5517001443416045,2.9209848070773687,-2.834313259829386,2.104518080765355,-2.6166844144996237,0.8702651461436688,1.6676712586805074,3.9936816764124146,1.348426841462535,1.4732599512993985,8.472234777187545,0.0002849555441167576,0.06549865627494647,2.642969213553179,0.10807670312348804,0.008646028156526512,0.17484085013105422,18.55955604490026,0.05875886405367428,8.203148801675727,0.07304464755127733,2.3875438176426593,5.299811525400161,54.25426877449753,3.8513619595206294,4.363436571220705,4780.186192762005,0.3455917498322256,0.3410849738024078,0.221083535508839,-777.152828890165
-8.10947309841557,-2.7402226675623496,0.997522092822094,-2.0689989697839346,-4.691749048410682,-1.6294651996965905,3.824898909290362,-2.6515968210246084,2.7756492839153157,-2.5757762602754353,1.5648974159226483,1.4755805750791262,4.2218983204771385,1.1671335913124283,1.4377841967938532,7.7952053674631925,0.00030067725878492904,0.06455597077203304,2.7115545166739694,0.12631216072942106,0.009170632241053715,0.16390363667497918,45.82816733020213,0.0705384857446276,16.0490439996183,0.0760947305495993,4.782184334764059,4.373574224178955,68.16275630681562,3.2127703146272513,4.2113539393764885,2428.92819608314,0.3411359206822626,0.32361572309159214,0.22122984190227166,-776.6179138285258
-8.13283181961796,-2.7304365128621484,0.8882249440391193,-2.2521052103711896,-4.854987025613977,-1.6247276895473837,3.2759136189403883,-2.671736463061087,3.0112983884542563,-2.5524357167910825,1.4851151977692836,1.5512497934379958,4.164707949405405,1.1858284971824042,1.4555976755799134,7.445732593198071,0.0002937352167828352,0.06519082682197838,2.430810993950006,0.10517757041736588,0.007789434415784866,0.16455389560458392,26.46739555164293,0.06913207572604546,20.31375795885111,0.07789171260644658,4.415474036241176,4.717362228261324,64.37387926814013,3.2733976991042417,4.287044962137762,1712.5394274470132,0.3345156698550897,0.34506751518718015,0.2217762392181358,-780.9780556927574
-8.127450352176592,-2.809859327973509,1.0343970714967021,-1.9722590259992958,-4.641126046494941,-1.4927029113518437,3.0829276159824714,-2.8244761601000197,2.126089269425684,-2.600159107896774,0.813373768971207,1.8297296172186337,4.077345169727363,1.1961861354878283,1.340859836107106,8.244329577545289,0.0002953202042424133,0.060213462146373006,2.8134094394095976,0.13914217512129054,0.009646828731564654,0.18351638176876087,21.822195978797012,0.05933973320911341,8.382022798423948,0.07426176164159827,2.2555047164920183,6.232201350760631,58.98865691400319,3.3074785624449006,3.8223286690156217,3805.9829860351,0.3398352396715451,0.33197342576004507,0.22124839160190676,-779.7082584060947
-8.126553867282333,-2.7688426754554207,0.9449347844595232,-2.1526443556212755,-4.738360860390385,-1.4987393051013247,3.07124133920136,-2.7139011769496952,3.1209696084971754,-2.477134257060331,1.4570098135309715,1.6183795299184398,4.145526344127766,1.326390128953949,1.638877149938914,7.470277022297364,0.00029558507305219034,0.06273456699919518,2.57264559664435,0.11617653914188283,0.00875298179239116,0.18261362726267377,21.568660087341286,0.06627774051845567,22.668348414140034,0.08398355634828962,4.293103137509634,5.04490856581799,63.15085223592001,3.767418914610589,5.149384278415865,1755.092818081819,0.3321986905060909,0.33753304555320207,0.21971666337274132,-775.8150522187659
-8.119630114503948,-2.6521391140861668,1.0756550955360757,-2.1247547811172907,-4.659694156334151,-1.5816935409810693,3.445613163440449,-2.6462036303334044,2.535137604210109,-2.580749571354126,1.1614433003354085,1.9056139049353107,4.283247512189559,1.3970635487296723,1.6764758445701424,7.925670913364087,0.0002976387323334813,0.07050024358340198,2.931912954644347,0.11946225907693975,0.00946935810206712,0.17055576902428263,31.362507895444768,0.07091994095506267,12.618167041489162,0.07571722728181021,3.1945406319828633,6.7235339716017855,72.47542306548361,4.043309536129802,5.346680198027167,2767.420432146075,0.3411361564294911,0.31973924963829764,0.22050354501799777,-771.2706243135739
-8.014959851991602,-2.708422288349795,0.8176242378471694,-2.1541783168102007,-4.444255658402708,-1.462929697139966,3.0970132304726143,-2.695226014255832,2.4184943522458235,-2.6066986394423006,1.1269675212819428,2.1629208750765687,4.2575384132540846,1.6786792377029034,2.0230313551199783,9.2069260523422,0.0003304815079453985,0.06664186546455267,2.2651120725086598,0.11599846545375656,0.011745845699439008,0.18801964459202203,22.131750030137827,0.06752711795805569,11.228939752707356,0.07377770897262642,3.086283207008623,8.696501993329322,70.63589289494091,5.358474024905618,7.561210943832515,9965.915025271734,0.32283132134651354,0.34837062850002015,0.2201189566154937,-779.9072805869123
-8.115324980746141,-2.482643551853626,1.179188931005794,-2.092409286246201,-4.4159914075675095,-1.5434216274481958,3.2069789312633272,-2.693460327147225,2.696902165634148,-2.6974574550397876,0.8027070304677119,2.0293000092449716,4.595828017619584,1.8224507898497055,2.000278949214598,8.301560641455406,0.00029892286909457346,0.08352213838944861,3.251735751006059,0.12338949679507374,0.01208256943443071,0.17603842123160096,24.704339865665265,0.06764645504468907,14.833708104163565,0.06737660318787468,2.231573697353575,7.608758433687545,99.07013341118413,6.187002928313076,7.39111755783387,4030.157118716887,0.3287642060312327,0.3172653192359568,0.2183733062871777,-778.802453438375
-8.043197001226016,-2.731835748632704,0.8043634796765724,-2.1399510800708628,-4.526872975570743,-1.434970242390102,3.310685916496169,-2.6892428648036084,3.2352157948958604,-2.6673329572902063,1.1099930660457633,2.211397372103788,4.302291969732734,1.5909476615690379,2.0023786144163194,8.429899153081886,0.00032128017338681425,0.06509967327270251,2.235273249052903,0.11766059882914817,0.010814440273413637,0.19232544397393073,27.40391582478385,0.06793235388153526,25.41185493579792,0.06943717047068837,3.034337354406376,9.128463344877243,73.8689051211636,4.9083982253623235,7.406652733798718,4582.037985251064,0.3265391220316346,0.3375633613223312,0.21973058502417467,-777.7783280323414
-8.139899948739387,-2.5765090816594056,1.004236078682453,-2.0809041771776546,-4.5911664241751025,-1.42299366334824,2.773083512601464,-2.8605774358823086,2.2121774526185507,-2.759130334820757,0.6404750344545952,1.8835847828209256,4.285272345546658,1.6395391299124737,1.7670436196484876,8.771897054780618,0.00029166637836462896,0.0760389871313242,2.7298211075571666,0.12481730420402104,0.010141022737944226,0.1941927005712354,16.007918604650005,0.057235700774141605,9.13558705943652,0.06334683494799237,1.8973819870767765,6.577039912656862,72.62232239281555,5.15279419620846,5.853522516765546,6450.397622446251,0.33113634549452425,0.3366017605905533,0.21941939348736242,-773.4387386983394
-8.09830637832067,-2.5916782930575657,0.9069111476226016,-2.0696590555257464,-4.607365400796535,-1.4311602539106107,3.406299997654042,-2.678472518662341,2.8945563425376077,-2.7751455097773383,1.507002602661819,1.4026752834297291,4.570706525030057,1.602300850401858,1.8430461460639338,8.421780403164586,0.00030405365411841713,0.07489424006705019,2.4766606671001177,0.12622881138498943,0.009978071929134393,0.19291796760591454,30.153469695230406,0.06866796311919024,18.075480340339357,0.06234040489123684,4.513182698137869,4.066063300889793,96.61234470490902,4.964441731560366,6.315747678759311,4544.98816734882,0.3239039338947839,0.3344660977316084,0.2176228746715107,-773.1180585695972
-8.106869906194795,-2.570094043396585,0.9230904067676928,-2.1482010685844197,-4.720551388808112,-1.373111575465546,3.0022922476363365,-2.650167702011237,2.558923848942504,-2.6833299647163056,1.336270818172421,1.4145272029849616,4.4611649358635095,1.6379213573962996,1.7766242930304914,7.8860563075858545,0.00030146099915678967,0.07652834809969605,2.517057112924693,0.11669389337775544,0.008910264173755728,0.20211758975708624,20.131630756782,0.0706393657033436,12.921903909865255,0.06833522098543336,3.804828120079834,4.114540663480753,86.58832020525874,5.144464886656983,5.909872709500605,2659.9332502924103,0.34605086792378853,0.3383975296972067,0.21882706124644866,-776.5885684962603
-8.098659254798841,-2.7188158759174694,1.0037389506636267,-1.9806893218854293,-4.4928815496242125,-1.4429117348489935,3.394521336573648,-2.7551077713854606,2.268667574375521,-2.6974821086021366,0.8355907439086087,2.0701048999305556,4.3657545047804165,1.5008217475955912,1.6903076841407445,8.192377474495405,0.0003039463796642057,0.06595280451092259,2.7284643742612262,0.13797409595918517,0.011188357507267615,0.19109485466570544,29.800385705752326,0.06360216480597997,9.666512320784735,0.06737494213506265,2.3061760053908373,7.925654474848098,78.70876368230668,4.485373401143466,5.421148449951405,3613.30257738472,0.32745353156817303,0.32696943167131537,0.21919857176730906,-772.6113342935704
-8.122561336125672,-2.696350735463042,0.9401416407440532,-2.121244832045087,-4.716754423375531,-1.4506496264545443,2.9473220270809635,-2.8314116043175437,3.025026515444986,-2.5737504389236383,0.7759670163437574,2.0364846604246267,4.03636501694636,1.4170243809201728,1.6537614042594535,7.972272000010253,0.0002967675646623202,0.06745121147124604,2.5603440416826406,0.11988230225619864,0.008944160449589072,0.18990160800659606,19.05485694998615,0.05892960963805739,20.594550777634552,0.07624904112956617,2.1726921404559913,7.663621559154327,56.620154984020886,4.124828243251708,5.226602264104494,2899.4374082811473,0.33929458749545377,0.33509178761124986,0.21996110719370895,-774.1199565863672
-8.078538112823727,-2.5671785508048086,0.9305617699283021,-2.043281041190805,-4.499379157614873,-1.3960321948162016,3.118210932300835,-2.7453404667234826,3.2221775879940977,-2.7130354524260403,1.0744224335332069,1.795546865792022,4.540384448477054,1.7512790456711094,1.9268488529866845,8.32332757926709,0.0003101240705966441,0.0767517914971524,2.5359333886588584,0.1296027804517869,0.011115895615547676,0.19844649721007632,22.605899958098444,0.06422643025932272,25.08268049874568,0.06633514362784951,2.9283011234902854,6.022767466881307,93.72682632956096,5.761967784798605,6.867834551539435,4118.843006610862,0.3150117876428496,0.3354389484146127,0.2170376933730918,-772.3432333146184
-8.114139995255698,-2.619108413476651,0.9343426695790569,-2.064508859332591,-4.5211018184955885,-1.3178159167373606,3.311515006566102,-2.8311704478309503,2.641421634698723,-2.97807432099314,1.1880416297216596,1.6464738771060465,4.481552919146091,1.804057187649041,1.9671040466575551,8.6383981320746,0.0002992772983124787,0.07286780182385898,2.5455396470282183,0.12688059148586917,0.010877032548109783,0.211181897523437,27.42664556046851,0.05894382260938026,14.033139431594513,0.050890738795251016,3.280650184461525,5.188651708991732,88.37180043480231,6.074241877724667,7.149940583401095,5644.281186015261,0.31608736914583707,0.33532435739508754,0.21699535494379832,-774.716094584528
-8.128180605369574,-2.474861895761931,1.036325283297615,-1.949197405541872,-4.567921506109226,-1.3908205461087362,3.2263820812226762,-2.8395224711837095,2.664857459375741,-2.810022882079148,1.0895369349893076,1.8102203416446703,4.395251688031826,1.6891465704953499,1.9488196253189487,8.831984111933977,0.0002951046244438115,0.08417461432560153,2.8188395221838887,0.14238830580364695,0.010379511063018796,0.199276793646162,25.188362472944675,0.05845357256618276,14.365901675454984,0.06020361479273375,2.972897109144247,6.1117939666108505,81.06503129351127,5.414857533453727,7.0203959902824895,6849.864238987637,0.3197129353550327,0.3305677848066993,0.21654160911118492,-775.9354600237248
-8.144494509154843,-2.730940789176337,0.9292072587666548,-2.308797147741472,-4.371234693512903,-1.6239771476919054,3.2049279712191607,-2.5740413949637677,2.658174148343641,-2.4929255728856843,1.205406702334586,1.9629346367881717,4.592616570461888,1.7594606354874431,2.0565091223378213,7.7383983077429725,0.0002903293733951417,0.06515796091955421,2.532500763867842,0.0993807200173161,0.012635629802584385,0.16465710300924977,24.6537241748057,0.07622685923762965,14.270210011064716,0.08266776189148706,3.3381164217731336,7.120191611491977,98.75248524098735,5.809303217248537,7.818628240373241,2294.7938844011596,0.3215214442917972,0.33995573614591873,0.21790847851040807,-776.9261141604836
-8.140148804586284,-2.673912142120185,1.111336188654044,-2.2235861578772624,-4.394235684607185,-1.632995692151593,3.3597783383790314,-2.6169515501726903,2.7414143672766804,-2.697939841604133,1.273657236884575,2.232173723209667,4.50299464056011,1.7262527600820612,2.185381256214773,8.109279676864384,0.0002915938045116181,0.06898183001906219,3.038415579673423,0.10822031696497086,0.012348314726563076,0.16342039460139138,28.782810127735996,0.07302513732624438,15.50890487893215,0.06734410945764517,3.5738992866256396,9.320103401426989,90.28710428729036,5.619556578005789,8.894038814623725,3325.1819615287436,0.31215289614611896,0.32258263410313587,0.21977376851821478,-777.3369255444056
-8.123307412592089,-2.6761389559025313,1.020484929992375,-2.2673856570774182,-4.400247187312073,-1.6442542539268834,3.216023502253444,-2.5935502452685566,3.0493744709285417,-2.4726389330887932,1.3657981105717916,2.1815935146426058,4.602974953989446,1.7160485008428221,2.157504553102648,7.6733393916329495,0.00029654623594067164,0.0688283912324514,2.7745398954009706,0.10358262691626181,0.01227430547546985,0.16188701646510487,24.928793534813025,0.07475417276931207,21.102140290965092,0.08436193948254901,3.918849479408155,8.860414214909163,99.7807175760933,5.562504746763978,8.649526271146811,2150.2499961324756,0.29151054948576804,0.3385152761435912,0.21923381193774788,-774.3297674837211
-8.050032986883151,-2.7254149757343202,0.9532524780542946,-2.1599974625773726,-4.4794849115699735,-1.637114474534282,3.294881344769346,-2.630673426244792,2.4298387324734416,-2.4518385278026917,1.0629680475334198,2.0015607383054337,4.357571416915939,1.4500095807862061,1.694497141955364,9.365312365067378,0.00031909139647698435,0.06551900827732626,2.5941333146887855,0.11532541366700542,0.011339252368382681,0.16285807902169522,26.974213248511763,0.07202993905083815,11.35705040888245,0.08613507909617997,2.8949506016134507,7.400597486024909,78.06731106441461,4.2631553593532185,5.443907763993862,11676.252590730373,0.321970626587799,0.33609593205961474,0.2231388181571901,-777.1555575247895
