kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,endo_log____0,endo_log____1,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,IL2Raexpr_log____3,sortF_logodds____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,endo__0,endo__1,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,IL2Raexpr__3,sortF__0,Y_15,Y_int,logp
-5.8031740647672,1.7175797384164453,-2.270738116985765,0.2831146102716487,-1.3764496839639182,-3.133545391657465,-3.697805167169346,-2.601671138659428,0.5441664157294176,-1.7353941713150698,-4.034660035676471,1.368978372967606,-0.38070095253900665,0.6363316187726128,-1.2416942686212329,-1.501233275544495,0.0030179603252382726,5.5710287875359175,0.10323595174432112,1.327257270416697,0.2524733238506998,0.04356307497669067,0.024777850071730223,0.07414956042073262,1.7231713749725663,0.1763306820893542,0.017691693635588885,3.931332287824477,0.6833822227843316,1.8895366093514083,0.2888943384500248,0.1822416571703991,0.9343524597536351,0.521039064057945,-1406.5183994290082
-5.803215333582707,1.7173003084553282,-2.272858464194399,0.2775359420161176,-1.380371536149373,-3.14110186503643,-3.7042985603847707,-2.6018542555911885,0.5438032323275444,-1.7360969020386372,-4.03495694202333,1.3697792934417141,-0.3806104311021807,0.6360926980481205,-1.2421086713048757,-1.502798344017381,0.003017835780160334,5.569472292654214,0.10301728758610197,1.31987355720791,0.25148509989457746,0.04323513236559543,0.024617478987927613,0.07413598362384562,1.72254566136187,0.17620681263007734,0.017686441639175918,3.9344822336039678,0.6834440863249853,1.8890852138217682,0.2887746446633081,0.1820085315703637,0.935059972692467,0.5208881364237885,-1406.5375600375128
-5.803567821676358,1.718295296151071,-2.274846494091357,0.39234441991234875,-1.3852551424287913,-3.1322831804263336,-3.6934211610979313,-2.6021795180556375,0.5432332277430156,-1.7353871028425139,-4.033375793955385,1.3613766665984488,-0.37870096669191106,0.6371263646551119,-1.2414820005934886,-1.5053729299703102,0.00301677221643702,5.575016606861987,0.1028126895793399,1.4804475192080715,0.25025993971648675,0.043618095495642564,0.024886714774279308,0.07411187389231567,1.7215640822167166,0.17633192848234638,0.017714428642169672,3.901560754723774,0.6847503452147716,1.8910389076851555,0.2889556679903941,0.18162553730988285,0.9367181178276569,0.5217535620240576,-1406.634084472497
-5.80340722588421,1.7163637468451247,-2.27647757153807,0.32147012869911834,-1.386261630640729,-3.1547328280698657,-3.6962785958627395,-2.60239785395575,0.5444376842213978,-1.7356964366498127,-4.033191034424312,1.363422963594567,-0.37895459240358015,0.6372196245171668,-1.2419455672268283,-1.5049722947409947,0.0030172567362657305,5.56425858057821,0.10264513080794559,1.3791538082924393,0.2500081827537024,0.04264979429846203,0.024815704112784265,0.07409569437596929,1.7236388804797689,0.17627739149106303,0.017717701854068072,3.90955268091488,0.684576696942915,1.8912152739366452,0.2888217488268255,0.1816850944053425,0.9362213385244605,0.5214285429877542,-1406.603126605111
-5.802674148624765,1.7201380639506068,-2.2745719639099065,0.3228576021196522,-1.3889717257475966,-3.166851219981085,-3.7599292385928385,-2.601912643827447,0.5446498512183141,-1.7361653920267677,-4.033330052040257,1.3681771216007466,-0.37879547354932397,0.6376860782302932,-1.2416448780549336,-1.5045734274420075,0.0030194694295034505,5.585299539565733,0.10284091864035284,1.3810686756508652,0.2493315540791062,0.04213606644093837,0.023285388023424194,0.07413165508088776,1.7240046185622118,0.17619474464084472,0.01771523895259361,3.9281835640833376,0.6846856346693763,1.892097644099915,0.28890860745737584,0.18174440377811898,0.9356138571994297,0.5207307413022064,-1406.4065065574782
-5.801936201751659,1.727701480008028,-2.2780723823984745,0.2864630232490274,-1.3830445040238284,-3.177770926395298,-3.8120785411321343,-2.600917795164703,0.545470680335641,-1.7360511112211894,-4.034257419251806,1.3697853150683152,-0.3784332246179353,0.6361506718499723,-1.2439119069931295,-1.5050421587705662,0.003021698459879233,5.627703641577196,0.1024815617041258,1.3317089247145113,0.2508137859017212,0.04167845599890603,0.022102190866698908,0.0742054415559143,1.725420312693529,0.1762148814688055,0.01769881803613082,3.9345059256581796,0.68493370623799,1.8891947344482685,0.28825438513443874,0.18167470755836387,0.9314180759892314,0.5210947382440927,-1406.8200129496665
-5.802038832621767,1.722722258861916,-2.2774685618345263,0.2976382279255364,-1.3852501147850005,-3.185335856506396,-3.8595194336574727,-2.601057926521207,0.5440046741159853,-1.7353281175641306,-4.034246714114117,1.3674879009821905,-0.37912327257767886,0.635021313657371,-1.244113907072721,-1.504775788945381,0.0030213883562504686,5.59975170778109,0.10254346086462059,1.3466745105119013,0.2502611979374817,0.041364350981358274,0.021078126527670476,0.07419504377527367,1.7228926889923255,0.17634232977699438,0.017699007505428976,3.925477111756008,0.6844612321650739,1.887062361230726,0.2881961636062736,0.1817143118539897,0.9322668644278403,0.5215262275107688,-1406.903386850814
-5.802149962526026,1.7237324023026654,-2.2775730463577095,0.2908069513493583,-1.3854486263956285,-3.1891926930613206,-3.84621775180384,-2.6011779228518574,0.5444674121178207,-1.735181329065602,-4.034157635045068,1.3670590826102822,-0.3792024577288433,0.6351301306245752,-1.244220919290348,-1.5046333171138049,0.003021052608307872,5.605411118165436,0.10253274721972137,1.3375063552283826,0.2502115231146791,0.041205122696536554,0.0213603740827991,0.07418614117641845,1.7236901213995168,0.17636821670271438,0.017700584186764262,3.9237941559189617,0.6844070351447666,1.8872677168066831,0.2881653247457914,0.1817354975526273,0.932366735156622,0.5214646485718933,-1406.9062040147073
-5.802276560123862,1.716290229957921,-2.2784429465125813,0.32865567537892726,-1.3875882060869784,-3.185290676944005,-3.869269566624316,-2.6008928595187952,0.5443317964746057,-1.7348981275829924,-4.0344282982033945,1.3671173458862942,-0.378518180239869,0.6355581019074957,-1.2441068369450203,-1.5046172878559565,0.0030206701745128348,5.563849528644066,0.10244359275040096,1.3890994720833703,0.24967674792235953,0.04136621984685114,0.020873610640073613,0.07420729193959952,1.7234563779049954,0.17641817151647457,0.017695793939045076,3.9240227756808856,0.6848755197406632,1.8880755860527476,0.28819820119715617,0.18173788123895898,0.9315804340506835,0.5214915660591702,-1406.8919381506823
-5.8020273827850675,1.713138368875424,-2.278429420633092,0.2819798608066868,-1.3814088746826663,-3.197704802532641,-3.8542032526106325,-2.6022167472139994,0.5434582323952162,-1.7331425063946095,-4.034368162498458,1.3732639493192902,-0.37835409075835863,0.6343116776826548,-1.2447638990596317,-1.503221522160324,0.0030214229508518033,5.54634065510917,0.102444978399462,1.3257520201417172,0.25122435997107384,0.04085586873413816,0.02119048004563206,0.07410911482098531,1.7219514857264384,0.17672816703413172,0.01769685812008533,3.9482164658834353,0.6849879098303602,1.8857237089267571,0.28800889927602125,0.1819455366829634,0.9318158729453195,0.5214400175966786,-1407.441101911013
-5.80361367467973,1.7238926057114232,-2.2818159954438166,0.23055579471064586,-1.3837086378927153,-3.186282082108998,-3.803559503403458,-2.6024343965622796,0.5456652328783841,-1.7308989311926022,-4.0344518102659235,1.372273426597508,-0.3795140000995271,0.6353009273547129,-1.2441229428178888,-1.503227849499205,0.003016633891541737,5.606309196069705,0.10209862761856577,1.2592997275894904,0.25064726727317127,0.04132522948522425,0.022291284569165633,0.07409298677563585,1.7257560302589583,0.17712511509208792,0.01769537787932271,3.944307603991317,0.684193846564887,1.8875900834904122,0.2881935595509457,0.18194459491514478,0.9372884931219556,0.5202427867821388,-1407.520493393578
-5.801903013150195,1.7246982865567217,-2.2786959948117915,0.2694842518286128,-1.3898941188032679,-3.171643358100321,-3.812557546296274,-2.6022462742306933,0.5452010112217422,-1.732907550426829,-4.035192795642598,1.3743059367583685,-0.37896230651396895,0.6345042246921035,-1.2442444965445492,-1.5036750338727924,0.003021798747489357,5.6108279120788325,0.10241767285312177,1.309289013156019,0.24910167841921846,0.041934627637532786,0.02209160633835921,0.07410692663222032,1.7249550828585802,0.17676969525011135,0.017682270719785887,3.952332601956271,0.6845714160630738,1.8860868343457922,0.2881585306787709,0.18187804511988154,0.9356403821680344,0.5200672215533032,-1407.18159997902
-5.803481419360597,1.725791983270747,-2.274419219698519,0.29958585509260516,-1.3857018383491355,-3.158003091156503,-3.735567150918634,-2.6018860704395563,0.5455730234849254,-1.732440525783811,-4.036528681250642,1.3706640361826663,-0.3791867073914092,0.6347222268898634,-1.245561649985726,-1.5049850435756933,0.003017032883803615,5.6169678131119944,0.10285662819511016,1.349299886170359,0.250148174586762,0.042510546063796506,0.02385963521664299,0.07413362503628727,1.7255969066786077,0.17685227033473078,0.01765866499959527,3.937964778550566,0.6844178148714044,1.8864980502422015,0.2877792315309088,0.18168319897212024,0.9355642499311557,0.5205163341823021,-1407.7316319615638
-5.8037284415344725,1.7292925517610265,-2.2738471156401747,0.3479356619686577,-1.3839745790464981,-3.1551057841574686,-3.7331049835697816,-2.6013683759473136,0.5436357499174085,-1.7320851414236056,-4.035587430768295,1.3742200569358087,-0.3787209266629118,0.6341189804551249,-1.2452884663493315,-1.5042229466013697,0.003016287701824028,5.636664848947068,0.10291548972538289,1.4161411350762523,0.2505806187124105,0.042633890763887766,0.023918454012573753,0.07417201354156006,1.7222571894205982,0.1769151320350455,0.01767529405136753,3.9519931909082064,0.6847366777541399,1.885360370204466,0.2878578588472163,0.18179653078081104,0.9323244087873562,0.5209308476697705,-1407.4183001483248
-5.803823674206805,1.7330804516040579,-2.274165715967891,0.35855499034950505,-1.3861305905672927,-3.158579466105353,-3.72047832040821,-2.6009549813808563,0.5441282753850422,-1.7321475083457651,-4.0355388486502335,1.3736463067753844,-0.3788444299234159,0.6342903916703346,-1.2452163735218804,-1.5043628938855753,0.0030160004663629786,5.658056459905952,0.10288270603935315,1.4312597354372487,0.25004094599093174,0.04248605110980045,0.024222379016106417,0.07420268218763039,1.7231056538762277,0.17690409872683735,0.01767615277544906,3.9497263845333714,0.6846521157637988,1.8856835698158587,0.2878786120822353,0.18177571503179382,0.9327394557131398,0.5207557834412293,-1407.3533058541768
-5.803637845090942,1.7341457391376673,-2.274110387284398,0.3516478711483075,-1.3856407368954151,-3.1543285158523164,-3.713832245325443,-2.600983924613412,0.5440855629307106,-1.732267248022264,-4.0355540032356485,1.3733058295407956,-0.3789244399085246,0.6343164992324352,-1.245257925192702,-1.5042359063770205,0.003016560979141267,5.664087128544889,0.10288839856151094,1.4214079168471427,0.2501634594708343,0.04266704161778887,0.0243838989078631,0.07420053455322348,1.7230320573764328,0.17688291755542307,0.01767588490271177,3.9483818215261195,0.6845973389495871,1.8857328010594105,0.2878666504934232,0.1817946030668156,0.9325248449637562,0.5208054674589607,-1407.2933564079867
-5.8024170844476535,1.7348377756580262,-2.2747757763375653,0.4183054991136306,-1.3876349895722946,-3.173804992847111,-3.7133370649073623,-2.5994065215542226,0.5439768299103179,-1.7328149870595109,-4.035986119282408,1.374562093767066,-0.377729545667808,0.6355083587056731,-1.2451233217889384,-1.5040987402501844,0.0030202457267024833,5.668008240312119,0.10281996051889743,1.5193847742093753,0.2496650674471181,0.04184407819201061,0.024395976327122707,0.07431767106487887,1.7228447170818235,0.1767860584056462,0.017668248519225375,3.953345149332982,0.6854158492863643,1.8879816694636895,0.28790540093232164,0.1818150067775094,0.9301466778342538,0.5207315911649658,-1407.079357050944
-5.801908193826432,1.7349220008646051,-2.2737794546046324,0.4156708819490026,-1.3866685534962848,-3.1571313934222824,-3.710436592052211,-2.6000649402380525,0.5438584544796643,-1.7329046130212573,-4.0359283626280025,1.3753440077801584,-0.3772959665153239,0.6354264489060228,-1.2452654498478914,-1.5042293917623435,0.0030217830925689435,5.668485649581715,0.10292245332957074,1.5153870455582525,0.24990646940621036,0.04254761856614146,0.024466838912057413,0.07426875502709479,1.7226407866669031,0.1767702144951617,0.01766926900761877,3.956437534135788,0.6857130957446742,1.8878270315966652,0.28786448440428725,0.18179557208730412,0.9302641778980352,0.5207664465351153,-1407.2005189006957
-5.8029710808549595,1.7462344265042054,-2.2744700401582234,0.3315941922530112,-1.3866242126728314,-3.1478048499751026,-3.7693387263448916,-2.599918338049112,0.5457070198502503,-1.7315029645544782,-4.034639150352915,1.374680377110789,-0.37776607440007615,0.6363006311940744,-1.2465427121787354,-1.5034782535509161,0.0030185729848099902,5.732974044348199,0.10285140110680427,1.3931873675552393,0.24991755071052543,0.0429462970354083,0.023067312050620386,0.07427964378729018,1.725828145884379,0.17701815791944847,0.017692063136193273,3.953812791872753,0.6853908123715996,1.8894780580945105,0.28749704065295495,0.18190732755421257,0.928709173366389,0.5208441885777318,-1407.3910630436908
-5.802885279254488,1.7402447145355473,-2.2781659549535958,0.32679116917628553,-1.3807569522585126,-3.1650845821230873,-3.776198145925922,-2.6019771045827973,0.5474813275643838,-1.7281154426545755,-4.033591090815884,1.3775305057102654,-0.3783419917840177,0.6360768700022627,-1.24755060699799,-1.5030850193287324,0.0030188319943147838,5.698737816028727,0.10247197269118555,1.3865119005228124,0.2513881921619697,0.04221057140336611,0.022909625117362668,0.07412687665241809,1.7288930142826513,0.17761882762256243,0.01771061519182416,3.965097740926678,0.6849961975316413,1.8890553135310066,0.28720741985329923,0.1819658548319257,0.9317274369661505,0.5198968661040454,-1407.9056867977056
-5.803403133932664,1.747242698137525,-2.2793350865270763,0.2768568829888489,-1.3769169477059786,-3.1611848524723367,-3.769656231919117,-2.6022439351447577,0.5484800617259401,-1.7282855214185802,-4.0333530681396494,1.3784570500348357,-0.3782976596919287,0.6350321954402274,-1.2478530850418368,-1.5021244325547831,0.0030172690827593566,5.7387573545355295,0.10235223947809366,1.3189775893959794,0.25235537977826716,0.0423755026047699,0.023059989213044307,0.07410709997489287,1.7306205813442121,0.1775886210007217,0.01771483122158532,3.9687732822479256,0.6850265655192842,1.8870828959453043,0.2871205590521686,0.18210888597187616,0.9294649060360122,0.520094902855579,-1407.91692657663
-5.802390595902733,1.7357665846613968,-2.280981214456626,0.31471687645619756,-1.3830782399855686,-3.1643494450354384,-3.834867407859753,-2.6008736903253955,0.5504535985837696,-1.729257495612276,-4.033066341896124,1.3752328310075033,-0.37832596995638157,0.6354634439734368,-1.2475997896077813,-1.5021360512730637,0.0030203257296766615,5.673275183010155,0.10218389319580988,1.3698714131990353,0.250805324600162,0.04224161336854752,0.021604202827767247,0.0742087144471645,1.7340393973184338,0.17741609330383223,0.017719911256851087,3.955997694629952,0.685007172510569,1.887896873176854,0.28719329459020093,0.18210715542548953,0.9291454070233831,0.5199048896878713,-1407.7375959955943
-5.802403407573305,1.7406481631584445,-2.282228396721847,0.2706418925983377,-1.382020933934431,-3.171282515792578,-3.848853334863145,-2.6016987188366643,0.5510321245925838,-1.729485809353212,-4.03235430884516,1.3760304481136252,-0.37833373642813134,0.6366300637980778,-1.2461616026608953,-1.501593874216557,0.0030202870345062698,5.701037427809266,0.1020565306950599,1.3108055771457874,0.2510706428240846,0.04194976215576687,0.021304151165355525,0.07414751539091549,1.735042874450913,0.17737559139561482,0.017732532912310778,3.9591543247867214,0.6850018524423743,1.8901006163112528,0.28760662939282816,0.18218792343928455,0.9313991684833103,0.5194149120449164,-1407.563030135514
-5.80256276055936,1.733087183168755,-2.2818167853359776,0.3226153876546678,-1.376048064113276,-3.2066367517508843,-3.8298138849422196,-2.601927464360187,0.5533979963153662,-1.7306387430822776,-4.03320170029559,1.3728939194700425,-0.3785171948434057,0.6360681853995276,-1.246916581841443,-1.4994791812651245,0.003019805781094179,5.658094547607266,0.10209854697169202,1.380734201349378,0.25257474251382683,0.04049257108273644,0.021713656492236916,0.07413055641840795,1.7391526229773302,0.17717120693708976,0.01771751288034853,3.9467557782054548,0.6848761946149107,1.8890389079073022,0.2873895743217889,0.18250321492109087,0.9273283615302924,0.5197349900261942,-1407.638104975361
-5.801601101342346,1.7421487824332056,-2.282171503567208,0.3724403408234215,-1.3805833800346676,-3.20018041318703,-3.867134733811458,-2.600257103143999,0.5541517789795276,-1.7329488815388279,-4.033730831458651,1.3700612244691925,-0.37898182077322545,0.6354434980407969,-1.2469731119420757,-1.501182914148658,0.0030227112019456243,5.709598936635545,0.10206233717821567,1.451271894874166,0.2514318299565766,0.04075485060257904,0.02091821990871382,0.07425448469846556,1.7404640602821189,0.17676238931302124,0.01770814047198696,3.9355916426037445,0.6845580572893248,1.8878592176885287,0.2873733286194216,0.18224916263097357,0.9276940383215294,0.5195800351200178,-1407.476406855853
-5.801812185407581,1.7424677127098522,-2.2824692838047143,0.3724851500355213,-1.380013306440915,-3.201214888532148,-3.87073568157089,-2.6002939338037265,0.5541065111450775,-1.7329611133084373,-4.033782429884562,1.3696593529451884,-0.37877668098209133,0.6354865248551668,-1.2470235915360146,-1.5010854419099324,0.0030220732231130377,5.711420191015091,0.10203194955585153,1.4513369266813192,0.25157520546687706,0.04071271251360157,0.020843029950406076,0.07425174990716879,1.740385275026404,0.17676022720942278,0.017707226783385436,3.9340103581503514,0.6846985017911017,1.8879404480041728,0.2873588224966187,0.18226368979803254,0.9265711107516368,0.5197724257064386,-1407.4413259385233
-5.802131297225967,1.7355299330042095,-2.279705670626962,0.4336253252585481,-1.3816577283861102,-3.1842388258579932,-3.8561107624008755,-2.599428296447949,0.552644475923647,-1.733334074630059,-4.032747290341511,1.371767395369163,-0.3777809928194007,0.6346638200035055,-1.2469649814037869,-1.5000563612646596,0.0030211089976875617,5.671932751886956,0.10231431639283561,1.5428406963710617,0.25116184963698635,0.04140975384174735,0.02115009752475666,0.07431605282310803,1.7378426296269398,0.1766943147736312,0.01772556572407049,3.9423121660890255,0.6853805875003292,1.88638786898267,0.28737566512877166,0.18241711787415732,0.921355990319397,0.520663147366583,-1407.1466062803224
-5.80243668723772,1.7357431180105563,-2.2812110508284498,0.4818106682858199,-1.3806459823441464,-3.179261531702047,-3.8855636261731794,-2.599229873057952,0.5517346874664892,-1.733304378544277,-4.033351783575156,1.372616111995597,-0.37707517949108943,0.6342395698075806,-1.2466509169639168,-1.5005273420316274,0.003020186522039843,5.673142051804391,0.10216041031925187,1.6190032276259483,0.2514160902360214,0.04161637615098695,0.02053625073048568,0.07433080032931709,1.7362622794633238,0.17669956198107029,0.017714853977443136,3.9456594922357278,0.6858645090129897,1.8855877382994646,0.2874659337804174,0.18234688578467245,0.9210012397071276,0.5207703798305737,-1407.253228205165
-5.802766185401116,1.7363672310349139,-2.2819135022537496,0.45493377642213384,-1.3811156836549967,-3.2069010437009386,-3.8461864857227273,-2.59846150780548,0.5511851712410462,-1.7343865353568806,-4.0327924059897144,1.373713830401056,-0.3769423767112622,0.634954977020207,-1.2472695513940144,-1.5004864309585366,0.0030191915400590882,5.676683838770675,0.10208867279242771,1.5760690066493561,0.25129802749815067,0.04048187063624548,0.021361041948428482,0.07438793548100023,1.7353084372690175,0.17650844877216937,0.017724766041722313,3.9499930933837395,0.6859555997747908,1.886937184011527,0.28728815245279565,0.1823529855617108,0.9177209493385083,0.5213214435369331,-1407.1047254700347
-5.802052348518524,1.7354111494872064,-2.282936070232473,0.44225806830284664,-1.3823888005147524,-3.2263608684554024,-3.8777489614625678,-2.598648480436609,0.5505991448200298,-1.7345234052251626,-4.033116249343254,1.372242623551042,-0.37709960186138475,0.6348001066782065,-1.2475267992893766,-1.5005225586246498,0.003021347519753353,5.671259059779033,0.10198433354072048,1.5562172989743204,0.2509782993113773,0.03970171598357809,0.02069736334497444,0.0743740282731532,1.7342917985938227,0.17648429173725808,0.017719026923384475,3.9441861091721306,0.6858477587805192,1.8866449760322646,0.28721425768525893,0.18234759897498992,0.9178227631948658,0.5214351332179405,-1407.01144622226
-5.802623648428522,1.7360026735191418,-2.2842809892886127,0.4079432344690372,-1.3847297683298467,-3.2435224362023645,-3.87890599015202,-2.5984079739634236,0.5503924486440874,-1.7332267243986883,-4.032505797654372,1.3729537029075598,-0.37759113745783557,0.6347702927920921,-1.2480327512082752,-1.5003977790311853,0.0030196219171524843,5.674614738188589,0.10184726506078007,1.5037217991809746,0.2503914543509835,0.039026185456167095,0.020673429750386104,0.07439191785958421,1.733933364155875,0.1767132839673595,0.017729846835475998,3.9469917358860274,0.685510723032652,1.8865887286522913,0.2870689778358565,0.18236620396947606,0.9189960558869733,0.521413372643981,-1407.2183683654703
-5.8030841059989084,1.735634672329297,-2.2849968961920366,0.4216539577138659,-1.38414220496436,-3.2400168470471797,-3.8919993509748214,-2.5983615179792676,0.5506309275794442,-1.7334640533269996,-4.032773986185504,1.374318728311587,-0.37770543874564655,0.6349782214858535,-1.2482423805771972,-1.5004862310413234,0.003018231829443792,5.6725268574078935,0.10177437799391839,1.524480898542767,0.250538618426467,0.03916323530855637,0.020404509452343116,0.07439537388961764,1.734346920048763,0.17667134976935311,0.017725092531449414,3.952383158752435,0.6854323727520555,1.8869810453678428,0.28700880605430235,0.182353015369444,0.9190639207400008,0.5211955271221534,-1407.3422783169804
-5.802931270882919,1.735022411592308,-2.2849456569496462,0.4207483107670453,-1.384695414752063,-3.242707072732186,-3.8875977125228145,-2.598298003217583,0.5508119194711283,-1.733473943812427,-4.032672698297647,1.3739764056422588,-0.3777312953849299,0.6349891136053037,-1.2482179580014483,-1.5003704360429881,0.0030186931565081183,5.669054854927446,0.10177959296954611,1.5231008820696919,0.2504000563410407,0.039058018958342246,0.020494520678854513,0.07440009924412398,1.7346608511872974,0.17666960241258392,0.01772688795956001,3.951030399952535,0.6854146500035665,1.8870015987027238,0.2870158156342044,0.18237028108426825,0.9189472892555018,0.5212655208199913,-1407.3796176430806
-5.803032619880104,1.7340434856611853,-2.2864495054277634,0.49598187219768664,-1.380193562681998,-3.2555935620524346,-3.856968448638937,-2.5978288819727755,0.5506442260117742,-1.7337270299870713,-4.032979832486789,1.373513631645389,-0.37727950558708695,0.6347568705468566,-1.247755071640206,-1.5007627935085637,0.003018387230486807,5.6635079855550945,0.10162664691622497,1.6421097897072463,0.25152986155287443,0.03855792734725047,0.021131965154229906,0.07443501009936687,1.7343699842972748,0.1766248954363308,0.01772144426221612,3.949202388833225,0.6857243833116361,1.886563406565657,0.28714870209401455,0.1823117834193046,0.917646939019676,0.5213195024948072,-1407.1858917561713
-5.8034783055651555,1.7384546431815615,-2.2857858119515306,0.4401656434627597,-1.3813310742774125,-3.2690704910345216,-3.8316457035662577,-2.5980454330710367,0.5496247512163013,-1.734434637190211,-4.033604469076032,1.3744082030268343,-0.377388137634743,0.634881006644918,-1.2471435726194662,-1.5005167265146864,0.0030170422782414804,5.688545793655594,0.10169411824645883,1.55296443561424,0.2512439060884272,0.0380417708135026,0.021673917420376672,0.07441889286134655,1.7326027387964442,0.17649995859638326,0.017710378256191647,3.95273681293143,0.6856498957136926,1.8867976117220497,0.28732434694200476,0.18234846852642084,0.9180794816060673,0.5213766150259179,-1407.0170966555966
-5.801992389007257,1.7460377569134768,-2.2840318863763156,0.44984175802348436,-1.3703449725629864,-3.2493821190701295,-3.838080511521755,-2.5996366023876045,0.5494084158314286,-1.7352454909705561,-4.032791418017774,1.3780675935020186,-0.37621854467027854,0.6351586195683887,-1.2473174256846296,-1.503315457825606,0.0030215286837052026,5.731846653554617,0.10187263867130512,1.5680640323047863,0.2540193147420874,0.03879817307838406,0.021534897686474076,0.07430057396011874,1.732227956056961,0.17635690094498152,0.017724783553302467,3.9672279185114188,0.6864522961572918,1.8873214838365076,0.28727439906551433,0.1819315555886626,0.918724683802565,0.5212124722905103,-1407.3308842560348
-5.802902866462952,1.7592487857085135,-2.2832227237609195,0.39528558465815994,-1.3649279881835967,-3.229087230353051,-3.867347728177463,-2.5999638185080154,0.5473343008550278,-1.7347792298286644,-4.033565031946256,1.3744083685028263,-0.3769026502547124,0.6361628477994268,-1.2467849540728932,-1.5028370283872121,0.003018778901954057,5.808072647998742,0.10195510356130329,1.484808168810565,0.2553990670766098,0.03959362215625084,0.020913764920186984,0.07427626559182508,1.7286388395176302,0.17643914848792322,0.01771107671644986,3.9527374670145297,0.6859828509014121,1.8892177373279053,0.2874274052599077,0.1820027722570669,0.9207382793953682,0.5218022070469983,-1407.495912436857
-5.802647562225978,1.758748625241879,-2.2850394245442276,0.35293290775725705,-1.3661452698385848,-3.2344590649107365,-3.863468705430911,-2.600133755925454,0.5487490180969031,-1.7344448333911824,-4.032671439996156,1.3742493593223901,-0.377120625594793,0.635963364868386,-1.2469183325216693,-1.5031873552054473,0.0030195497073889723,5.805168406026925,0.10177004978936341,1.4232356521584208,0.2550883636227297,0.039381502015727286,0.020995047436472968,0.07426364434751465,1.7310861053753053,0.17649815897650864,0.017726910265343603,3.9521089954371194,0.6858333398516503,1.8888409082230257,0.2873890711949843,0.18195062219420194,0.9215772636747354,0.5215253488953429,-1407.467632957637
-5.802187368787943,1.759189486127925,-2.2859883144186117,0.3240792944939883,-1.3674482519050435,-3.222399079751498,-3.8453919192954653,-2.600968241484148,0.548760743201529,-1.7341196486157828,-4.032991661104128,1.3761411664439827,-0.3767130993925278,0.6356277148412159,-1.2469989292302501,-1.503415925194724,0.0030209396041362847,5.8077282419383565,0.10167352702158357,1.382756947784955,0.25475620450524755,0.03985931777985548,0.021378021459993644,0.07420169825892356,1.7311064026600007,0.17655556282361656,0.017721234643273003,3.9595927000108277,0.6861128918665435,1.8882070251082541,0.28736590951515395,0.18191660326031964,0.922877927054176,0.5212597032153645,-1407.6211490056808
-5.802431047582589,1.7645939520822091,-2.288065109891964,0.4419676395298824,-1.3648191939104712,-3.176710100975117,-3.82317205941915,-2.6010821926126804,0.5479655212455842,-1.7352026337632842,-4.032281641436252,1.377437479371766,-0.37617643600711276,0.6351552212995367,-1.2473072417499769,-1.5033463502052247,0.0030202035548982896,5.839200881292559,0.10146259101219543,1.5557653943199472,0.25542685454400055,0.04172269302423554,0.02185835480867898,0.07419324337339897,1.7297303360522347,0.1763644592712024,0.017733821536350808,3.9647288995582946,0.6864812023544065,1.887315070221593,0.2872773246641188,0.18192695784484175,0.9195004426332515,0.521675426147828,-1407.4883111360396
-5.803544201260373,1.762353307713618,-2.2898655923705262,0.38630340153315573,-1.3623496127064758,-3.1321382628896917,-3.8413424761357406,-2.602220024606403,0.5511154385146247,-1.733648608166789,-4.030969164164255,1.377832441822132,-0.3767487076180059,0.6366969776204171,-1.2475120303569818,-1.5028104748128193,0.003016843474693275,5.826131955595899,0.10128007375371749,1.471531067874622,0.2560584314472126,0.043624416980630756,0.021464766057886164,0.07410887193673336,1.7351874336995081,0.17663874722527223,0.017757112054857662,3.9662951278798277,0.6860884610389583,1.8902270943996151,0.28721849956453743,0.18200672552720712,0.9216323589214723,0.5209179883897087,-1407.7817913335477
-5.803759949054488,1.7645871535539621,-2.2904666869822283,0.3844580363612765,-1.3625144871052457,-3.1423514233272014,-3.882249876078007,-2.602798617073368,0.5502276814768122,-1.7329236178348828,-4.031005163913888,1.3762362527545844,-0.37764096460677665,0.63572015667561,-1.2474253837846503,-1.5022387539737767,0.0030161926675760457,5.839161183455371,0.10121921314043718,1.4688180597079192,0.2560162174473773,0.043181141287020455,0.020604415611612786,0.07406600550398891,1.7336476924025281,0.17676685504210368,0.017756472814775794,3.9599692209728685,0.6854765668387147,1.8883815824974493,0.28724338714123093,0.18209185895954041,0.9230899351310137,0.5209781033852735,-1407.77074603175
