kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,endo_log____0,endo_log____1,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,IL2Raexpr_log____3,sortF_logodds____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,endo__0,endo__1,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,IL2Raexpr__3,sortF__0,Y_15,Y_int,logp
-5.8339709494514675,2.8093679691545397,-2.073186490419179,2.4555980855932704,-1.800884957253474,-2.9191784266868983,-2.5029053759890716,-2.67092607675856,0.40648534244936096,-1.6395799060878116,-3.9731878946041728,1.596541066551341,-0.3050162180579531,0.6150940450151311,-1.17969542970001,-1.562551523166385,0.002926433158863986,16.599423554956832,0.1257843318683124,11.653401196415142,0.16515267047923204,0.053978015985658157,0.08184685695289737,0.06918812211982675,1.5015311324359306,0.19406154924483324,0.01881336241992543,4.9359298103236355,0.7371114197789639,1.8498305587210877,0.3073723408322338,0.1732808248754865,1.0225147602631435,0.5131975733760153,-1408.1345967345824
-5.83205043374975,2.823220787426984,-2.0764722044116275,2.3658257893690573,-1.7927574496818535,-2.850375330657401,-2.5126586764503953,-2.6690855199978523,0.4088578097896092,-1.638127567541073,-3.97475094540328,1.5963245247565874,-0.30461236017999344,0.6168408846085598,-1.1810896283000352,-1.5597353813892543,0.002932058820051803,16.83097245243796,0.12537171876459735,10.652832181843031,0.16650041956051284,0.057822614201702364,0.08105246025741165,0.06931558405023093,1.505097695111837,0.19434359707813484,0.01878397914851626,4.934861090939112,0.7374091681527418,1.853064739957703,0.30694410133977673,0.17368462134592455,1.0203217097059256,0.5129488753936399,-1408.140413190947
-5.831143946051384,2.8400090088120105,-2.0753065764436305,2.3059821856090217,-1.7908821437851414,-2.833239072925571,-2.461593409892334,-2.6679238636814016,0.40839895777067337,-1.636350621906457,-3.97494929084753,1.5974816671538719,-0.30501605495323847,0.6176178066411885,-1.1810271130550707,-1.5606545429474068,0.002934717900332762,17.115919730554566,0.12551794075004727,10.034028692735225,0.16681295173424182,0.05882201596833114,0.08529892647146749,0.0693961517231843,1.5044072364170369,0.19468924208982685,0.0187802538012923,4.940574733043372,0.7371115400053214,1.8545049861891327,0.30696329062526756,0.17355274442988178,1.022620873673624,0.5126508187210246,-1408.2549470308877
-5.82878759461884,2.824231195890728,-2.0732836347445733,2.45621033675123,-1.78418105233602,-2.8174332267875566,-2.4658752427044828,-2.6666342722269887,0.40925912181988827,-1.6359068475266552,-3.9735467916738494,1.5994087394472813,-0.3062333603552084,0.6176156344064792,-1.1812238927669219,-1.56175959887499,0.0029416412808166413,16.847987203933833,0.12577211322774326,11.660538189384978,0.16793453429534833,0.0597591341657447,0.08493447155360281,0.06948570213672914,1.50570183013885,0.1947756593609566,0.018806611570784608,4.950104757298557,0.736214796062177,1.8545009577734084,0.30690289242015506,0.17339430101224979,1.0227598547445105,0.5115107172579908,-1407.8502181184535
-5.828446668570453,2.8266807799670954,-2.074010457578747,2.4776768880435345,-1.7826384728452458,-2.8139332807252777,-2.4752699709366253,-2.6666337266862046,0.4094695081248613,-1.6358678633555057,-3.9735455343670614,1.6004943340558149,-0.3064060052322334,0.6173689882133863,-1.181422966025631,-1.5614521329805573,0.002942644333928033,16.8893083542612,0.12568073239680716,11.913555721368365,0.16819378657095801,0.05996865435285166,0.08414027176280603,0.06948574004402391,1.5060186425086075,0.19478325267660546,0.01880663521647986,4.955481482278534,0.7360877033205179,1.8540436085761243,0.3068418023421559,0.17343837413001986,1.0229742295990463,0.5112756821505166,-1407.9603406680628
-5.828418117830775,2.8242669462921905,-2.0745849683677444,2.4750617429284567,-1.7792372706591417,-2.8225277319819986,-2.5167051076756866,-2.6665651270912947,0.40952286687008815,-1.635963595708097,-3.9737853167182706,1.6005463794278203,-0.30596829575003,0.6174694125097095,-1.1813720588368863,-1.5617194731933077,0.0029427283497997286,16.848589537006973,0.1256085481973622,11.88244074713975,0.16876682159711004,0.059455465124859865,0.0807251497177378,0.0694905069011433,1.5060990039176327,0.1947646065101163,0.01880212625787527,4.95573939886737,0.7364099664116548,1.8542298089502325,0.30685742319330594,0.17340005225011043,1.0222125265431092,0.5112882954911866,-1407.8564822656842
-5.827173188735587,2.81530320471413,-2.076133165789654,2.5312262259000744,-1.7840528262748268,-2.8195231865991044,-2.506103872079253,-2.6661488778315774,0.40908331044573754,-1.6359331806315633,-3.974916756718399,1.6022575698823998,-0.30597698374554416,0.616023846623942,-1.1820268668805405,-1.5619940540992392,0.0029463941192797187,16.69823799732696,0.12541423182573935,12.568909012802564,0.16795606925986167,0.05963437039800896,0.08158548831704478,0.06951943829411601,1.5054371339000185,0.19477053038061634,0.01878086481043386,4.9642268725930405,0.7364035685129625,1.8515513340164613,0.3066565562561642,0.17336069941884924,1.0222098908533448,0.5107309329524863,-1407.7056817476055
-5.826006240233031,2.810951411414912,-2.0782049311821993,2.5738467663566893,-1.7882011230434924,-2.8051956183172826,-2.5168704261233494,-2.6650449618923147,0.4080721939812558,-1.636415187833141,-3.974677303453831,1.5996071097189923,-0.3071915379637866,0.6153605198610748,-1.1806324146039708,-1.5616114163210684,0.0029498344164195426,16.625728604478912,0.12515467192695842,13.116182410389577,0.16726078076903772,0.0604949360974359,0.08071180546435512,0.06959622428497927,1.5039157309151117,0.19467667220429344,0.018785362488294457,4.951086808325904,0.7355097093825658,1.8503235577172432,0.3070844724741927,0.17341554085555425,1.0250576847826631,0.5107670723847348,-1407.5213572523369
-5.825772367460377,2.80590303107279,-2.0783220743825774,2.550445133400997,-1.7877374309420864,-2.8076833925559064,-2.5186753216223408,-2.6652915891622992,0.40889416666598655,-1.6362933472994599,-3.9746763437694277,1.5997210476837225,-0.30692346767594947,0.61505408135279,-1.1808577633127444,-1.5613111798073738,0.00295052438305244,16.542007109803997,0.12514001176683243,12.81280592133877,0.1673383562561357,0.060344625400907806,0.08056626047621523,0.06957906207460418,1.5051524167574222,0.19470039315898763,0.0187853805163225,4.951650957218424,0.73570690411191,1.849756634194408,0.30701527918143867,0.17345858175530157,1.0243398170470628,0.5106482249097319,-1407.34737541669
-5.82627815858801,2.8116140879532963,-2.0773141280740983,2.566720190411044,-1.7897438138228972,-2.797901575051785,-2.4837520481766764,-2.665383323776165,0.4081553280655484,-1.6358942989603766,-3.9740717714663325,1.5998681497899339,-0.30681560866332275,0.615552386116694,-1.1808722637107445,-1.5615263676573703,0.0029490324113424634,16.63674973607799,0.125266209769457,13.023041223401242,0.16700294803401533,0.06093780195655932,0.08342960570169772,0.06957267955896491,1.5040407627693868,0.1947781035315629,0.01879674107087806,4.952379409080543,0.7357862610117717,1.850678606429791,0.307010827369975,0.17342773228999037,1.0240510712693562,0.5108785052604267,-1407.4534790774455
-5.826766329834474,2.820062672428204,-2.0737967514808515,2.597200382141914,-1.7890003767193472,-2.7891990488879017,-2.435639787938002,-2.6660499328845417,0.4080075040084871,-1.6365768945597756,-3.973965295834637,1.600688483438297,-0.30704365995475325,0.6152670043485073,-1.1811542594248434,-1.5615017208034865,0.0029475931298508585,16.777902151058136,0.1257075940058509,13.426097427805505,0.16712715038458337,0.06147042901140382,0.08754172099040916,0.06952631723156841,1.5038184457941521,0.19464519422204848,0.01879874257231107,4.9564436793501825,0.7356184831364388,1.850150531851755,0.3069242638383208,0.17343126545858628,1.023312952439951,0.5110193863261735,-1407.7352903185385
-5.826487355176689,2.815512829561712,-2.0726701240134506,2.5922382730208153,-1.7996060558989857,-2.7717204307413885,-2.42604102893563,-2.6662380419402636,0.4075863516104457,-1.6367013240228747,-3.972323450362279,1.5986355352022525,-0.3083470720171944,0.6148347315822552,-1.1797412098517148,-1.5632304752033328,0.002948415548347172,16.701738729829472,0.1258492994437493,13.359640686460443,0.16536401957171892,0.06255429178578654,0.08838605868705521,0.06951323993170398,1.503185242396411,0.19462097613178986,0.018829632554038703,4.946278794602786,0.7346602937256365,1.8493509349977917,0.3073582696019346,0.17318358346065468,1.0280573896118537,0.5107736114931976,-1407.461267563679
-5.825952596757542,2.8158673817810183,-2.072376225266511,2.622968878714165,-1.8039747218481559,-2.7895152068622324,-2.441822591957662,-2.6665672358348442,0.4076971470390081,-1.6371853940830174,-3.9722884432558123,1.5979805532272766,-0.3081697487555956,0.6138055696501444,-1.1793491082519307,-1.5629769959194673,0.0029499926600340875,16.707661418251526,0.12588629183090091,13.776563877392576,0.1646431751209586,0.061450997716927545,0.08700213747443755,0.06949036036363963,1.5033517976761623,0.19452678874265544,0.018830291736528216,4.943040131897745,0.7347905776359296,1.8474486324729553,0.3074788089014341,0.17321988242722003,1.0279963996342152,0.5107767321071185,-1407.3990545788713
-5.8259878665341445,2.8113677997060766,-2.072555898704081,2.606284441573722,-1.8076261565852942,-2.785647851743398,-2.3943093863496174,-2.6664753234633847,0.4074989678545771,-1.6374885557993955,-3.9721382392844413,1.5983322833422298,-0.30787632689012545,0.6135158580398414,-1.1796946992647,-1.5629351490993115,0.0029498886162868,16.6326528046798,0.12586367543994792,13.548616537691496,0.16404308756910116,0.061689110684430754,0.0912356657664874,0.06949674768098647,1.5030538941630986,0.1944678246057848,0.018833120333557052,4.944779053769223,0.7350062128924519,1.846913482677987,0.30737256534792684,0.17322587559126,1.026642367653054,0.5109317705023794,-1407.1750212542279
-5.826013464831704,2.809804034120204,-2.073754026327293,2.6233784500698,-1.8126221673823109,-2.7979957597532192,-2.344546526362781,-2.6663331897626934,0.40774965412240627,-1.6369188073683552,-3.971934444070429,1.5986478876597985,-0.30766250072358337,0.6136541243096341,-1.1795020031160424,-1.562467900762282,0.0029498131051267145,16.606663560461026,0.12571296499684567,13.782207518993905,0.16322557039518726,0.06093206281814973,0.0958906761662856,0.0695066262129399,1.5034307363667818,0.1945786539131557,0.0188369588244657,4.946339893678967,0.7351633932573779,1.8471688661709211,0.30743180056448816,0.17329280449520426,1.0270646272169166,0.5107048876407082,-1407.1435574886855
-5.825626408193978,2.8134195189425633,-2.0745423241678163,2.654835302061199,-1.8048001798209448,-2.7787526227186485,-2.334068018253529,-2.6673400198804225,0.4089401685020388,-1.6372573709467555,-3.9710512039522987,1.6001101169228629,-0.30804281931838345,0.6145657912374346,-1.1795815814710782,-1.563126226209095,0.0029509550708575576,16.666813370354436,0.12561390478761716,14.222643426365778,0.16450732517631347,0.06211594108651434,0.0969007501864138,0.06943668006613933,1.5052216581247344,0.1945127878183661,0.01885360373184594,4.953577867115215,0.7348838501098038,1.8488536367944117,0.3074073366209266,0.17319851149009227,1.0277193173977517,0.5100537707248668,-1407.1374396571873
-5.825122278372183,2.8218941655062286,-2.0750642700911124,2.664224861283653,-1.803543726941043,-2.7746239304192755,-2.2960995719580333,-2.6672959822914453,0.40873683525153953,-1.637443258893126,-3.971613167406353,1.6018120294260407,-0.3086010168923539,0.6138089533286796,-1.1793454007272404,-1.5623547319918103,0.0029524431103625827,16.808658919518386,0.1255483582294714,14.356816707333687,0.16471415078490279,0.062372928840774416,0.10065065975670255,0.06943973795744661,1.5049156276264084,0.1944766335961169,0.01884301167202544,4.96201560132874,0.734473754195443,1.8474548836558138,0.30747994888882313,0.17330901792526096,1.0284132629863765,0.5097449945081106,-1407.2137878741623
-5.825196849862073,2.81740362815152,-2.0740830176151523,2.63199621241863,-1.8002675567372879,-2.7363211340246987,-2.216898179398079,-2.669762846472291,0.4086581216427621,-1.6381340648736258,-3.971931266267574,1.606642961724915,-0.3106804586565623,0.6129490907347245,-1.1795630252860867,-1.5619366114946063,0.0029522229504899554,16.73334822804719,0.12567161332913293,13.90149255484765,0.16525466730644234,0.06480833003099505,0.10894651781682282,0.0692686506664685,1.5047971749484323,0.19434233436725723,0.018837018684702347,4.9860447576459,0.732948045657055,1.845867009082148,0.3074130409812581,0.17336893148728152,1.0319136441558923,0.5085911981100526,-1407.1612013316656
-5.82549168695054,2.8236937838434812,-2.072740012121988,2.6483583003450706,-1.7954683072904403,-2.7443309863968928,-2.2082530219102896,-2.667941165600046,0.4077358430101379,-1.637409983592599,-3.972745662263861,1.606105987188109,-0.3108768743080933,0.6135213734166118,-1.1799158764935727,-1.56296529848994,0.0029513526539748764,16.838935325150793,0.12584050438158917,14.130821028407349,0.1660496718637619,0.06429129831312001,0.10989246064190296,0.06939495104699997,1.5034099724594807,0.19448310497221316,0.018821684137148152,4.983368097285214,0.7328040973264442,1.8469236691297974,0.30730458905337305,0.1732215576781247,1.0315934823255002,0.5088199545726825,-1407.3753867677544
-5.826036986869552,2.8219233036157156,-2.07300559564038,2.6127406177051737,-1.7984487269351155,-2.7612298746171686,-2.195398106667514,-2.6685758900115095,0.4092239530296161,-1.6375200294410923,-3.972548447672141,1.606007713201616,-0.31130560837360755,0.6134491096321429,-1.180082475986523,-1.5628660747495746,0.0029497437203272526,16.809148699197905,0.12580708765534157,13.636371769192724,0.16555551092902454,0.06321397526793969,0.11131423774247082,0.06935091835332922,1.5056488773581216,0.19446170409146954,0.018825396413946285,4.982878385899471,0.7324899865863708,1.8467902082580927,0.30725339652909817,0.17323576855116918,1.032319731895863,0.5085110123857821,-1407.3521290926328
-5.826454780369107,2.8235226264459867,-2.072677058287229,2.7061897804512927,-1.7987249924743423,-2.772788726852084,-2.1932648138298734,-2.667355859391266,0.40881178862387446,-1.6375134196232144,-3.972403923431308,1.606002972971216,-0.31153286787745754,0.6126645752897152,-1.1794055497176879,-1.5630604901205367,0.0029485115939806568,16.836053463436976,0.12584842677327784,14.972119632883153,0.16550977996376154,0.06248750096170539,0.11155195708090143,0.06943558023180293,1.5050284303551982,0.1944629894521658,0.018828117336686295,4.9828547659638485,0.7323235401894231,1.845341906112126,0.3074614548365195,0.17320792515194222,1.0324936353964462,0.5085496480593266,-1407.6104531279132
-5.8261195663393694,2.8331058389256465,-2.070412416659067,2.7597102963459537,-1.8075315836261527,-2.8119380159459517,-2.1509741033851753,-2.6675084484106244,0.4098146392768173,-1.6405600597740257,-3.9725487821662337,1.6063018485205833,-0.31099342400742824,0.6134943611984942,-1.1788673856402756,-1.5629185888302217,0.002949500142112148,16.9981725110143,0.12613375131636323,15.795266338987151,0.16405860234294675,0.06008842714622811,0.11637074540774307,0.06942498593301416,1.5065385061629741,0.19387143228912643,0.018825390116963443,4.98434424199234,0.7327186942061801,1.8468737802986073,0.30762696407827106,0.17322824734383524,1.0310585662247642,0.5085197403344819,-1407.7442784914228
-5.826622379495748,2.8307063184048564,-2.071009546965172,2.763635663846317,-1.8072133909192178,-2.8093765158565027,-2.1982588936019667,-2.6679710385470568,0.4097329444495175,-1.6404208701064975,-3.9725928001915816,1.6051571019250734,-0.31078708104873315,0.6130994339356318,-1.1783583587148585,-1.5626752789604759,0.0029480174674213614,16.957433943319472,0.12605845551376965,15.857390414276926,0.1641108128997909,0.060242540954739826,0.11099624649499432,0.06939287804626801,1.5064154347871086,0.19389841906742675,0.018824561478701735,4.978641695498551,0.7328699011491413,1.8461445434989263,0.3077835943471013,0.17326309700792686,1.0314228783504742,0.5086939194197214,-1407.7667479939169
-5.8266134002230965,2.829927822004423,-2.071083885458112,2.7754049322044043,-1.8051790277320081,-2.8093908974880395,-2.204127329292789,-2.667917911812786,0.4095436663490158,-1.6405230539742008,-3.9725062490695566,1.605324387784313,-0.31078401214271334,0.6132401908873248,-1.1784840127053837,-1.5627973108190558,0.002948043938592829,16.94423777928358,0.12604908486646862,16.0451228673457,0.16444501372384288,0.06024167457494296,0.11034677970146081,0.06939656476119097,1.506130330317913,0.19387860678928973,0.018826190836129682,4.979474621518859,0.7328721502614438,1.8464044194664995,0.3077449225399377,0.17324561749583944,1.03085132379942,0.5087587466269099,-1407.7664973710664
-5.826937540830123,2.827281372688502,-2.0705203231659937,2.746426824450419,-1.8011103463822096,-2.8040184989438246,-2.2124655282354766,-2.6675431213082375,0.4086770997117623,-1.6405647509679038,-3.972552920156439,1.6053559142784943,-0.3108959912441227,0.6137893906609163,-1.1787961895424341,-1.5626541504385765,0.002947088512695563,16.899454996623135,0.12612014139816569,15.586837754880825,0.16511545105730846,0.06056618778635675,0.10943051162105967,0.06942257880931633,1.504825733364041,0.19387052280278344,0.018825312217844704,4.9796316093711654,0.732790088491297,1.8474187428632236,0.3076488666973855,0.17326612354160298,1.0302027023548965,0.5091613004280757,-1407.8104972435804
-5.826246905730733,2.8264024079144647,-2.0702962378464553,2.758822355555053,-1.7990981920045068,-2.785880925018603,-2.2240972217840116,-2.6692861410018156,0.4089389412963365,-1.6412959387832498,-3.973127915891207,1.605651701905389,-0.3117045378304434,0.6139197988033698,-1.1778697404231455,-1.5621959645582164,0.0029491245784717536,16.884607497151087,0.12614840623710055,15.781247302659821,0.16544802331613412,0.061674734276802326,0.10816502359741882,0.06930167928300927,1.5052198109092658,0.19372881885117002,0.01881449085503064,4.981104740643973,0.7321978330320881,1.8476596770193605,0.3079340197885067,0.1733317661919853,1.0338603048755803,0.5084844215144027,-1407.8986698204485
-5.826127866877482,2.8281956886911104,-2.0705918277461435,2.769145881859517,-1.7953388216904678,-2.809788118659896,-2.2317589121576464,-2.668994431415583,0.4087029387860443,-1.6416243651351135,-3.9729725712013306,1.6051208583436845,-0.3113287373783707,0.6139711016822795,-1.1778009750238323,-1.5634909803120984,0.0029494756597754127,16.914913504665638,0.12611112355281903,15.945009270385768,0.16607117429724613,0.060217750058350554,0.10733946330947892,0.06932189819608016,1.5048646171703053,0.19366520364897008,0.018817413813304845,4.978461254962979,0.7324730450179036,1.8477544697115853,0.30795519572241703,0.17314628464157486,1.0336998264730088,0.5086632569746605,-1407.9536154127254
-5.825589565558863,2.823130093946368,-2.0726330045815162,2.6349853979232245,-1.7935503239321235,-2.861350340979138,-2.251216253133226,-2.6713280769550285,0.40716985402547273,-1.638764890658607,-3.971756023628074,1.6057239302886779,-0.31206651468416174,0.6140596372138343,-1.1799227335930438,-1.5657227538725946,0.0029510637938212824,16.82944606218196,0.12585397098495596,13.943108863330265,0.16636845798656427,0.057191480100686,0.10527111035020005,0.06916031407093635,1.502559299734038,0.19421977687190325,0.018840320022836123,4.981464530779755,0.7319328423273319,1.8479180688778065,0.30730248184246267,0.17282700213758584,1.036894803675363,0.5084679090396413,-1407.7341678714956
-5.82466180708067,2.8200414676422305,-2.0708645383709987,2.630579818305707,-1.790339323992221,-2.87145981557377,-2.222210397435829,-2.6711557926698917,0.40589022405848957,-1.6388007583819113,-3.972228735006326,1.6065895466210143,-0.31204875749373745,0.6130968211931697,-1.1792564154840848,-1.5657587242361535,0.002953802938711663,16.777546383005944,0.126076736398598,13.8818165004454,0.1669035256866017,0.05661621698887238,0.10836930465819865,0.06917223033266874,1.5006378094873754,0.19421281077561595,0.018831416093851493,4.985778434660015,0.7319458395135873,1.8461397200049876,0.30750731128424713,0.17282185995300275,1.0374084675666728,0.5085179245430448,-1407.6014509709341
-5.82467624354071,2.822583175244921,-2.070584977534984,2.662984242549753,-1.7882042309133448,-2.876589785621402,-2.2133066538563555,-2.670576403062985,0.4063871286156135,-1.63851929168185,-3.972277762154205,1.6070477669317864,-0.3119382336197827,0.6134396830034107,-1.1790363469921268,-1.56582183899275,0.002953760296561374,16.820244239949265,0.12611198744360386,14.33901641553822,0.16726026094510746,0.05632652119220604,0.10933850551380082,0.0692123196165458,1.5013836685485384,0.19426748290840604,0.018830492865861685,4.988063543105355,0.7320267414740121,1.8467727993345069,0.307574991401365,0.1728128376030728,1.0373645052357752,0.5083151387227508,-1407.7233441786752
-5.824769798648053,2.8253120250391723,-2.0699202039779623,2.6277601553640584,-1.7868524431900958,-2.8858046050936648,-2.2158748109227755,-2.670539301704864,0.40574796063713253,-1.638228352027999,-3.9727434332490694,1.6071382867204016,-0.3117434107598604,0.6135670439619805,-1.1791559157539626,-1.5654492451491206,0.002953483970125838,16.866206843981814,0.1261958512302052,13.84272958875123,0.16748651420117414,0.05580986656336806,0.10905806731703632,0.0692148875352386,1.500424338803275,0.19432401124540657,0.01882172609100725,4.98851508199917,0.732169370910612,1.8470080210672055,0.30753821723903585,0.17286610584997372,1.0368685676264906,0.5085711955144273,-1407.7387447774606
-5.825442451916393,2.822269410744824,-2.0727322638555408,2.605622806418494,-1.788360117927563,-2.8986861759040328,-2.196514022510474,-2.670347588346362,0.4076368538061538,-1.6367644142123627,-3.9719748013749716,1.60948186689984,-0.3113867859011862,0.6151742642830172,-1.1796724242774836,-1.5645608372754176,0.0029514979675008047,16.814967472298278,0.12584147943112442,13.539655261560027,0.1672341892746016,0.05509555839827788,0.111190089703292,0.06922815822583002,1.503261158468656,0.19460869784485116,0.01883619863092155,5.000219777158757,0.7324305272736962,1.8499789567263318,0.3073794121441465,0.17299317036212292,1.0363695096036558,0.5079078773266487,-1407.6801389238185
-5.826356084613822,2.821535888182195,-2.0696243277432966,2.642731874631699,-1.7947857035486114,-2.8861458694576885,-2.18381697298937,-2.6712461636021896,0.40920099946969113,-1.6388197650870993,-3.970309302452513,1.6102161326642495,-0.3102637090314376,0.6146623107114915,-1.1804247657683455,-1.5637056077137588,0.002948802613920371,16.802637836853204,0.12623319510780814,14.051538262071864,0.1661630566851546,0.05579082389422606,0.11261087659161421,0.06916597945617747,1.5056143177530237,0.19420911946505776,0.01886759643869424,5.003892615610398,0.7332535651384612,1.8490320957872888,0.307148244828239,0.1731155593113019,1.0302536961956343,0.5083662296585846,-1407.370218777081
-5.826554946086536,2.823515374948907,-2.0688278731123853,2.640087961394313,-1.7961394737470924,-2.8776476786887653,-2.1806422965566545,-2.6712104833352956,0.40937643912338284,-1.6391642229878474,-3.970625202837702,1.6103897141301755,-0.3104200596485184,0.615037997297884,-1.1802772114663194,-1.5637487617603956,0.002948216268992465,16.835931377287103,0.1263337741686391,14.014436282874858,0.16593826228523706,0.05626696526338452,0.11296894776692072,0.06916844736081194,1.5058784853795844,0.19414223411971485,0.018861637099040075,5.00476127401527,0.7331389294529888,1.8497268828464026,0.3071935692169452,0.17310938204501053,1.0307221245315221,0.5082372939159522,-1407.408629474957
-5.826423438079638,2.822911797219059,-2.068655512723382,2.6436418031572333,-1.795418100650063,-2.8772569952491076,-2.1813769294849035,-2.6711960711829845,0.4091977910797805,-1.6390933422265919,-3.970540768925273,1.6105374422017877,-0.3103525242617631,0.6151158315721333,-1.1802666813205347,-1.563900815257837,0.002948604008532774,16.825772650145666,0.1263555509837753,14.064329976454466,0.1660580088692067,0.05628895212958531,0.11288598753441181,0.06916944423419395,1.5056094871629864,0.19415599555676588,0.018863229728090167,5.005500672360761,0.7331884439461062,1.8498708605990177,0.30719680402704463,0.17308761780545046,1.0308298782967604,0.5082626957569875,-1407.4455923398623
-5.82780008426475,2.8286165093568942,-2.0692451736449304,2.6645815078463455,-1.795060341086753,-2.911193326498796,-2.1687506320868484,-2.6699158160928826,0.40951776260127815,-1.6400388561114398,-3.9707413980077253,1.6111114717024322,-0.3104074653300088,0.6152481252071708,-1.1811205748730904,-1.5639971749887307,0.002944547616821732,16.922033147769756,0.1262810660157351,14.36193792984248,0.16611742833825177,0.054410761309257545,0.11432035591000074,0.06925805547764882,1.5060913164030818,0.19397250512718492,0.018859445595233976,5.008374802250944,0.7331481628963223,1.8501156029280854,0.3069346026186979,0.1730738264359771,1.027502879923828,0.5085919377525289,-1407.553193751482
-5.828125081062654,2.8305141978146526,-2.070225671933411,2.6603815724104973,-1.8015878045522908,-2.89037766476462,-2.1225623304068826,-2.6712074684275446,0.40857690805072006,-1.6397216973659225,-3.969965577560189,1.6117208266945129,-0.3097730915022169,0.6147864250596418,-1.181129443046679,-1.5634874173626316,0.002943590803763999,16.954176384034067,0.1261573083286542,14.301745209054545,0.1650366341535791,0.05555522739716611,0.1197244615196554,0.06916865589761437,1.5046749699269817,0.19403403496042249,0.018874082815949343,5.011427610466407,0.7336134004544207,1.849261601442744,0.3069318806814309,0.17314679473770375,1.0271576904325324,0.5088414756422188,-1407.504700067989
-5.827771703149532,2.8260573024723312,-2.0706912612612585,2.678027596330795,-1.803518296519778,-2.8976122310414256,-2.1300203599000427,-2.670881860825911,0.4087849414786119,-1.640083498992651,-3.970195357355095,1.6117532630971343,-0.3099389341825952,0.6150520007617704,-1.1810400099913794,-1.5637616118387516,0.0029446311875528197,16.878781532559398,0.12609858450392025,14.556353956454803,0.16471833958840684,0.0551547597739888,0.11883487436161584,0.06919118140480858,1.5049880251806884,0.19396384582896975,0.01886974643129672,5.011590165786429,0.7334917461297463,1.84975278561137,0.3069593317647879,0.1731075426600889,1.0277029392776065,0.5086008001930575,-1407.4591854767468
-5.828181391737546,2.8368482827105765,-2.0715271725756934,2.713991967482858,-1.7997428102818398,-2.8843620978563576,-2.060657101046417,-2.6721926187603473,0.412041535445203,-1.6412321293414724,-3.9702772227426784,1.6100274868782123,-0.3096700097428,0.6155870615331548,-1.1813758835269264,-1.5630745278751053,0.0029434250528460504,17.061906401947873,0.12599322131367582,15.0893918053266,0.16534140686350485,0.05589043079307105,0.1273702472679582,0.06910054792704061,1.5098971492766367,0.19374118097336296,0.01886820171542177,5.002948741386427,0.7336890265122379,1.8507427805938303,0.30685624956102014,0.17320591485729067,1.0268711712150271,0.508317002309242,-1407.828358881625
-5.82948371115668,2.8410364510334367,-2.0770998609485787,2.6861329621581476,-1.799185415652146,-2.922968736090416,-1.9663552493289458,-2.6710447978712146,0.41350523545370793,-1.6401179249231388,-3.969400308521195,1.6093981087893363,-0.3091002830188878,0.6155367337146422,-1.1801370307533348,-1.5610815608010395,0.0029395942682349883,17.133514386342597,0.12529305307586538,14.674817978944372,0.16543359296538884,0.053773809850777426,0.13996606909861606,0.06917990851655992,1.5121088039515003,0.19395716855803238,0.018884754766582083,4.999800985736952,0.7341071478538244,1.8506496390908793,0.3072366348489173,0.17349150486190515,1.0262718168851197,0.5083900987465576,-1407.7192853396607
-5.828696168704096,2.8428231604248673,-2.077730552587408,2.700585809694559,-1.7996370631558054,-2.915890059764343,-1.9988814281710394,-2.6723031670159454,0.4124574304333081,-1.6395222419732003,-3.9693477394370613,1.60989909035237,-0.30931750314586487,0.6154029909768465,-1.17942378515624,-1.5609491097575776,0.002941910235356108,17.164154361619598,0.12521405670867972,14.888450969629409,0.1653588921665891,0.05415580766990698,0.13548675016943462,0.06909290940422687,1.5105252385341088,0.19407273995489863,0.0188857475469388,5.002306421385776,0.7339477023239688,1.8504021446921046,0.3074558481931727,0.1735104981301267,1.0288023008819391,0.5081616356615863,-1407.79686622141
-5.828002337223551,2.84380322919003,-2.078536213353657,2.7059076888762106,-1.7917720951344784,-2.899410673129483,-2.0103033056672537,-2.6722248143645406,0.4118537679738705,-1.6401160097245533,-3.9698903243794206,1.6090533806821228,-0.3094526499255139,0.6155839639145796,-1.1786033359227417,-1.5609889637165162,0.002943952133575053,17.180984659267196,0.12511321728244584,14.967896719725712,0.16666456236221383,0.05505565627531776,0.13394804130690607,0.06909832322896296,1.5096136663222166,0.19395754002488297,0.01887550320415903,4.998077710854405,0.7338485183579166,1.8507370477074945,0.30770820361640827,0.17350478296324665,1.0301283059662167,0.5082470122156799,-1407.8620246187575
-5.827347537607463,2.8477506533967096,-2.0793137169739713,2.662808227048627,-1.7978836074060944,-2.89707922759618,-1.9788161744320933,-2.671695099726797,0.4126117868885095,-1.6395022477551386,-3.9698553910845664,1.6081328529032977,-0.3095025449912443,0.6175264146255507,-1.1786751071318153,-1.5599558519655454,0.002945880463567869,17.248939328719345,0.12501597910947382,14.336492748486963,0.1656490960222789,0.05518416528689373,0.1382327839904331,0.0691349353183446,1.5107584158511702,0.1940766203263735,0.018876162599195334,4.993478958445245,0.7338119038513062,1.8543355069850755,0.3076861198190927,0.17365298206577476,1.0311837882686363,0.5080234335222215,-1407.8006559953492
