kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,scales_log____0,scales_log____1,scales_log____2,scales_log____3,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,scales__0,scales__1,scales__2,scales__3,Y_act0,Y_act1,Y_act2,logp
-4.601869500539703,-2.233595703434656,0.19217933736687234,-2.3125313574616677,-4.644942330988406,-2.1434532042266925,-0.39289575595254916,0.1851030878437992,-0.7192748412153798,-0.42562839563524013,0.18877115525407503,-0.260887048523465,2.891227404631802,1.3063062735409314,1.172378018594254,4.759875300676106,0.010033061387087849,0.1071424840798393,1.2118878342509023,0.09901030360334791,0.009610083847726589,0.1049445830645588,0.6750991189827631,1.2033424837158908,0.4871053566458735,0.6533590881040438,1.2077645302881537,0.7703679288961173,18.015408232303237,3.6925093720108864,3.229663714298904,116.73136866862022,91.50832128759558,169.32349781204465,152.76354125341706,-483.89600559353346
-4.7086785797967,-2.2068269496352335,-0.15446690826685355,-2.452065517589684,-4.625683555774259,-1.5673269667750098,0.3714977067494808,-1.0403192886763721,0.7899056575066113,-1.5038498090911112,-0.025853262089045054,0.3163736238228368,3.7611485319737894,1.1452071068600316,2.0332792607638503,4.958419068384653,0.009016684542776574,0.11004928702956587,0.8568718470474409,0.08611552953178302,0.00979695598066301,0.17259778769658474,1.4499045211033088,0.3533418458958172,2.203188562148523,0.22227280301893443,0.9744780719945804,1.3721428251137915,42.9977819572577,3.1430922454008314,7.639095917449329,142.36854295856446,92.39985612428026,158.65047971727273,152.29627244678215,-484.4375892353959
-5.04050433760286,-2.334026391457066,0.050355141297623765,-2.4154042198059216,-4.716568755480808,-1.8946726126315314,-0.1616995809284367,-0.4546861138105659,-0.5928535090363554,-1.181283623493914,-0.7055473788030675,-0.04493215257501263,3.73201421322987,2.73929811419251,1.9264927603714443,2.7861390684120364,0.0064704841867623646,0.09690478393817442,1.051644512461157,0.08933122217340278,0.008945821247203438,0.13071261851724697,0.8506967316780111,0.6346471436608991,0.5527477614821297,0.3068845614347418,0.4938381837059591,0.9560623460009452,41.76314337911218,15.476118815190363,6.865389401748669,16.218281091022593,93.48169321037017,189.56773930694212,159.5189302394051,-484.8451123976359
-4.774720330676963,-2.196416107319998,-0.033413210999810206,-2.2677738560638514,-4.5405718209658215,-1.7682538077175756,0.21798969884812275,-0.08450169694080505,0.16913127501423536,-0.3489991494134365,0.7301918501830066,0.2240366920608204,3.1305153510246675,0.5058673024070554,1.9824121003459247,5.782846995922322,0.008440444290738841,0.11120097743513283,0.9671388446024713,0.10354242404934182,0.010667305020537384,0.14575961942612312,1.2435742573057864,0.9189700959376541,1.1842755945155572,0.7053937302681281,2.07547875045912,1.251116924644471,22.88577070927022,1.65842325137482,7.260234294937443,324.6822448548088,92.11286724391694,162.43388993652684,163.4810212216259,-482.756112445344
-5.044553715352017,-2.008931413171216,0.03713866772525554,-2.3522623999605687,-4.465725193798761,-1.6450458015798575,-0.038460930327421816,-0.237149429243673,-0.11260530981886517,-0.8499547074102858,0.10253849565732123,0.29738838710933124,3.9695159739077033,1.178458044558934,2.3609896391870837,5.3664604112820955,0.006444335730289801,0.13413192972836555,1.037836925346095,0.09515364291407039,0.01149635565043212,0.16177964832877675,0.9622692995518698,0.7888733984544701,0.8935032474886472,0.4274342911162873,1.1079799535054577,1.3463380982795357,52.95889114990165,3.2493599697358055,10.601437861044204,214.10368591019838,94.83926583799207,166.3087514044091,164.97302138568412,-483.3108462235551
-4.657293902302549,-2.120564685424243,0.08314513553247908,-2.2559608608029236,-4.835486793194223,-1.5593087545786894,0.41094756385482284,-0.5471935138847277,-0.0712388858867211,-0.9106764913360231,-0.31794233552069034,-0.5255288743111016,3.431635704224023,2.0068044773087528,1.9828254823709826,3.999524726338529,0.009492114266390596,0.11996386753400688,1.08669951581637,0.1047728232557771,0.007942820872571386,0.17374585861348188,1.5082462678642585,0.5785712862730401,0.9312394056030476,0.4022520119684709,0.7276447464602664,0.5912425886478191,30.92718913284271,7.4395062121572275,7.26323616570964,54.57220713594465,92.04331122698727,169.74216916355502,154.33181829708144,-481.5432219325398
-4.796889686065769,-2.3664192391498555,0.0036696887242255627,-2.194234368065486,-4.704935818146862,-1.5636157123439178,0.3467154739115622,-0.4409250569335915,0.030893979000034478,-0.8419231243729685,0.2101039653264482,-0.35888130200972984,3.196006894446235,1.3420127738187517,2.3393928628244804,5.14788471519082,0.008255383994748799,0.09381605841675697,1.0036764302758348,0.11144385382287704,0.009050495076808133,0.17312842790261354,1.4144142303645828,0.6434409262021324,1.0313761505589276,0.43088108820858284,1.2338063263664927,0.6984572519035024,24.434764538733283,3.826738117305601,10.374935641042198,172.0671340992061,92.00838838335122,169.94837689741678,165.77212084232596,-482.3026507400519
-5.076175166154715,-2.099634394155568,0.02641172713839414,-2.437858173612779,-4.563237336458452,-2.169305424100131,-0.40182689048608694,-0.21440268365824816,0.006668219844319392,-0.7048636370204528,-0.14035014963831957,0.4227203310513989,3.9959894844662465,1.6831930098012076,1.7059897053482378,3.9809911187750204,0.006243744689147776,0.12250120722406742,1.0267636078993811,0.08734773493811271,0.010428244502472282,0.10254093504486045,0.6690965626462696,0.8070233444701714,1.0066905019219958,0.4941759569676963,0.869053883214624,1.5261074314180623,54.37962180265844,5.382715624818916,5.506833113267647,53.57010225891445,95.41569597361358,175.60053575890845,158.9320822063853,-482.47255560502254
-4.04785042180015,-2.3146468711819717,-0.08363400601217164,-2.313758750600023,-4.690132245311828,-2.062174993079328,-0.12682694670828532,-0.6302203085743204,0.5808870595042939,-0.7399653905320688,0.4483626607710987,0.45381300262291757,3.7679256212190935,1.643791012587028,2.1539806967410677,5.331785866181073,0.017459865676730163,0.098801067346744,0.9197678239942337,0.09888885358478537,0.009185471340397891,0.11282793466453027,0.8808860996469448,0.5324744793904762,1.7876234560170334,0.4771304284655436,1.565746427507008,1.5743035793081022,43.290171418575085,5.174749916072103,8.619100222968067,206.80697414707376,91.88644064417615,161.83983046931365,152.73963478697038,-482.44144683471376
-4.640247524819021,-2.085024696348162,0.12351810437955595,-2.4918550102031016,-4.7018118677339364,-2.0900504894846508,0.35188154059346216,-0.5826138456296875,-0.68119006933546,-0.8602878041553039,-0.5066721468832907,-0.3905647477772866,3.3786257138094595,1.8780595075455608,1.9502401299932426,3.6647029248644136,0.00965530740351245,0.1243040502717685,1.1314704889278375,0.08275631030227566,0.009078812582853498,0.11006762868148057,1.4217400952548715,0.5584367896672271,0.5060144416278447,0.4230403120359278,0.6024972687134478,0.6766746160831502,29.33043499117916,6.540800166126001,7.030375581952291,39.044535279405586,91.94005105679102,165.9969772906122,152.690353088912,-483.40565589249303
-4.849137592014255,-2.359137307515186,-0.12545452606084212,-2.273098400787157,-4.607334092211905,-1.9266292557016749,-0.542467660972024,-0.8277200958934761,0.4443297927913637,-1.2937468693476515,0.4270772284161076,0.15347351919296778,3.573003278732257,0.6378698110635074,1.2639054119028403,5.788301002813089,0.007835131716544949,0.09450171395894848,0.8820958758892045,0.10299257293421668,0.009978384333334277,0.1271241401512627,0.5813120000757825,0.43704457102578803,1.5594446944448315,0.2742413092866088,1.5327710306321898,1.165876913351767,35.623419715161006,1.8924453164992228,3.5392166307293143,326.45790187678955,92.50113822245319,159.69558859244324,151.37366879019544,-483.5962148148129
-5.097459928205275,-2.1502423944681883,0.19664008564583124,-2.282946382360113,-4.817892901907661,-1.7789732351926157,0.03498602878628685,-1.2074604507074245,0.22701292533663905,-1.1103327042426656,-0.06186983066671338,-0.4191161368693173,3.297514580306532,2.9471398816225816,1.6705667294474176,4.103511747860678,0.0061122524241664575,0.11645592607976252,1.2173058360087654,0.10198328187067823,0.008083802571188452,0.14442996505123012,1.0356052400364193,0.2989555285178637,1.2548460871435663,0.3294493336483971,0.9400052386828893,0.6576278159969522,27.04533630621005,19.05138651040459,5.315179212349679,60.552559978633326,92.4250180714145,187.92786615156476,154.34257799808032,-484.8501213320077
-4.509323887390025,-2.3147062691566633,-0.14297578255104476,-2.4503633529530386,-4.511123112381601,-2.0213596230355857,0.22816086789236623,0.5520925664415861,0.004135703965456638,-0.26486928883764177,0.18249171361093403,-0.026580808712100466,3.380397220059741,-0.3046449673642077,1.5786461757422412,4.493147448011046,0.011005898887842187,0.09879519893773377,0.8667750597220802,0.08626223716566907,0.010986114603035406,0.11697847612397615,1.256287405484939,1.7368837624296078,1.0041442677908472,0.7673062389116441,1.2002042055533662,0.9737693516088827,29.38244009016811,0.7373851237081676,4.848387501461608,89.4023928973668,92.2945901854207,156.39276865087874,158.13191692920387,-486.4406187204387
-5.183410800152704,-2.2282373085468956,0.22354481822768282,-2.3033170995016516,-4.7832121468924065,-1.5774381116553402,-0.0984889312679525,-1.6370761150323845,-0.08936316943939572,-1.6108687575331768,-0.0671691759283477,-0.038771512088189755,3.129379745411579,2.4108829808643533,2.1033082397719083,4.746232804313349,0.0056088431089470975,0.10771813672853638,1.250501684289763,0.09992682613437973,0.00836907305364618,0.17115861394598994,0.9062057231070872,0.19454804760700503,0.9145133899434859,0.1997140356143429,0.9350370022025241,0.9619704826644215,22.859796250754744,11.143796561303997,8.193230297096656,115.14967505253082,92.1589382389869,176.8606852567417,156.74434764070017,-486.6519343463664
-5.312113983758192,-2.222197847413777,-0.21897603539939672,-2.4507400939638835,-4.580064238279678,-2.238549223084634,0.3071002771394366,-0.3687192964045973,-0.1733618343507397,-1.400043455098967,-0.013441381977876192,0.18909663201492918,3.0518038385444135,0.6806054403889148,0.7449140621872137,4.745271097407798,0.004931490599643003,0.10837066470389618,0.8033409696684345,0.08622974476423594,0.010254237560665918,0.09634177245506695,1.359477285730436,0.6916195232917864,0.8408333174178241,0.2465862482789602,0.9866485500092006,1.2081576935546288,21.153467468261038,1.9750731593757411,2.1062604197891788,115.03898804762034,92.21778101702354,163.61469487757697,150.5306020310193,-484.4345808833013
-4.644714858293321,-2.2965484595083665,0.22370434582667834,-2.2613350451958514,-4.754742710765284,-2.0456865538131503,0.06399079718695747,-0.09028274290970675,0.40249614614749096,-0.4287366161479081,-0.0114031644872176,-0.248518988066951,3.7428294125913983,1.2722374035159691,2.4512859445058917,4.02575336972454,0.009612270128049532,0.10060548906764341,1.2507011897338867,0.10421126509435594,0.008610759864110234,0.11448895713423601,1.0660825877576179,0.9136728142366431,1.4955531615725328,0.6513314567793164,0.9886616051661696,0.7799550508558023,42.21727141680395,3.5688285458178064,11.603258275681513,56.022498541699115,93.15474599307174,169.3420790093412,167.61752062095877,-483.849966886059
-4.638862129333441,-2.0590572829856284,-0.23301452258256827,-2.344221116953015,-4.6908358634168925,-2.07295333525228,0.3491712733164704,-0.7805938675237397,0.43784004461674086,-1.4576582960803175,-0.4857079224464913,-0.19910447556900907,3.8442570981220685,1.3947163004525558,2.0904086675872096,3.167194760197342,0.009668693092897026,0.12757417957374192,0.79214206949217,0.09592188497216311,0.009179010549690442,0.11175354034069022,1.4178920166146445,0.4581338596814263,1.5493570595954675,0.23278074056467415,0.6152614851416693,0.8194642748640854,46.72396013643739,4.033830014534982,8.088219882297622,23.740792241134436,92.46964269510605,160.24995741464923,152.80132949000884,-486.52278584439193
-4.759595612687898,-2.286113885217374,0.06162563255533935,-2.509471237433148,-4.598245431121597,-2.193376169034428,0.599890961064886,-0.6632363420774995,0.3866054157911766,-1.4442438579370518,0.16897549977427737,0.7539887632158243,3.3382024130511887,0.04606356715339927,2.2223341828445737,3.612918659451122,0.008569073921716436,0.10166076059714434,1.0635641064122041,0.08131122220656642,0.010069487864203235,0.10034689030925212,1.8219201293285006,0.5151813305796593,1.4719755583560938,0.23592440149151833,1.1840911280686708,2.1254610918014425,28.16844593672743,1.047140972612184,9.228847561815654,37.07410173654256,91.80473139220467,155.51223290385468,155.93908532855,-486.9071485351694
-4.924074976424902,-2.2180654939795907,-0.09845687915456684,-2.286140575856859,-4.54329572355572,-1.3888337800899186,-0.38298136018800016,-0.5821943376529349,0.6078589582473193,-0.5923670057437399,0.20728425614974286,-0.10696109938608543,4.119022310157777,1.8044733800799386,3.6335930699154377,3.860079106686778,0.007269447581044983,0.10881941715563043,0.9062347693811698,0.10165804724264418,0.010638287858667309,0.19959400248231288,0.6818256082686984,0.5586711075006683,1.8364951736287591,0.5530167405123633,1.2303322515878212,0.8985606268704621,61.49908583053067,6.076770457368973,37.848565134908455,47.46910634405693,95.65529200456753,176.5831344019596,184.21699813309132,-486.79674643607325
-4.856932193994973,-2.1807104684451017,0.07041386815955665,-2.5253289647170556,-4.711851915034426,-1.8692499743928375,0.46823716245415464,-0.7555058872118168,0.9192646880532207,-1.0010494142712545,0.28035430967008795,0.32480115037293383,1.8384877540262945,1.0174985403430414,1.791317680031152,3.557359999358638,0.007774297381066909,0.1129612467229159,1.0729521501072505,0.08003198075789839,0.008988116931266771,0.13362853059972765,1.597176147988169,0.46977290250398507,2.5074459569345544,0.3674935857322891,1.323598693084316,1.3837554593642347,6.287023542503783,2.7662663982677302,5.997349850265448,35.07048871109889,92.27672484654435,160.02948421240112,152.85696401000627,-486.22254517615477
-3.904466714133723,-2.327016975519513,-0.0034316966327836203,-2.4671524170635117,-4.637677015205478,-1.8389420064898383,-0.45090441596263636,-0.7146457506264343,-0.7271029528842806,-0.9291644921327975,-0.32166745602104135,-0.19414622915973614,4.304950748899422,1.5094596226022472,1.1698289646847106,5.79306229857034,0.020151698242142708,0.09758641600565285,0.9965741849082943,0.08482606466632114,0.009680158390181345,0.13717646765659855,0.6370517312444066,0.4893654384941131,0.48330712739694176,0.3948835008527365,0.7249392244246565,0.8235374702710213,74.06556755230089,4.524285312108457,3.221441611125625,328.01597076987906,92.3778903845903,158.29152668634805,146.94273444162343,-486.8068830729021
-4.752259761524004,-2.1097981904846828,0.05517790975842712,-2.302169345621413,-4.68839145945825,-1.7246544582316925,0.5157581222075608,-0.13733554262076103,0.5522792688857857,-0.8136739730782123,0.3408091133988814,0.21830128209589483,2.924001192370722,2.041258022408918,2.929355643365531,3.410000132821615,0.008632166508589776,0.12126243587762593,1.0567286002827607,0.10004158338075496,0.009201475204574455,0.1512726109974594,1.6749078053959998,0.8716776920387803,1.737208073147204,0.4432266683549967,1.4060848124925536,1.24396179458365,18.615623334568205,7.700290245799616,18.71556711069328,30.265248279278975,91.6230760571773,174.67786095794577,169.2700574686975,-483.7395729930938
-4.9414466797935015,-2.336728030833798,-0.059649904756522654,-2.327960723322286,-4.627918477961708,-2.056315684704143,-0.6849902506353995,-0.7523978693218696,-0.4825150764406739,-0.8435413954932411,-0.3879464792770352,-0.4415640909618722,3.9388754809399162,1.15287103618941,0.859281884795617,5.921420866510046,0.00714425544267627,0.09664333548683175,0.9420942985891438,0.09749436248445358,0.009775084995450998,0.11341577035356855,0.5040951441582222,0.4712352363919711,0.6172290597268671,0.43018436967904816,0.6784486533548463,0.6430298769063327,51.36081260165799,3.1672732245456015,2.36146428126393,372.9412373103486,94.47847972480467,167.73173813584933,150.7554358774707,-483.35184828915396
-4.699773852849711,-2.420232434195106,-0.15064703304440163,-2.3652257478444563,-4.625393406368523,-1.561793406155614,-0.6364093326372072,-0.597747157132622,0.1343465837864022,-0.7532696047784049,-0.8892223325810648,-0.2042971582214782,3.4868576373301754,0.9715700564740213,0.012038005033617733,5.479966812650377,0.009097334205288743,0.08890095143664285,0.8601512500523335,0.09392809391017903,0.0097997989740453,0.1733894555115823,0.5291891589749496,0.5500494162124817,1.143789169737715,0.4708246229272004,0.4109752305592993,0.8152200858397126,32.683084070133496,2.6420894342014933,1.0121107534383587,239.83874762980392,92.40457184697365,163.2463282400352,146.94200424709766,-487.84083030769744
-4.637055025655792,-2.254196537455718,-0.06525917291124549,-2.443589465876886,-4.551645852340966,-2.226241266530873,0.6436615280933567,-0.8862442995206615,-0.11407807333888713,-1.3415736472972528,-0.1597483346546983,-0.09016808178500597,3.7885501524975074,2.098238399641216,2.867824608893041,4.174920823323374,0.0096861812204139,0.10495783956029896,0.9368246323438587,0.08684855139039632,0.010549826630310974,0.09741864009574663,1.9034376257119439,0.4122009525974099,0.8921882970439284,0.2614339398944999,0.8523582710148256,0.9137775829954692,44.192281736857566,8.151797048058283,17.598692489111407,65.03469022652457,92.38048635646373,168.48350430603833,161.8146976975303,-482.4013959244809
-4.38811653592207,-2.2452105384149137,-0.032258970514775435,-2.391226952777007,-4.661587457563339,-2.2862408444337388,0.3376387534086554,-1.3023168604725364,-0.13016075195046584,-0.8049384766892929,-0.1824416565642558,-0.5243154850198913,4.169390166365235,1.8045182065932628,2.287769060222766,4.529370566382404,0.012424107557688344,0.10590524090462922,0.968255799905069,0.09151732752447997,0.009451446715907983,0.09226891716554557,1.4016340764059,0.2719011057845212,0.8779542867122531,0.4471154337349331,0.8332332562011563,0.5919604314967305,64.67599847931638,6.07704286390632,9.852931845876281,92.70019409644533,93.12343264825137,164.06454540965007,154.41482000503083,-482.2352654019527
-4.757365511439468,-2.281398225699662,0.059580594884244116,-2.3424422654813437,-4.604011168896234,-1.7958237203951382,-1.2480831402655614,-0.04621575497560802,-0.11485576642374035,-0.869129175075376,-0.5893066673998756,0.3469834343274567,3.9159658597834652,0.9881780917255425,1.9036585575990792,6.541010836758069,0.00858820514852468,0.10214129024706173,1.0613913002414574,0.09609266761185216,0.01001159689011731,0.14236020145250386,0.28705451306512336,0.9548359293625607,0.8914947181056592,0.4193165415980861,0.5547117511783101,1.4147932881739744,50.197531881581625,2.686335753858507,6.710399972310309,692.9867205619724,93.75151550317516,164.60926352450852,159.90853288641088,-485.5364972008991
-4.864177945288354,-2.200465859719016,-0.03904652389107358,-2.3761064773419007,-4.759339910858748,-1.8141476461902142,1.0472787474664078,-1.1474619084361088,0.1869067287200544,-0.8631067447383324,0.4653258257048969,0.2680088388874687,3.329366435485481,2.0654004422223515,1.854530577659102,4.19855953032416,0.0077181703426035244,0.11075155165578937,0.9617059658019598,0.0929116277033414,0.008571265329753918,0.1401375919496566,2.849885298887861,0.3174414432282165,1.2055148398939441,0.4218494657830687,1.5925329925475955,1.307358695560258,27.920646567435792,7.888456136172764,6.388698548784392,66.59034055555732,92.31249388414537,172.27027204754407,154.54569315815516,-482.28592174052454
-4.773219074446819,-2.25867758408418,-0.04880470053744002,-2.186117296959511,-4.522867076358773,-2.1347468413285426,-0.89050683423437,0.22661522320786887,-0.01861932526604097,-0.5666934391141576,-0.5417723366655558,-0.5491699142478582,4.112354645760938,2.0631484860161224,2.413760504516487,5.004813263895377,0.008453125076488176,0.1044885707800835,0.9523671083215661,0.11235213280425504,0.010857848718061152,0.1057651996557464,0.41044767109421787,1.254347131407886,0.9815529435374625,0.5673984779476993,0.5817163409968213,0.5774289270242232,61.09039458764828,7.870711665803402,11.17590927987918,149.12923274612163,96.70059289659625,187.83104836058916,173.48420847451783,-489.51638111208763
-4.925653800647046,-2.401430447918013,0.0032297987783938896,-2.4250664014521734,-4.7625424630649515,-1.5671174073533478,0.791218325566731,-0.9424277565491465,0.08477659832098557,-0.6789284153915937,0.5382126305731304,0.40002968825870333,3.5582892947089952,2.0384462297936237,1.891754527176138,4.20593887707025,0.007257979456580967,0.09058827875045188,1.0032350201983335,0.08847224416154979,0.008543859313085517,0.1726277164680649,2.2060825163895794,0.38968063632251476,1.0884738726437182,0.5071601663134099,1.7129424634052528,1.491868987976282,35.103094701143824,7.678669037972197,6.630992737662537,67.08355131693315,93.07454584035807,177.2606634113268,158.31753918259417,-483.27558948896916
-5.150515333648559,-2.1004847117499583,-0.10913393655487853,-2.3651612438619143,-4.506376316426539,-2.0947824847882366,-0.7442923180577746,0.11208314736677796,0.06676371905852083,-1.1022891309851468,-0.4019645233616519,-0.3452866532264906,3.1548717562415574,0.23199020332231368,2.222938435114885,4.742152373539527,0.005796416868382914,0.122397086566318,0.8966103205583257,0.09393415284171931,0.01103838741342622,0.10960497128776196,0.4750703797361102,1.118605865910633,1.0690428538786263,0.3321099696635475,0.6690044792993153,0.7080173689128908,23.450029578659013,1.26110737410534,9.234425799068774,114.68077208849245,92.35304863823772,160.34557374419947,168.09295946386496,-485.39492691544933
-4.711285731440159,-2.362787277959056,0.12314676277003467,-2.3785478838174887,-4.821986241900879,-1.664006223378039,0.8931615084311317,-1.2273228079052725,-0.15636907646373613,-0.5858770447729106,0.5260079630439499,0.3438327163466067,3.6368267756725166,2.4797804506325924,0.8349573422575264,4.327272969445336,0.008993207296521274,0.09415741422027639,1.1310504048575278,0.0926850693268855,0.00805078045031885,0.15922494188575384,2.4428405167738516,0.29307614947727206,0.8552434818743909,0.5566174692305004,1.6921636274583942,1.4103426884957215,37.97115435979875,11.938643008575022,2.3047157322198766,75.73746631001565,92.80776992904651,178.80236396790448,149.2894539705631,-486.01743199088486
-4.503082254983494,-2.2570384547057136,-0.027697482603384962,-2.36008793263537,-4.610809532099729,-1.8680203574413317,0.006928856284442027,-0.16760271601868193,0.8578439305627289,-0.8452151952783841,0.7137433709699794,0.6361121403074254,4.223670614535347,1.2076558669904864,2.2413494097638353,4.742864812238289,0.011074808493502704,0.10465998150996661,0.9726825756978813,0.09441192094226937,0.009943765251521136,0.13377094988899849,1.0069529163466173,0.8456897469435863,2.358071043949539,0.4294649294409312,2.0416195112594724,1.8891219422633851,68.2836678685817,3.3456328449142636,9.406015296435088,114.76250421964168,93.9140975219597,162.35335426620247,158.45604639113,-482.3526111271261
-5.139194474435,-2.228000508239757,-0.0681279789819632,-2.4331685829752634,-4.5966285245987235,-1.381065818767903,0.24260091960695393,-0.7205408286131958,-0.5956077915737187,-0.9589711243337988,-0.013196768949607666,-0.4058720570820266,3.7151067373289495,0.771437558254442,1.7800601532907097,4.842647302177077,0.005862410133105703,0.10774364743675065,0.9341409155235388,0.08775832204834276,0.010085782454677639,0.20083787913347523,1.2745598707542842,0.4864890775860233,0.5512274326438082,0.383287037880135,0.9868899266195834,0.6663954225457602,41.0629698022042,2.16287327631858,5.9302131296967255,126.80459787341634,93.8394938212105,162.1149198943771,157.4035309397723,-481.6067694176817
-4.468128445356687,-2.2225843094620945,0.08822563315369032,-2.3210529070938084,-4.78249526733678,-2.2129128959013347,-0.06837840706203399,-0.5451279421403153,0.5761004971255882,-1.1711747473143217,0.6057120697172953,0.5742621748393737,3.122085555587049,1.9579498027837994,1.819679394181904,4.06999430797901,0.01146876018850492,0.10832879164653209,1.0922345385507861,0.09817016710353554,0.008375074822033375,0.09859688511263297,0.9339070096970646,0.5797676018866097,1.7790873304815635,0.3100025526089826,1.8325566525007315,1.7758197989010793,22.693659211713776,7.084786954710777,6.1698800333189325,58.556629285380765,91.67379784346728,166.8151437305414,151.53422298945884,-482.57586748513404
-4.69725117099443,-2.29103778153556,-0.03727496484481531,-2.3801146014900287,-4.546641027174383,-2.6672528401660798,0.2743571609688956,0.16794406125668812,-0.24238314998697125,-1.3384112010458733,0.08304679246045502,0.9159374230556738,2.773530952472179,1.5842642677226648,2.024396604725674,5.66253090115996,0.009120312856947458,0.10116142390225039,0.9634111947163942,0.09253997168399093,0.010602759016313544,0.06493356923676095,1.3156846295287885,1.182870440511148,0.7847554409049291,0.2622620193659732,1.086592651702376,2.499116883969324,16.01508278833207,4.8757028466162815,7.57154093399515,287.8763078245973,91.25333708203556,169.90184435148407,159.2562933437877,-486.56719918509737
-5.499099891861708,-2.2195683278812566,0.05302138304664438,-2.316696377034814,-4.857130972477515,-1.2009383555181063,-0.24005183714897577,-0.8465852909755267,0.39422960309487964,-0.22934093931813704,-0.19639118484672302,-1.1855065073611717,3.5405435052804823,1.1451152304225773,1.4518309655085284,4.180848669159834,0.0040904516307322,0.1086560024696906,1.0544521922787033,0.0985987813449302,0.0077727521716129495,0.23130833033379972,0.7865870855777825,0.428876924292674,1.4832410663205842,0.7950574209562757,0.8216907388344105,0.30559135602107107,34.4856572350913,3.1428034825481883,4.270927281074799,65.421350743929,96.16010803191698,178.2105050087202,164.1620066730327,-489.06268238519493
-5.310309587401911,-2.1880387347900347,-0.02511781979992001,-2.390545919785059,-4.726804822627744,-1.310814828973825,0.31589153705453565,-0.26918771609832987,0.8790506274725393,-0.6319978087925345,-0.41800402043778045,-1.1632639073953104,3.8997726806510715,1.4474686284402847,1.7250975763978227,5.077023097136213,0.00494039699623032,0.11213646243090528,0.9751950079787565,0.09157967507181763,0.008854718283715432,0.21235052569388363,1.3714814926362113,0.7639998271200266,2.408611950607563,0.5315288465674186,0.6583595815257717,0.3124646590017693,49.39122024928053,4.252336635493597,5.6130687059976445,160.296158860591,96.33922052932208,176.8410819107231,162.74791776619062,-487.3198398067686
-4.44366720558006,-2.2050680483335094,0.048971606962461244,-2.2103089652128345,-4.538252840283392,-2.4220620077175288,-0.20400520716895848,-0.6748299230898362,-0.9471589350188527,-0.7939673168347811,0.4665086085782668,1.0825006943699036,3.2466749742788985,1.2074250306663108,3.0910092761278487,4.2987605134404925,0.011752759609550684,0.11024302319522562,1.050190532217507,0.1096667600667402,0.01069207099962853,0.08150575500125554,0.8154581249480021,0.5092430237227424,0.3878413421313257,0.4520478161354426,1.594417727692958,2.952052509555721,25.704728782100464,3.3448606404561505,21.999270113037603,73.6085003859723,91.69326745504391,162.1487066267677,168.17702186883724,-487.8913422314712
-4.600968339932976,-2.173365993259841,0.11009861650770073,-2.21774176990906,-4.62819820627952,-2.10628094216394,0.379073060868894,-0.00025302479325181576,1.104222819585698,-1.622370831721929,0.9425888475161631,0.22506766529235456,2.128756880601182,1.2251622481744404,2.3428739309954483,3.5780870107041935,0.010042106861875394,0.11379394190787709,1.1163881593320037,0.10885465032290932,0.009772351009773183,0.10848784406331316,1.4609297686426752,0.9997470072148216,3.016878898266835,0.19743007030958779,2.5666174059392866,1.2524074578415796,8.404412626514674,3.4047184473321015,10.411114433164883,35.804980745697804,91.80927110449502,162.15517579851195,159.21416891351626,-490.52551799370065
-4.606381372783276,-2.314022574389855,-0.19465163121190715,-2.4977084436193184,-4.4037926197904085,-1.7756127167604612,-0.008614657717684595,-0.9977963249745161,-0.5318894759620966,-0.22190507084151542,-0.2141191147540288,1.1102888098723536,4.055136144396314,1.6392529704232413,2.2133973525894546,4.277667504973004,0.009987895463955015,0.09886276779383793,0.823121357904386,0.08227331671460633,0.012230864807669776,0.1448457205415231,0.9914223421228948,0.3686910218099009,0.5874938647705494,0.8009913981650695,0.807252223645617,3.0352348736580814,57.69301704248551,5.151319886207112,9.146738362178557,72.07213590081133,94.56767073798599,170.0634923980776,160.4494784493622,-487.8627717358784
-5.142089244910351,-2.149702021492042,-0.20315830111358504,-2.264679025234365,-4.998199613931855,-1.9602793042510618,0.48957648131755677,0.020021049913920008,0.09790961165348754,-1.1390106720302664,-0.30399634394778124,-1.0901941289861932,2.5079235313510257,2.0121105662250947,1.80651702335268,5.915946806760801,0.005845464340261777,0.11651887272092831,0.8161490338981146,0.10386336671090612,0.006750088831703961,0.12343682361797802,1.6316250499126168,1.0202228154031712,1.1028630946315936,0.3201355842860722,0.7378635641133805,0.33615123067459673,12.279405768379277,7.479085807175637,6.089201906831561,370.9053121662245,91.53864381739459,182.3873307105473,161.45805700516732,-489.78226397833254
