kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,Rexpr_gc_log____0,scales_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,Rexpr_gc__0,scales__0,Y_15,logp
-6.630960670842744,1.7376761590017005,-1.7094804016868033,0.5838442006758714,-1.7625173744303506,1.156803206923109,1.1104386061077218,1.9027197945432484,0.7153517925007443,-1.708072744662039,-0.21201087159541263,2.4680300254783383,0.001318895452822712,5.684119074037977,0.18095979459740122,1.7929175347492716,0.1716123071639581,3.1797520018874503,3.0356895744709984,6.7041034526588845,2.0449059383105217,0.18121470329338268,0.808955902877411,11.799179857782017,0.19578504317774892,-69.91517212559262
-6.708115192808298,2.027167749742697,-1.621554218664296,-0.10990657722798539,-1.7479018006042821,0.8526029169003384,1.8475890910635653,1.7005928929507474,0.7216350712388541,-1.4463884816762045,-0.03625286163856579,2.3477271279244,0.0012209632375197196,7.592551870656119,0.19759136012969547,0.8959178305141717,0.17413893861599647,2.345744690898924,6.344505045203813,5.477193818845294,2.057795103016532,0.23541897458842378,0.964396403794359,10.461764429546891,0.18875207388184087,-66.99428751003441
-6.581644927418262,1.6048952380007668,-2.2592364412215584,-0.1156471239806194,-2.426014959042839,1.6556707638781385,0.4924367244955382,1.2021968760909216,0.5304988015413719,-1.4601745631729366,0.13338137615988455,3.136228151472949,0.001385568260061092,4.977338139531041,0.10443019291049253,0.8907895060977974,0.088388362932165,5.236591260669136,1.6362985748533958,3.32741882597475,1.6997799500576296,0.232195738366952,1.1426857083283075,23.016886713629038,0.190853822947757,-68.79853091310957
-6.424110852549101,1.3325612568746845,-2.358491548796688,-0.651607588422974,-2.804237669891573,0.6475841224121514,0.5387601341580387,1.0741137127332556,0.2999313110744607,-2.162396241841422,-0.0829363058351487,3.0759815210740618,0.0016219748117355572,3.7907400234254394,0.09456275897270405,0.5212072162247314,0.06055291489214764,1.9109187023506524,1.7138805623275366,2.9273972355566253,1.3497660904092388,0.11504910499033837,0.9204097700847642,21.671142158842734,0.18779435690719354,-71.09142673558405
-6.54950267703106,1.6914897494642598,-2.0602727766743953,-0.5641173853901307,-2.2012536512563172,0.8818200203398493,1.1527067290978614,1.3185902289957931,0.5112597880835769,-1.3246012386922292,-0.03987510116622183,2.796463077714006,0.001430827004527816,5.427560390467386,0.12741920816608426,0.568862011170588,0.11066433687869418,2.4152915883651307,3.1667528618447487,3.7381477285386278,1.6673904309675915,0.26590897216005294,0.9609094481271142,16.386586072064624,0.1969722058364651,-68.18457181495552
-6.866141704224246,1.8697660886711382,-1.9452502097315574,-0.8362954081992486,-2.452935425919448,0.48709117572797506,1.7827614285901288,1.5692085705624732,0.6477021735381255,-1.5613250030219947,0.32049914469861196,2.753302081839984,0.0010424915558541208,6.486778890742045,0.14295145101880316,0.433312800753722,0.08604064948942967,1.6275749979490366,5.946253923490307,4.802845575849156,1.9111443017709808,0.20985782465086159,1.377815321939928,15.694370510439532,0.18496426388154497,-70.74330136282909
-6.893344967179122,1.6436771353712247,-2.168781153880349,1.2425520967506654,-2.30850665820657,0.7887749545075936,1.2330119917190845,1.5009268927254988,0.5280550035342042,-1.138443561693849,0.18303308835981139,2.8887846661294123,0.0010145146408819575,5.1741606635110395,0.11431686670095348,3.4644437877841945,0.09940959326993798,2.2006988180797022,3.431549785772868,4.485845041107302,1.6956311027402526,0.32031718797477315,1.2008541417173888,17.971455005952713,0.19587985626229074,-71.45854687337814
-6.503829459145676,2.02358755525398,-2.0613211323515763,-1.1757631135046687,-2.3489893679679312,1.0941201300982188,0.8040274287877336,1.1821823500877766,0.4373730907179527,-1.708323174882615,0.19042249769515304,2.9383414044848903,0.001497692843737283,7.565417660152332,0.12728569751137578,0.3085834056504187,0.09546559406610698,2.9865537482493774,2.234522209691552,3.26148414208337,1.5486337501650966,0.18116932733725777,1.2097606107684558,18.884498578188904,0.18500670410389405,-68.35811616284155
-6.170236522523237,1.7857097760202394,-1.552364435838807,-0.3812123831745702,-2.0613748956216935,0.817859631412138,1.3815628958479957,1.345680905419284,0.7077855013796045,-2.7316510235774096,-0.10448485533542878,2.692589197167723,0.00209074143458988,5.9638114160398565,0.2117467199355693,0.6830328095377356,0.1272788543999941,2.265645328074463,3.9811188419083114,3.8408008725710583,2.0294919714819004,0.06511169992422519,0.9007884394423459,14.76986855680778,0.1944079150491671,-76.23096448954615
-6.544688091877175,1.6253586304482326,-2.2034326883124127,0.5555407802458595,-2.474840558151022,2.0831578096551864,1.1845487829384906,1.2566181963385887,0.750084003563833,-0.6836041542607547,0.5357132362896707,3.660220221045591,0.0014377324530774752,5.080240639497202,0.11042345772545965,1.7428832468034772,0.08417641042993262,8.029785454889177,3.269211364669926,3.5135193407761838,2.1171778596283235,0.5047943530835471,1.7086664907011786,38.86990189929711,0.190488194340745,-72.27387623798148
-6.806695306804884,1.7987238214916759,-2.0070949967851495,0.6660033113701853,-2.1793099539701855,1.2164327959017327,0.6676081693964869,1.5280797792868186,-0.31747912764245867,-1.9618713432391317,-0.05280678815034631,1.5776789881166435,0.0011063429895717656,6.04193195856444,0.13437847811547363,1.9464424298083491,0.11311956141919072,3.375126468942664,1.9495687015046792,4.609317412242053,0.7279818753137233,0.14059507295145293,0.9485632684417258,4.843700468051824,0.18146995279755693,-67.35823780782736
-7.051397301719441,1.5781998607975567,-1.9417795057407448,0.11784623811829563,-2.0990077527136557,1.0220277015176662,1.4863952846567194,1.6460071056523262,-0.15818218102269677,-1.2333968072610735,0.16021316988468262,1.5762604349199494,0.0008661977716724487,4.8462240764824465,0.14344845516858926,1.1250711050166335,0.12257799561407928,2.778823680148275,4.421129845848328,5.186230359643018,0.853694240910718,0.2913014005025947,1.1737610548337363,4.83683429243812,0.18753866848100292,-65.84769058709634
-6.78834626924802,1.625923658306494,-2.1801177226315915,0.30494513663881734,-2.245196620321651,1.089786262006542,1.5980868380713544,1.2532106121131945,0.4447384422807399,-0.9732498882422951,-0.12540535657327756,2.3836195707506547,0.0011268307087766232,5.083111928087821,0.11302822387725268,1.3565505760403702,0.10590671491390682,2.9736384251242254,4.943565530067871,3.501567103388139,1.5600820909499347,0.37785306032273897,0.8821392491577167,10.844082838871177,0.18848548635936765,-65.81559751056264
-7.1886945852743365,1.4236632703937093,-2.028512154629694,0.880589892575603,-2.25726004020341,0.9458635191951348,1.3626438424811234,1.930924985830719,0.33202810378545733,-1.3405321461753648,0.37237426263608986,2.255365307963829,0.0007550741623400698,4.152303624150117,0.13153107353537305,2.4123222978013446,0.10463679294509455,2.5750360118313593,3.906507852176263,6.895885889172607,1.3937920187939659,0.2617063654773492,1.4511760006263215,9.538777265049893,0.1851745717726841,-67.46862941529935
-6.740603345446486,1.2329862919730612,-2.424658846108165,-0.679704514352612,-2.778190938424334,1.026451453586412,1.1315511741868212,0.9941084816221025,-0.07382104345658189,-1.0716681499718852,-0.08568413382022175,2.29233549592358,0.0011819338270525408,3.4314615969481275,0.08850830884613253,0.5067667125345476,0.062150840435339715,2.7911437375000845,3.1004621287989607,2.702314104366945,0.9288379005890363,0.34243680475382776,0.9178841139842235,9.898027510478911,0.18703841614547184,-67.36572682987669
-6.494136451712953,1.6959499034204095,-1.6583957397106477,-0.21432133763642533,-1.7501443069688387,1.3794121525813776,1.2887093468004382,1.428290813230139,0.15724831134512007,-1.674115587239033,0.5151413704022433,2.4813410683679833,0.0015122805768915534,5.451822210922448,0.19044425732334436,0.8070889952789421,0.17374886846869347,3.9725656784918115,3.628100912581917,4.171563114730775,1.1702861731586731,0.18747391050263645,1.6738751214708536,11.957289212604612,0.19424357753933724,-65.97298094677834
-7.209581938338111,1.6649883579042195,-2.19898813247294,0.11293839396054912,-2.456791959027374,1.0681782335330328,1.1867461136983313,1.6096211305120738,-0.2716614665593229,-0.8031367018714904,1.2036565121905176,2.6999011080337723,0.0007394662333339321,5.285611713804729,0.11091533322365507,1.1195629589841825,0.08570946988905817,2.910073194257928,3.2764028014510473,5.000916174317153,0.7621122178951777,0.447921761256261,3.3322791929322193,14.87826031170229,0.18569626043799414,-67.68900793491217
-7.672300194617976,1.5458794828521696,-2.199593160192855,0.7601065099086552,-2.4293174585111124,1.2788309888705178,0.7540788135010542,2.22301333907985,0.2137400297097331,-0.9834798854795336,1.2674198093553168,2.820652790582224,0.0004655457453634662,4.69209643126086,0.11084824666915018,2.1385039802308623,0.08809694188437296,3.5924376703045784,2.125652498797002,9.235117520081296,1.2383006915546062,0.37400732900874845,3.5516767266803058,16.787806017642172,0.1808843365097252,-70.79623281663946
-7.540937565672012,1.9302651231845587,-1.9841655759798398,-0.2953586711239557,-2.114708791532402,1.1787440513310774,1.0936714051232852,2.207211861633469,0.5870418063501174,-0.8750424826402727,1.2827186308167968,2.9701274940019076,0.0005308996351139551,6.891337052630871,0.13749529564113297,0.7442645933690112,0.12066842410404142,3.2502894416035697,2.9852139076260134,9.090335913013234,1.7986597538152789,0.41684431065544875,3.6064309645155483,19.49440485728986,0.18525628122566723,-70.52768170379184
-6.0707435823682845,1.9431817823834217,-2.182996552734135,0.7596557781833849,-2.3760685157679684,1.9343968769316595,1.3334486346379042,0.5945853904689918,-0.040147620254407206,-1.3157535178839888,-0.36640236504764256,2.4672881232118677,0.0023094553017352012,6.980927463564442,0.11270330274468955,2.137540305837981,0.09291515484191307,6.919869263765387,3.7941053347587643,1.8122794008598029,0.9606476176390053,0.2682720992345545,0.6932238160528087,11.790429265946367,0.18478737992344574,-71.95449839373039
-6.679069389342315,1.8829318881047732,-1.676439484548343,-0.35191131605068654,-1.9956970904587894,0.6440462514973953,1.2233044074081092,1.5601911629175242,0.6897342503441073,-1.9769140854776168,0.7655198670464696,3.1191772608257753,0.001256947156870631,6.572747199547307,0.18703874622084732,0.7033424944007071,0.13591887338549166,1.9041700635986472,3.3983988947816437,4.759731042248015,1.9931857744209052,0.13849596525975266,2.150111856459467,22.62775524205136,0.1968083846502697,-70.70137580848181
-7.180251441769923,1.972412680317168,-2.3694351126368445,0.07694225456292082,-2.615939505570618,1.006018899629722,0.9294223820612599,1.5230041582343405,-0.09083699474175252,-1.5114611123397015,-0.10875446583207551,1.7552280841694718,0.0007614763511159544,7.187997925513708,0.09353354727658425,1.0799797106915199,0.07309907943233451,2.7346922306899772,2.5330456223795332,4.585981535877678,0.9131665497174409,0.22058743935456726,0.8969506224879666,5.784767005277502,0.17513087063358118,-67.8108039718406
-6.703948285048902,1.8277764794423392,-2.29761652078381,0.3782359403606677,-2.4539765990824214,1.2527058526309038,1.245317157006195,1.2710358326064806,0.06893488750465858,-1.0821483806499237,0.17266918040561952,2.6681981424626002,0.001226061493312087,6.220040882273936,0.10049809360335082,1.45970730611788,0.08595111289389509,3.499800100183155,3.4740364396277275,3.564542920513169,1.0713664475343705,0.33886672833617687,1.188472869929909,14.413973852456214,0.18441998320658387,-66.4655804280302
-6.912977238590833,1.3614829603572536,-2.106088635281631,0.4236374163194454,-2.5875836519916535,1.3619637796543151,1.9873056284191613,1.4202084136785025,0.30971892048518457,-0.6564397041461273,0.6367865125324385,2.8464633027074284,0.0009947916511205159,3.901975488323005,0.12171310094424934,1.5275076440199098,0.07520153379745029,3.9038520845501377,7.295849526273185,4.1379827625975185,1.363041937116738,0.5186947577738689,1.8903963432929418,17.226748181744057,0.1879210897797858,-70.38192848442483
-6.641897239216373,2.07850853960469,-1.5895040001095921,0.4806081706037898,-1.8883090317178841,1.380604967402961,2.051653240074913,1.9186794077817582,0.6053845083515741,-1.127931790480043,0.1034824187190016,2.4871748248878194,0.001304549851338731,7.992539464287679,0.20402678390390333,1.6170575500683595,0.15132748258060882,3.977307040934358,7.78075393319047,6.811956709750282,1.8319564760435534,0.3237020482408553,1.1090262950907375,12.02724899225856,0.18153559182665638,-68.01529715996352
-6.667821841035208,1.4218743826338485,-1.8622173854373796,-0.3678353171086836,-2.0602275299634374,0.9746857024349034,0.7968764759152346,1.572967799189608,0.06175605589584865,-2.146926233947639,0.021934978438032483,2.0361511179101948,0.0012711645361840715,4.144882258995397,0.15532782656716165,0.6922311709331223,0.12742497359659904,2.650334086514885,2.218600243142627,4.820934549420765,1.063702829041946,0.116842753660896,1.0221773187437364,7.661065841793723,0.18999923436510463,-66.65353933433525
-6.939286967855429,1.8175835863177814,-2.1404337259607726,-0.2489705018718319,-2.5159439521747804,1.1292429969810258,1.3956464783849436,1.5374938926903348,0.3913293597434079,-1.1442733179950069,0.3768070347991507,2.7443265639214345,0.0009689602507086177,6.156962691086316,0.11760382412685942,0.7796029698738476,0.0807866174998095,3.0933139655731403,4.037583939836075,4.652914943136291,1.4789455383285621,0.3184552494271247,1.4576230117145512,15.554135688223461,0.17922632270099786,-64.83919473510835
-6.693472377040826,1.6020871575850426,-1.9911811499924665,-0.22870438355182737,-2.352064488418869,0.6787544579978367,1.7904752285687222,1.325265135015008,0.40464203973950774,-1.5167080646918538,0.1424442022784396,2.650513008717268,0.0012389731131173779,4.963380979364431,0.13653406296019777,0.7955636804562399,0.0951724767818963,1.9714207150844936,5.992299501748832,3.7631829743165333,1.4987659053888032,0.21943305870930088,1.1530887394379137,14.16130165341936,0.1871879024098476,-66.6408083543783
-6.943560246421722,1.863319879346321,-2.101472704297303,0.8781990218558392,-2.3085869638086947,1.8301265831109363,0.934008767091318,1.3807873140392246,-0.035645852926990886,-0.8419077673449719,0.8554724062482405,2.745786273869484,0.0009648284480969823,6.445098241594817,0.12227621887499478,2.4065616362954794,0.09940161044323063,6.2346758132369535,2.544689826893862,3.9780323556219965,0.9649819785193733,0.43088770531232706,2.352485446940922,15.576856793898441,0.18665672902716446,-69.1465796878915
-7.302789849456526,1.6571796394872629,-2.0576152155174885,-0.8209540896739322,-2.0745584508093433,0.20387814609599522,1.4175145503399715,1.932401535459875,0.8666212402748918,-1.3192810326075262,0.2847814471499379,2.6245084991812972,0.0006736567502128832,5.244498589584959,0.1277582828606558,0.4400116436082533,0.12561187907353788,1.226148733342635,4.126850603527561,6.906075527827269,2.378859664441047,0.2673274325968956,1.3294714365962832,13.797790893686235,0.19210694605842893,-70.22953568411069
-7.24187878083427,1.8794444836878832,-1.9976562261504198,-0.15334626823008313,-2.3901386441245833,0.8862761971100467,1.279255507569119,1.8562025506109088,0.934278593395543,-1.3302457895509625,0.06181188616825631,2.556928487073078,0.0007159653537195313,6.549865294351913,0.1356528505419874,0.8578326301911037,0.09161698084081886,2.4260785711352635,3.5939630510225924,6.399389214716871,2.545376543788226,0.26441226354074154,1.0637622175184742,12.896145742501895,0.1816848234794809,-67.40163866499232
-7.22885922143184,1.5219920346006124,-2.0200564320224688,0.017744123231216435,-2.113698280776782,0.7947411968619306,1.033353592011216,2.013239724979943,0.9849526735949231,-1.4101598229219983,0.1518259265318132,2.6850059572225624,0.0007253478526389744,4.581342303715665,0.13264797927515726,1.0179024854655094,0.12079042247441363,2.2138679666792274,2.810475235532319,7.487535652103466,2.6776851562099067,0.2441042665784918,1.1639576046591509,14.65828870269079,0.1886793135279897,-66.66924348938436
-6.965755716650028,2.0667351656688284,-1.7659350339756568,0.2689258018592838,-2.1033552955920762,1.6557701018228415,1.1418706116269688,1.8938282628290022,0.2834285618368158,-1.2656325692481594,0.48405999226211244,2.315879912559054,0.0009436495344316067,7.898992073251208,0.171026795833398,1.3085580448703846,0.12204623927650148,5.237111478720489,3.1326228084325645,6.644757931470132,1.3276740303319143,0.2820608166974177,1.6226489891157765,10.133835886319947,0.17953220631327566,-65.83578268789844
-6.907636930017854,1.9112645713708059,-2.0490443648153045,0.19562484812180903,-2.4124791836741792,1.20221571690381,0.843729841331966,1.7553993195374207,0.4932672402468677,-1.3905985302104986,-0.22283988038346028,2.3540641058648606,0.0010001183559677981,6.761633963136935,0.12885798599274254,1.2160706085765547,0.0895929017504877,3.327481517840832,2.325022790442102,5.785757646798162,1.6376581110736665,0.24892627014242824,0.8002429736347473,10.528270902421154,0.1803324883687683,-65.66768657021692
-6.211329780579999,2.1028662967364453,-1.6976540218898253,0.15356131268378703,-2.0841298423798174,1.866892452435927,1.1883094560355472,1.1654368969536029,1.169286666908424,-1.4558844738155599,-0.282506475546359,3.2572642433967256,0.002006567394806321,8.189610156035897,0.1831125987043337,1.1659792742491004,0.1244153340283651,6.4681650054485536,3.2815289465801403,3.2073238471601297,3.2196951041097126,0.23319401865767292,0.7538917600824724,25.97836934254495,0.1912397285970574,-71.7085693681631
-6.818921376125601,1.7923846359498468,-2.2429570827736054,-0.10961407289158094,-2.4429543942869345,0.7135055859040556,0.9749264013947802,1.3523892283393408,0.6480997825256212,-1.6134699767775516,0.0047804727648189105,2.921708600801979,0.0010928991138290007,6.003752173075415,0.10614416276599303,0.8961799286952177,0.08690372395542278,2.041134102343179,2.650972095953859,3.8666528197526358,1.9119043410109693,0.1991952107027489,1.0047919174544881,18.572994197735795,0.184431629880709,-65.56446565412955
-6.981316513453493,1.6014665145209939,-2.1794628802168976,0.2867847967557644,-2.431577115355484,1.8579527898643653,0.8707970188666996,1.4395592136025699,0.2709756381788979,-0.9060918216847209,0.4265885176302383,2.607242684260008,0.0009290792523727514,4.960301447129371,0.11310226379189747,1.3321375023139304,0.08789809777101555,6.410599484383885,2.38881402483864,4.218835801657576,1.3112431257250243,0.4041004385348065,1.5320221319095988,13.561605622752,0.18329012661680827,-65.77051339663129
-6.98861221317788,1.4556990525300868,-2.1820454166594367,0.3441056063722086,-2.55826971008782,1.9136740981751688,0.8765704623247329,1.5936310132896272,0.14907924306886444,-0.5467690075309927,0.48259441932090846,2.633363572208323,0.000922325635264855,4.287479591711619,0.11281054991690968,1.4107276094662506,0.07743861584407939,6.777945945599858,2.402645597022549,4.921586871159783,1.160764968142997,0.5788169455984348,1.6202726204604072,13.92051389833034,0.1841848235808791,-67.01640607392477
-7.026020033043709,1.7516553294307335,-2.0108514262483763,-0.342957183356937,-2.0783424382696403,0.15933557059468642,1.2633523259223371,1.7142900201405775,0.350129922667521,-2.071858169746015,0.13954547454647434,2.2373409161795537,0.0008884607978688836,5.764136327667647,0.13387464174640723,0.7096685965367036,0.1251374634557126,1.1727314148371382,3.53725968085955,5.552731784811522,1.4192519296119406,0.12595152481503347,1.1497510889386036,9.368386811620248,0.18547438866702026,-67.55911991998275
-7.235678137695903,1.4071182783890395,-2.12258966003882,-0.015206803352350313,-2.3782155369460614,0.9902588985011285,0.9329636984046247,1.8671319762298353,0.04483001317331793,-1.3048715886008562,0.18444869106894085,1.917978042633576,0.0007204185915786124,4.084168991602008,0.11972118953889938,0.9849082362155102,0.09271587803901028,2.691931319122739,2.542031840369585,6.469714470429741,1.0458500640640938,0.2712073589260782,1.2025552778760709,6.807180715776779,0.1837779657441409,-64.95815278672478
-7.140376830509844,1.2689553212871105,-2.2541729401469666,0.7202941085076491,-2.4765708882470756,1.0909799288661337,1.1512652892886222,1.622227444962873,-0.469267115211518,-1.1249895230039488,-0.45325106247959146,0.9774227319850574,0.0007924534195685958,3.5571345578820917,0.10496031631206716,2.055037525792292,0.08403088339480182,2.977190078088213,3.16219146648188,5.064358341930744,0.625460490829549,0.32465586875878644,0.635558548689198,2.657598065555361,0.18208150882495147,-68.80830022253805
-7.152030884154382,1.9934587388956675,-2.016160628817619,0.2831301547895249,-2.1612083969476306,2.0342899277505486,0.11901808083961482,1.8111965312040437,-0.2297500259611377,-1.50198192528398,-0.4863678978068998,0.8886341471793225,0.0007832717307718961,7.340880091375028,0.13316575762433813,1.327277902151418,0.11518584668011715,7.64682040228471,1.1263902841863083,6.117763149122895,0.7947322401030508,0.22268837078378256,0.6148555616857411,2.431805892985993,0.17908503024229086,-72.65214452128787
-7.126399971531795,1.7326850005862084,-2.018127252639746,-0.5079973850049115,-2.4803471690335455,0.5205504873622555,1.9057727921299037,1.9004546096110861,0.13937649271766678,-1.1379344694838984,-0.13888122559081162,1.7441153119133612,0.0008036071950581406,5.65581941806922,0.1329041280209313,0.6016993452008845,0.08371415758354933,1.6829538395675296,6.72460233992506,6.688934605142706,1.1495568183114864,0.3204803004760134,0.8703313954167441,5.720838078694363,0.17808660484546532,-68.39124988772448
-6.679968540187793,1.8674888029268484,-1.7877571276749973,0.02588898568087941,-2.0886500055258783,1.8564593095575304,0.5809672196370497,1.6858585750175565,-0.2512446370811156,-1.5550377609062138,0.588557370542913,2.2496646534218585,0.0012558174797230005,6.472023449202978,0.16733506026968695,1.0262270162560325,0.12385422552704409,6.401032526109087,1.7877667578940573,5.39708274409782,0.7778320617163078,0.211181408089064,1.8013878048792586,9.484554690034571,0.1831379807883663,-66.2210598925169
-6.547650435730224,2.1626817510755725,-1.7345371900087811,1.5344822033625767,-1.7896027216522838,1.56060038715999,1.1863265341520892,1.4786055988377595,0.07402772723316228,-1.625954727773325,0.38187567387931687,2.453732851759902,0.0014334796973551557,8.694422699592433,0.17648185895625212,4.638922889294673,0.16702651250479433,4.761679238175434,3.2750283782104117,4.3868244210933565,1.0768366627835146,0.1967237678734316,1.465029932321848,11.631685137289901,0.18576748730419515,-70.51123926419231
-6.968684781354993,1.6881200303890314,-1.943289624167329,0.7381307117773284,-2.0489736954942686,0.9432397866445246,1.6380833513852529,1.6487759254105647,0.21707594611282466,-1.486331638918206,0.5994118758644825,2.4812773096966074,0.000940889567919937,5.409301817096343,0.14323199449493587,2.0920212664902644,0.12886709262089852,2.568288661520159,5.145298326549305,5.200609994855997,1.2424384569260063,0.22620092207946765,1.8210474834107853,11.956526856034838,0.1850229855848994,-66.20492193219087
-7.022947721764538,1.8957265613350547,-1.842498264484359,1.3871978562083422,-2.018819452811734,1.2843433078046926,1.7031753420439955,2.00500878015607,0.2746661865805785,-0.738938180406786,0.6988011768756719,2.6342100658417036,0.0008911946234304279,6.657383645420052,0.15842115337493226,4.003615613452351,0.1328121635932256,3.612295012213824,5.49135667260969,7.4261590993074735,1.316091272604537,0.4776207934835819,2.0113400206394196,13.93230251350858,0.18291017647878108,-69.52192365672872
-7.038314149342861,1.6914694147343636,-1.8689847460460107,0.1694749616465717,-2.0042060742793915,1.1045220705389172,1.0073989484423005,1.8471493043169602,-0.006369887935662857,-1.5395119512637694,0.7563335801640894,2.3100252306746674,0.0008776048265152323,5.427450023614995,0.15428021592983732,1.1846826841580214,0.13476724841844423,3.017781837248825,2.738468844812235,6.341715429434148,0.9936503567921364,0.21448575538864068,2.130450756631539,10.074678842751169,0.18650405892758354,-64.85751988939059
-6.6444728305187875,1.6923735700697904,-2.2926041100253873,0.6231407308917174,-2.4422734221640314,0.8140000371760356,1.401017319977059,1.0511181446646478,-0.08642867754221056,-1.6408457044004339,-0.814693300447453,1.4957754187886256,0.0013011941873525758,5.432359500642075,0.10100309591111238,1.86477561258909,0.08696292312301665,2.2569177097920043,4.059327501937889,2.86084817246582,0.9172009634789117,0.19381606186478756,0.4427751054654701,4.462795747184523,0.17928423501988183,-68.30804056644683
-6.97094590625459,1.6799533502121609,-1.7557733232793413,0.10682460959714563,-1.8718894796261545,1.9665965585330136,0.9748532480850403,1.970070579816806,0.29884266485978367,-0.8038630090688239,1.0374709040753074,2.8095636219964524,0.0009387645025146918,5.365305674912461,0.17277358078452415,1.1127390736090081,0.15383272324403213,7.146312994020963,2.650778175664054,7.171182611240355,1.3482974722120804,0.4475965505729446,2.8220706938047604,16.602671597083447,0.19244231706127324,-68.99377463319027
-6.788268752458613,1.5544687234269885,-2.4288534072432615,0.41143957252891705,-2.907987446279821,0.837092265359904,0.9225695115309624,1.1545304269894672,0.49404519905921135,-1.8084221898401465,-0.3251713757270599,2.577247026114309,0.00112691806046094,4.7325715527495404,0.08813783286897102,1.5089885206931597,0.05458547559954393,2.309641379148835,2.515746331283587,3.17253333167536,1.6389326373329691,0.16391255577688407,0.7224035406010991,13.160856746744429,0.18178760172946679,-70.5694895952343
-6.761172110461448,1.513908075909313,-2.4174560770468707,0.5158228284237791,-2.9035252446264086,0.9430314276573536,0.9311646352900705,1.1846812202003743,0.45257273849714286,-1.8674872756774907,-0.3208415664186273,2.5872526145477086,0.0011578712252510205,4.54445621546504,0.08914811517729321,1.6750161858490082,0.05482959124057133,2.5677535912411686,2.5374626759894947,3.2696443587432236,1.5723522373954317,0.15451141904834614,0.7255381914987844,13.293199843974431,0.1790451293939906,-69.72262729877286
-6.212241616681097,1.5688706511295245,-1.6740871912654445,-0.20393500758804467,-1.9968225176579082,1.4432921793466498,1.3833275256567297,1.35942095188974,-0.3638893042781026,-1.3483100010110212,0.33798622119105204,2.3282318540420897,0.0020047385681382537,4.801222875182112,0.18747923408243136,0.8155153717759543,0.13576599263272512,4.234614002604405,3.988150244975979,3.89393787149095,0.6949681204829494,0.25967874684053527,1.4021211837123073,10.259784688971758,0.198012981847054,-68.56996919295459
-6.354334967833683,2.1590208986977433,-1.7980812658043508,-0.5988100905877894,-2.006503880986323,1.1167775552690216,1.411622955905659,0.9899459056011591,-0.21489583671034446,-1.6502873469434394,0.4602248102487635,2.3817937172203263,0.0017391914323108364,8.662651891180804,0.16561635732293256,0.5494650609064148,0.1344579348386585,3.0549937758882297,4.102608356347308,2.6910888955758203,0.8066254565626149,0.19199473159437871,1.5844301410933788,10.824301196622892,0.1922776801348051,-69.46480396364558
-6.798981022037991,1.715324740863906,-1.9490543619907912,-0.3426030230795334,-2.5987620650733616,0.6884835790085494,1.525861736878121,1.7391074075830844,-0.47997501224577854,-1.5819124624073193,0.7984998667466526,2.427546552105577,0.0011149106385968661,5.558480284993601,0.14240867498934706,0.7099199774756616,0.07436558100591695,1.9906945123061848,4.599105080625671,5.692260286058434,0.6187988540066337,0.20558155501095382,2.222204823465625,11.331047813602567,0.18310683995694807,-70.33808461616182
-7.066558811850126,1.22726830335502,-2.1930683929256736,0.3693150251263558,-2.5766856650145322,1.6116524402186208,0.5502608772631543,1.8040204802002608,0.05452310885647145,-1.4919045937159667,0.2814250329992228,2.254389757824818,0.0008531639611810176,3.4118965283206673,0.11157387036922002,1.446743292382762,0.07602556109729808,5.011084908311169,1.7337052431561335,6.074018911894341,1.0560368799364421,0.22494382070364666,1.3250166600731124,9.529476247105302,0.18494467217427088,-69.26756872821399
-6.305474428840405,2.1636522280152235,-1.6184432276135294,-0.47912588970339326,-1.8369937756644341,0.9513998189550699,2.1150580963555194,1.3152889699605967,0.2438699552926081,-1.4865165245868357,0.4387929401889143,2.713227196317984,0.0018262795235038137,8.702864531965227,0.1982070222458896,0.6193245132057269,0.15929558528496493,2.589331719231877,8.290067374830723,3.7258274819267667,1.276178359456526,0.2261591046365864,1.550834138716582,15.077856285157235,0.18851344928167243,-68.79416201517188
-6.68603033765328,2.5663653962993425,-1.7942790532297146,0.2561333846547939,-2.0663436750403252,1.3155018849933142,1.0560006320144761,1.7015752794322563,0.2635083038355114,-1.4578718118038805,0.7131912254516872,2.9829310411840693,0.0012482279947076832,13.018421544624607,0.16624726458099034,1.2919250394229977,0.12664800242788465,3.7266208510640917,2.874850382468091,5.482577183849084,1.3014881022398939,0.23273104352215976,2.040492551347836,19.745607097898542,0.17986701235510738,-67.11021297236876
-7.020883032819556,1.353357986239576,-2.1697437608060866,-0.1779609471428922,-2.306948159548017,0.6167009452602932,1.193691145423394,1.6226935412733634,0.48665651843490343,-1.5804321962474368,-0.1088663935531024,2.338126226399233,0.0008930365639800568,3.870400485216404,0.11420687744004379,0.8369751091198695,0.0995646437793182,1.852805441429154,3.299236722223441,5.066719370859611,1.626867714330284,0.2058860957750174,0.8968502344671239,10.361802688743373,0.18765913303977175,-65.60493972027933
